game_id,team,player_id,player_name,prob_first_basket
0022500842,DET,1630595,Cade Cunningham,0.12017945330354306
0022500842,DET,1629130,Duncan Robinson,0.09692627470884375
0022500842,DET,202699,Tobias Harris,0.09622624857541646
0022500842,DET,1631105,Jalen Duren,0.09522468419630475
0022500842,DET,1641709,Ausar Thompson,0.08880744483037302
0022500842,OKC,1628983,Shai Gilgeous-Alexander,0.11471254138563597
0022500842,OKC,1631096,Chet Holmgren,0.10032082107715655
0022500842,OKC,1631114,Jalen Williams,0.10002380621150313
0022500842,OKC,1629652,Luguentz Dort,0.09547833870994571
0022500842,OKC,1641717,Cason Wallace,0.09210038700127775
0022500843,TOR,1630567,Scottie Barnes,0.11265877296778402
0022500843,TOR,1627742,Brandon Ingram,0.11101389375750668
0022500843,TOR,1630193,Immanuel Quickley,0.10640773007849418
0022500843,TOR,1629628,RJ Barrett,0.09648414586234628
0022500843,TOR,1627751,Jakob Poeltl,0.08234729226915276
0022500843,SAS,1628368,De'Aaron Fox,0.1049783202711112
0022500843,SAS,1630170,Devin Vassell,0.10091747289686757
0022500843,SAS,1642264,Stephon Castle,0.09880185971172308
0022500843,SAS,1641705,Victor Wembanyama,0.09508655240229202
0022500843,SAS,1630577,Julian Champagnie,0.09130395978272211
0022500844,MEM,1628991,Jaren Jackson Jr.,0.10919200525802465
0022500844,MEM,1629630,Ja Morant,0.10090193978290346
0022500844,MEM,1630583,Santi Aldama,0.09890240904039917
0022500844,MEM,1642377,Jaylen Wells,0.09517632862783351
0022500844,MEM,1642907,Cedric Coward,0.09370734724556616
0022500844,GSW,201939,Stephen Curry,0.1115059356214101
0022500844,GSW,202710,Jimmy Butler III,0.11079392016562326
0022500844,GSW,1641764,Brandin Podziemski,0.095604910933865
0022500844,GSW,203110,Draymond Green,0.09492382424463285
0022500844,GSW,1630541,Moses Moody,0.08929137907974183
0022500845,HOU,1641708,Amen Thompson,0.11379214978188902
0022500845,HOU,201142,Kevin Durant,0.11217309369103261
0022500845,HOU,1631095,Jabari Smith Jr.,0.10709503823045105
0022500845,HOU,1630578,Alperen Sengun,0.10366474806508827
0022500845,HOU,1631106,Tari Eason,0.07784871039419124
0022500845,SAC,1631099,Keegan Murray,0.10997362126571825
0022500845,SAC,201942,DeMar DeRozan,0.09922719101306621
0022500845,SAC,203897,Zach LaVine,0.09603109663231522
0022500845,SAC,1627734,Domantas Sabonis,0.09084078364785206
0022500845,SAC,201566,Russell Westbrook,0.08935356727839608
0022500846,MIL,1629645,Kevin Porter Jr.,0.10821663383998094
0022500846,MIL,1631157,Ryan Rollins,0.10286909858466028
0022500846,MIL,1631260,AJ Green,0.09722100983743509
0022500846,MIL,203507,Giannis Antetokounmpo,0.09403282592266708
0022500846,MIL,1626167,Myles Turner,0.0916096310927329
0022500846,CLE,1628378,Donovan Mitchell,0.10835629145827491
0022500846,CLE,1630596,Evan Mobley,0.1076039423532719
0022500846,CLE,201935,James Harden,0.10293216976711562
0022500846,CLE,1629636,Darius Garland,0.09773607465867949
0022500846,CLE,1642281,Jaylon Tyson,0.0894223224851817
0022500847,DEN,1627750,Jamal Murray,0.11378497839733126
0022500847,DEN,203999,Nikola Jokić,0.10961328820543509
0022500847,DEN,1631212,Peyton Watson,0.09779842218923601
0022500847,DEN,1629661,Cameron Johnson,0.09711744200851107
0022500847,DEN,1631128,Christian Braun,0.096618764514244
0022500847,BOS,1628401,Derrick White,0.10928583999571012
0022500847,BOS,1627759,Jaylen Brown,0.10913548112389762
0022500847,BOS,1630202,Payton Pritchard,0.1045733659963191
0022500847,BOS,202696,Nikola Vučević,0.08194391448367477
0022500847,BOS,1629674,Neemias Queta,0.08012850308564072
