date,game_id,home_team,visitor_team,commence_time,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2025-11-19,0022500262,Dallas Mavericks,New York Knicks,2025-11-20T02:30:00Z,0.51499550161941,1.2445334629279885,0.7119247254200103,NYK: Mikal Bridges (11.3%); NYK: Jalen Brunson (11.0%); DAL: Cooper Flagg (10.9%); NYK: Karl-Anthony Towns (10.7%); NYK: OG Anunoby (10.1%)
2025-11-19,0022500255,Cleveland Cavaliers,Houston Rockets,2025-11-20T00:00:00Z,0.65,1.219755122147633,0.7046975288942705,HOU: Alperen Sengun (11.8%); HOU: Kevin Durant (11.5%); HOU: Amen Thompson (11.3%); CLE: Evan Mobley (10.9%); CLE: Donovan Mitchell (10.9%)
2025-11-19,0022500263,Portland Trail Blazers,Chicago Bulls,2025-11-20T03:10:00Z,0.574442516811659,1.2664386960988123,0.7181664684777898,CHI: Josh Giddey (11.0%); POR: Toumani Camara (11.0%); POR: Deni Avdija (10.8%); POR: Jrue Holiday (10.7%); CHI: Nikola Vučević (10.1%)
2025-11-19,0022500257,Miami Heat,Golden State Warriors,2025-11-20T00:30:00Z,0.5,1.284159634460477,0.7231168310363925,MIA: Andrew Wiggins (10.9%); MIA: Norman Powell (10.4%); GSW: Jimmy Butler III (10.4%); GSW: Stephen Curry (10.2%); MIA: Davion Mitchell (10.2%)
2025-11-19,0022500261,Oklahoma City Thunder,Sacramento Kings,2025-11-20T01:00:00Z,0.5,1.1397623786617188,0.6801049733298945,SAC: Zach LaVine (11.1%); SAC: DeMar DeRozan (10.9%); SAC: Domantas Sabonis (10.7%); OKC: Shai Gilgeous-Alexander (10.6%); SAC: Dennis Schröder (9.8%)
2025-11-19,0022500256,Indiana Pacers,Charlotte Hornets,2025-11-20T00:00:00Z,0.51499550161941,1.2505097627400124,0.7136412153911196,CHA: Miles Bridges (11.4%); IND: Pascal Siakam (11.3%); CHA: Kon Knueppel (10.6%); IND: Bennedict Mathurin (10.6%); CHA: LaMelo Ball (10.3%)
2025-11-19,0022500258,Philadelphia 76ers,Toronto Raptors,2025-11-20T00:00:00Z,0.5,1.1053794810265016,0.6689147821584649,PHI: Tyrese Maxey (12.5%); PHI: VJ Edgecombe (11.5%); PHI: Kelly Oubre Jr. (10.8%); TOR: Brandon Ingram (10.3%); TOR: Scottie Barnes (10.1%)
2025-11-19,0022500259,Minnesota Timberwolves,Washington Wizards,2025-11-20T01:00:00Z,0.5448788923735801,1.1621041825986729,0.6871727577773757,MIN: Julius Randle (11.2%); MIN: Rudy Gobert (10.5%); MIN: Jaden McDaniels (10.5%); WAS: Kyshawn George (10.4%); MIN: Anthony Edwards (10.2%)
2025-11-19,0022500260,New Orleans Pelicans,Denver Nuggets,2025-11-20T01:00:00Z,0.4850044983805899,1.0841409032147684,0.661807799037837,NOP: Trey Murphy III (11.5%); DEN: Nikola Jokić (11.2%); DEN: Jamal Murray (11.1%); NOP: Zion Williamson (10.1%); DEN: Aaron Gordon (9.9%)
