date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-04-27,2026-04-28T00:10:00Z,Orlando Magic,Detroit Pistons,137.33851641501718,-137.33851641501724,3.0,-3.0,-105,-115,214.0,-100.3185727938834,100.3185727938834,9,9,5,4,oddsapi_consensus
2026-04-27,2026-04-28T01:40:00Z,Phoenix Suns,Oklahoma City Thunder,396.67566340274277,-396.67566340274294,10.5,-10.5,-110,-110,213.5,-100.0,-100.0,9,9,8,6,oddsapi_consensus
2026-04-27,2026-04-28T02:40:00Z,Denver Nuggets,Minnesota Timberwolves,-412.44296007644664,412.4429600764466,-11.5,11.5,-110,-110,221.5,-100.87017055342847,100.87017055342848,9,9,4,4,oddsapi_consensus
