date,game_id,home,away,side,team,n_sims,player_id,player_name,split_type,split,n,pts_p10,pts_p50,pts_p90,reb_p10,reb_p50,reb_p90,ast_p10,ast_p50,ast_p90,threes_p10,threes_p50,threes_p90,pra_p10,pra_p50,pra_p90
2026-05-19,,PHX,TOR,home,PHX,2000,869,DeWanna Bonner,scenario,medium,289,5.0,11.0,17.0,4.0,7.0,11.0,0.0,2.0,3.1999999999999886,0.0,1.0,2.0,13.0,20.0,28.0
2026-05-19,,PHX,TOR,home,PHX,2000,869,DeWanna Bonner,scenario,blowout,1506,6.0,12.0,18.0,4.0,7.0,11.0,0.0,2.0,4.0,0.0,1.0,3.0,14.0,21.0,29.0
2026-05-19,,PHX,TOR,home,PHX,2000,5274110,Monique Akoa Makani,scenario,close,205,4.0,10.0,17.0,2.0,4.0,7.0,1.0,3.0,5.599999999999994,0.0,1.0,3.0,11.0,17.0,25.0
2026-05-19,,PHX,TOR,home,PHX,2000,5274110,Monique Akoa Makani,scenario,medium,289,4.0,9.0,16.0,2.0,4.0,7.0,1.0,3.0,6.0,0.0,1.0,2.1999999999999886,11.0,17.0,25.0
2026-05-19,,PHX,TOR,home,PHX,2000,5274110,Monique Akoa Makani,scenario,blowout,1506,5.0,10.0,17.0,2.0,4.0,7.0,1.0,3.0,6.0,0.0,1.0,3.0,12.0,18.0,26.0
2026-05-19,,PHX,TOR,home,PHX,2000,3919496,Valeriane Ayayi,scenario,close,205,2.0,5.0,11.0,1.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,10.0,16.599999999999994
2026-05-19,,PHX,TOR,home,PHX,2000,3919496,Valeriane Ayayi,scenario,medium,289,2.0,6.0,12.0,1.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,11.0,17.0
2026-05-19,,PHX,TOR,home,PHX,2000,3919496,Valeriane Ayayi,scenario,blowout,1506,2.0,7.0,14.0,1.0,3.0,6.0,0.0,2.0,3.0,0.0,0.0,2.0,7.0,13.0,20.0
2026-05-19,,PHX,TOR,home,PHX,2000,4281930,Anneli Maley,scenario,close,205,1.4000000000000021,5.0,10.0,2.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,1.0,5.400000000000002,10.0,16.0
2026-05-19,,PHX,TOR,home,PHX,2000,4281930,Anneli Maley,scenario,medium,289,2.0,5.0,11.0,2.0,4.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,11.0,17.0
2026-05-19,,PHX,TOR,home,PHX,2000,4281930,Anneli Maley,scenario,blowout,1506,2.0,7.0,12.0,2.0,5.0,8.0,0.0,2.0,3.0,0.0,0.0,2.0,8.0,13.0,20.0
2026-05-19,,PHX,TOR,home,PHX,2000,4068042,Natasha Mack,scenario,close,205,2.0,6.0,10.0,3.0,5.0,9.0,0.0,2.0,3.0,0.0,0.0,1.0,8.0,13.0,19.0
2026-05-19,,PHX,TOR,home,PHX,2000,4068042,Natasha Mack,scenario,medium,289,2.0,5.0,11.0,3.0,6.0,9.0,0.0,2.0,4.0,0.0,0.0,1.0,8.0,14.0,20.0
2026-05-19,,PHX,TOR,home,PHX,2000,4068042,Natasha Mack,scenario,blowout,1506,2.0,6.0,12.0,4.0,7.0,10.0,1.0,2.0,4.0,0.0,0.0,1.0,10.0,15.0,22.0
2026-05-19,,PHX,TOR,home,PHX,2000,5107404,Sha Carter,scenario,close,205,0.0,4.0,9.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,12.0
2026-05-19,,PHX,TOR,home,PHX,2000,5107404,Sha Carter,scenario,medium,289,0.0,4.0,9.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.8000000000000007,7.0,12.0
2026-05-19,,PHX,TOR,home,PHX,2000,5107404,Sha Carter,scenario,blowout,1506,2.0,5.0,10.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,8.0,14.0
2026-05-19,,PHX,TOR,home,PHX,2000,887,Sami Whitcomb,scenario,close,205,0.0,4.0,8.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,7.0,12.0
2026-05-19,,PHX,TOR,home,PHX,2000,887,Sami Whitcomb,scenario,medium,289,0.0,3.0,8.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,7.0,12.0
2026-05-19,,PHX,TOR,home,PHX,2000,887,Sami Whitcomb,scenario,blowout,1506,0.0,4.0,10.0,0.0,2.0,4.0,0.0,2.0,4.0,0.0,1.0,2.0,4.0,8.0,14.0
2026-05-19,,PHX,TOR,home,PHX,2000,5345524,Noemie Brochant,scenario,close,205,0.0,3.0,6.599999999999994,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,10.0
2026-05-19,,PHX,TOR,home,PHX,2000,5345524,Noemie Brochant,scenario,medium,289,0.0,3.0,7.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,11.0
2026-05-19,,PHX,TOR,home,PHX,2000,5345524,Noemie Brochant,scenario,blowout,1506,0.0,4.0,8.0,1.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,8.0,13.0
2026-05-19,,PHX,TOR,away,TOR,2000,3904576,Marina Mabrey,scenario,close,205,7.0,13.0,21.0,2.0,4.0,7.599999999999994,1.0,2.0,4.599999999999994,0.0,2.0,3.5999999999999943,13.0,20.0,28.0
2026-05-19,,PHX,TOR,away,TOR,2000,3904576,Marina Mabrey,scenario,medium,289,5.0,12.0,18.0,2.0,4.0,7.0,1.0,2.0,4.0,0.0,2.0,3.0,12.0,19.0,26.0
2026-05-19,,PHX,TOR,away,TOR,2000,3904576,Marina Mabrey,scenario,blowout,1506,4.0,10.0,17.0,2.0,4.0,7.0,0.0,2.0,4.0,0.0,1.0,3.0,9.0,16.0,24.0
2026-05-19,,PHX,TOR,away,TOR,2000,4565505,Kiki Rice,scenario,close,205,5.0,12.0,18.599999999999994,1.0,3.0,5.0,1.0,2.0,4.0,0.0,1.0,3.5999999999999943,11.0,17.0,24.0
2026-05-19,,PHX,TOR,away,TOR,2000,4565505,Kiki Rice,scenario,medium,289,5.0,11.0,18.19999999999999,1.0,3.0,5.0,0.0,2.0,4.0,0.0,1.0,3.0,10.0,16.0,23.19999999999999
2026-05-19,,PHX,TOR,away,TOR,2000,4565505,Kiki Rice,scenario,blowout,1506,4.0,9.0,16.0,1.0,2.0,5.0,0.0,1.0,3.0,0.0,1.0,3.0,8.0,14.0,21.0
2026-05-19,,PHX,TOR,away,TOR,2000,2988756,Brittney Sykes,scenario,close,205,6.0,11.0,20.0,2.0,4.0,7.0,1.0,2.0,4.0,0.0,1.0,2.5999999999999943,12.0,19.0,27.599999999999994
2026-05-19,,PHX,TOR,away,TOR,2000,2988756,Brittney Sykes,scenario,medium,289,5.0,11.0,18.19999999999999,2.0,4.0,8.0,1.0,2.0,4.0,0.0,1.0,3.0,11.0,18.0,26.0
2026-05-19,,PHX,TOR,away,TOR,2000,2988756,Brittney Sykes,scenario,blowout,1506,4.0,9.0,15.0,2.0,4.0,7.0,0.0,2.0,4.0,0.0,1.0,2.0,9.0,15.0,22.0
2026-05-19,,PHX,TOR,away,TOR,2000,5345444,Laura Juskaite,scenario,close,205,4.0,10.0,16.0,4.0,7.0,11.0,1.0,2.0,5.0,0.0,1.0,2.0,13.0,20.0,28.0
2026-05-19,,PHX,TOR,away,TOR,2000,5345444,Laura Juskaite,scenario,medium,289,5.0,10.0,17.0,4.0,7.0,10.0,1.0,2.0,4.0,0.0,1.0,2.0,13.0,19.0,27.0
2026-05-19,,PHX,TOR,away,TOR,2000,5345444,Laura Juskaite,scenario,blowout,1506,3.0,8.0,14.0,3.0,6.0,10.0,0.0,2.0,4.0,0.0,1.0,2.0,10.0,16.0,24.0
2026-05-19,,PHX,TOR,away,TOR,2000,4001679,Julie Allemand,scenario,close,205,3.0,9.0,15.0,2.0,5.0,7.0,1.0,3.0,5.0,0.0,1.0,3.0,10.0,16.0,22.0
2026-05-19,,PHX,TOR,away,TOR,2000,4001679,Julie Allemand,scenario,medium,289,3.0,8.0,15.0,2.0,4.0,7.0,1.0,3.0,5.0,0.0,1.0,3.0,9.0,15.0,22.0
2026-05-19,,PHX,TOR,away,TOR,2000,4001679,Julie Allemand,scenario,blowout,1506,2.0,8.0,14.0,2.0,4.0,7.0,1.0,2.0,4.0,0.0,1.0,2.0,8.0,14.0,21.0
2026-05-19,,PHX,TOR,away,TOR,2000,3142327,Kia Nurse,scenario,close,205,4.0,8.0,14.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,7.0,11.0,18.0
2026-05-19,,PHX,TOR,away,TOR,2000,3142327,Kia Nurse,scenario,medium,289,3.0,8.0,15.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,11.0,19.0
2026-05-19,,PHX,TOR,away,TOR,2000,3142327,Kia Nurse,scenario,blowout,1506,2.0,7.0,14.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,10.0,16.0
2026-05-19,,PHX,TOR,away,TOR,2000,2569044,Temi Fagbenle,scenario,close,205,3.0,7.0,15.0,4.0,7.0,10.599999999999994,1.0,2.0,4.0,0.0,1.0,2.0,12.0,18.0,25.0
2026-05-19,,PHX,TOR,away,TOR,2000,2569044,Temi Fagbenle,scenario,medium,289,2.0,7.0,13.0,4.0,7.0,10.0,0.0,2.0,4.0,0.0,1.0,2.0,11.0,16.0,23.0
2026-05-19,,PHX,TOR,away,TOR,2000,2569044,Temi Fagbenle,scenario,blowout,1506,2.0,6.0,11.0,3.0,6.0,10.0,0.0,2.0,4.0,0.0,0.0,2.0,9.0,15.0,21.0
2026-05-19,,PHX,TOR,away,TOR,2000,4399342,Lexi Held,scenario,close,205,2.0,7.0,12.599999999999994,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,3.400000000000002,9.0,14.0
2026-05-19,,PHX,TOR,away,TOR,2000,4399342,Lexi Held,scenario,medium,289,2.0,7.0,13.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,8.0,15.0
2026-05-19,,PHX,TOR,away,TOR,2000,4399342,Lexi Held,scenario,blowout,1506,2.0,6.0,12.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,8.0,13.0
2026-05-19,,PHX,TOR,away,TOR,2000,3910470,Maria Conde,scenario,close,205,0.0,5.0,11.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,9.0,15.0
2026-05-19,,PHX,TOR,away,TOR,2000,3910470,Maria Conde,scenario,medium,289,1.8000000000000007,5.0,11.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,9.0,15.199999999999989
2026-05-19,,PHX,TOR,away,TOR,2000,3910470,Maria Conde,scenario,blowout,1506,0.0,5.0,10.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,9.0,14.0
2026-05-19,,PHX,TOR,away,TOR,2000,4398768,Nyara Sabally,scenario,close,205,1.4000000000000021,5.0,10.599999999999994,2.0,4.0,6.0,0.0,1.0,3.0,0.0,1.0,2.0,6.0,10.0,17.0
2026-05-19,,PHX,TOR,away,TOR,2000,4398768,Nyara Sabally,scenario,medium,289,2.0,5.0,10.0,2.0,4.0,7.0,0.0,1.0,3.0,0.0,1.0,2.0,6.0,11.0,16.0
2026-05-19,,PHX,TOR,away,TOR,2000,4398768,Nyara Sabally,scenario,blowout,1506,0.0,4.0,9.0,2.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,10.0,16.0
2026-05-19,,PHX,TOR,away,TOR,2000,4434020,Teonni Key,scenario,close,205,0.0,3.0,7.599999999999994,1.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,8.0,13.0
2026-05-19,,PHX,TOR,away,TOR,2000,4434020,Teonni Key,scenario,medium,289,0.0,3.0,7.0,2.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,8.0,14.0
2026-05-19,,PHX,TOR,away,TOR,2000,4434020,Teonni Key,scenario,blowout,1506,0.0,2.0,6.0,2.0,4.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,8.0,12.0
