snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_assists,Over,Caitlin Clark,8.5,-108,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_assists,Under,Caitlin Clark,8.5,-122,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Caitlin Clark,,125,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Aliyah Boston,,330,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_double_double,Yes,Monique Billings,,900,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points,Over,Caitlin Clark,22.5,-102,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points,Under,Caitlin Clark,22.5,-128,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points,Over,Monique Billings,7.5,-118,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points,Under,Monique Billings,7.5,-110,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points,Over,Bridget Carleton,15.5,-114,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points,Under,Bridget Carleton,15.5,-114,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points,Over,Aliyah Boston,13.5,-114,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points,Under,Aliyah Boston,13.5,-114,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points,Over,Kelsey Mitchell,22.5,-110,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points,Under,Kelsey Mitchell,22.5,-118,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points_assists,Over,Caitlin Clark,30.5,-120,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points_assists,Under,Caitlin Clark,30.5,-110,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points_assists,Over,Carla Leite,20.5,-112,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points_assists,Under,Carla Leite,20.5,-118,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points_rebounds,Over,Monique Billings,14.5,-106,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points_rebounds,Under,Monique Billings,14.5,-125,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points_rebounds,Over,Bridget Carleton,18.5,-130,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points_rebounds,Under,Bridget Carleton,18.5,-102,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points_rebounds,Over,Carla Leite,18.5,-130,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points_rebounds,Under,Carla Leite,18.5,-102,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
2026-05-20T15:05:19.338806+00:00,3d19c7f7e74f4ff8f1a940abab7f30f8,2026-05-20T23:00:00Z,fanduel,FanDuel,player_points_rebounds,Over,Aliyah Boston,20.5,-125,2026-05-20T15:04:57Z,Indiana Fever,Portland Fire
