date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-01-26,Atlanta Hawks,Indiana Pacers,ATL,IND,132,116,3.347592830657959,230.28092398231905,16,248,-12.652407169342041,-17.719076017680948
2026-01-26,Boston Celtics,Portland Trail Blazers,BOS,POR,102,94,0.0505609512329101,227.7431370932699,8,196,-7.94943904876709,31.743137093269894
2026-01-26,Charlotte Hornets,Philadelphia 76ers,CHA,PHI,130,93,3.514796257019043,235.35549700976685,37,223,-33.48520374298096,12.35549700976685
2026-01-26,Chicago Bulls,Los Angeles Lakers,CHI,LAL,118,129,3.760866641998291,229.39804245257668,-11,247,14.760866641998291,-17.601957547423325
2026-01-26,Cleveland Cavaliers,Orlando Magic,CLE,ORL,114,98,-1.3114726543426514,236.1857703395356,16,212,-17.31147265434265,24.185770339535594
2026-01-26,Houston Rockets,Memphis Grizzlies,HOU,MEM,108,99,6.427746772766113,221.68341686851105,9,207,-2.5722532272338867,14.683416868511046
2026-01-26,Minnesota Timberwolves,Golden State Warriors,MIN,GSW,108,83,3.704771041870117,229.57048387636772,25,191,-21.295228958129883,38.57048387636772
