market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,Connecticut Sun,Connecticut Sun,Las Vegas Aces,2026-05-13,0.6531515610704292,-110.0,0.5238095238095238,13.288635892922228,13.5,-0.2113641070777721,-13.5,,High
TOTAL,Under,Connecticut Sun,Las Vegas Aces,2026-05-13,0.9350398726722209,-100.0,0.5,-29.528518676757812,171.5,,,141.9714813232422,High
ATS,Chicago Sky,Golden State Valkyries,Chicago Sky,2026-05-13,0.7726872523749856,-110.0,0.5238095238095238,-17.58096103978157,4.5,-13.08096103978157,4.5,,High
TOTAL,Over,Golden State Valkyries,Chicago Sky,2026-05-13,0.00496518634801435,-100.97946055472218,0.5024367180407858,0.197784423828125,165.5,,,165.69778442382812,Low
ATS,Indiana Fever,Los Angeles Sparks,Indiana Fever,2026-05-13,-0.039443655795454835,-110.0,0.5238095238095238,-0.09470825505256686,-2.5,-2.594708255052567,-2.5,,Low
TOTAL,Under,Los Angeles Sparks,Indiana Fever,2026-05-13,0.7497233180296345,-100.1819174094961,0.5004543802253726,-18.45672607421875,183.5,,,165.04327392578125,High
ATS,Toronto Tempo,Toronto Tempo,Seattle Storm,2026-05-13,0.10631336310235462,-110.0,0.5238095238095238,2.407296828139912,-3.5,5.907296828139912,3.5,,Medium
TOTAL,Under,Toronto Tempo,Seattle Storm,2026-05-13,0.4853056209449209,-103.27140785813376,0.5080468962472502,-11.02484130859375,166.5,,,155.47515869140625,High
