date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-02-23,0022500828,Detroit Pistons,San Antonio Spurs,2026-02-24T00:00:00+00:00,-115,-105,-1.0,1.0,-110,-110,232.0,-110,-110,bovada,DET,SAS,0.5,1.121681381642794,0.674268345288727,DET: Cade Cunningham (11.9%); SAS: De'Aaron Fox (10.9%); SAS: Devin Vassell (10.5%); SAS: Stephon Castle (10.2%); SAS: Victor Wembanyama (9.9%)
2026-02-23,0022500829,Memphis Grizzlies,Sacramento Kings,2026-02-24T01:00:00+00:00,-160,135,-4.0,4.0,-105,-115,233.5,-110,-110,bovada,MEM,SAC,0.5,1.1132868317359732,0.6715224655696612,SAC: Keegan Murray (12.0%); SAC: DeMar DeRozan (10.9%); SAC: Zach LaVine (10.5%); MEM: Jaren Jackson Jr. (10.3%); SAC: Domantas Sabonis (9.9%)
2026-02-23,0022500830,Houston Rockets,Utah Jazz,2026-02-24T02:30:00+00:00,-850,550,-13.0,13.0,-115,-105,229.0,-110,-110,bovada,HOU,UTA,0.5,1.0958339231589962,0.6657392570854794,HOU: Amen Thompson (11.6%); HOU: Kevin Durant (11.5%); HOU: Jabari Smith Jr. (10.9%); UTA: Lauri Markkanen (10.7%); UTA: Keyonte George (10.6%)
