date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-30,0022500687,1630217,Desmond Bane,ORL,32.0,1.0,2.0,7.0,35.0
2026-01-30,0022500687,1631094,Paolo Banchero,ORL,20.0,9.0,6.0,1.0,35.0
2026-01-30,0022500687,1628976,Wendell Carter Jr.,ORL,23.0,7.0,3.0,2.0,33.0
2026-01-30,0022500687,1641710,Anthony Black,ORL,25.0,4.0,6.0,1.0,35.0
2026-01-30,0022500687,1630591,Jalen Suggs,ORL,14.0,6.0,10.0,3.0,30.0
2026-01-30,0022500687,1626145,Tyus Jones,ORL,3.0,0.0,1.0,1.0,4.0
2026-01-30,0022500687,1641783,Tristan da Silva,ORL,8.0,1.0,0.0,2.0,9.0
2026-01-30,0022500687,1628371,Jonathan Isaac,ORL,4.0,4.0,0.0,0.0,8.0
2026-01-30,0022500687,1642869,Noah Penda,ORL,0.0,3.0,0.0,0.0,3.0
2026-01-30,0022500687,1629021,Moritz Wagner,ORL,1.0,0.0,0.0,0.0,1.0
2026-01-30,0022500687,1627742,Brandon Ingram,TOR,35.0,3.0,2.0,4.0,40.0
2026-01-30,0022500687,1630567,Scottie Barnes,TOR,19.0,8.0,6.0,0.0,33.0
2026-01-30,0022500687,1642867,Collin Murray-Boyles,TOR,12.0,6.0,4.0,0.0,22.0
2026-01-30,0022500687,1629628,RJ Barrett,TOR,16.0,3.0,5.0,0.0,24.0
2026-01-30,0022500687,1630193,Immanuel Quickley,TOR,13.0,7.0,6.0,2.0,26.0
2026-01-30,0022500687,1642347,Jamal Shead,TOR,4.0,1.0,4.0,0.0,9.0
2026-01-30,0022500687,1630572,Sandro Mamukelashvili,TOR,8.0,4.0,4.0,0.0,16.0
2026-01-30,0022500687,1642266,Ja'Kobe Walter,TOR,13.0,3.0,1.0,1.0,17.0
2026-01-30,0022500687,1641711,Gradey Dick,TOR,0.0,2.0,1.0,0.0,3.0
2026-01-30,0022500687,1630534,Ochai Agbaji,TOR,0.0,1.0,0.0,0.0,1.0
2026-01-30,0022500688,1630551,Justin Champagnie,WAS,9.0,4.0,0.0,1.0,13.0
2026-01-30,0022500688,1642273,Kyshawn George,WAS,15.0,3.0,6.0,2.0,24.0
2026-01-30,0022500688,1642259,Alex Sarr,WAS,16.0,6.0,5.0,0.0,27.0
2026-01-30,0022500688,1641731,Bilal Coulibaly,WAS,7.0,2.0,2.0,0.0,11.0
2026-01-30,0022500688,1642267,Bub Carrington,WAS,15.0,3.0,6.0,4.0,24.0
2026-01-30,0022500688,1642364,Jamir Watkins,WAS,8.0,6.0,2.0,2.0,16.0
2026-01-30,0022500688,1630264,Anthony Gill,WAS,9.0,10.0,0.0,0.0,19.0
2026-01-30,0022500688,1642860,Will Riley,WAS,13.0,2.0,5.0,3.0,20.0
2026-01-30,0022500688,1630536,Sharife Cooper,WAS,2.0,2.0,2.0,0.0,6.0
2026-01-30,0022500688,1631103,Malaki Branham,WAS,17.0,1.0,0.0,4.0,18.0
2026-01-30,0022500688,1631222,Jake LaRavia,LAL,3.0,6.0,1.0,0.0,10.0
2026-01-30,0022500688,2544,LeBron James,LAL,20.0,3.0,6.0,2.0,29.0
2026-01-30,0022500688,1629028,Deandre Ayton,LAL,28.0,13.0,3.0,0.0,44.0
2026-01-30,0022500688,1629029,Luka Dončić,LAL,37.0,11.0,13.0,6.0,61.0
2026-01-30,0022500688,203935,Marcus Smart,LAL,3.0,1.0,4.0,1.0,8.0
2026-01-30,0022500688,1629216,Gabe Vincent,LAL,6.0,0.0,2.0,2.0,8.0
2026-01-30,0022500688,1629637,Jaxson Hayes,LAL,10.0,3.0,1.0,0.0,14.0
2026-01-30,0022500688,1629060,Rui Hachimura,LAL,11.0,2.0,2.0,2.0,15.0
2026-01-30,0022500688,1629020,Jarred Vanderbilt,LAL,8.0,2.0,1.0,1.0,11.0
2026-01-30,0022500688,1631166,Drew Timme,LAL,4.0,1.0,3.0,0.0,8.0
2026-01-30,0022500688,1642261,Dalton Knecht,LAL,4.0,1.0,0.0,0.0,5.0
2026-01-30,0022500688,1642355,Bronny James,LAL,4.0,0.0,1.0,0.0,5.0
2026-01-30,0022500688,1628467,Maxi Kleber,LAL,4.0,3.0,1.0,0.0,8.0
2026-01-30,0022500689,1631248,Baylor Scheierman,BOS,16.0,5.0,1.0,4.0,22.0
2026-01-30,0022500689,1630573,Sam Hauser,BOS,10.0,3.0,1.0,2.0,14.0
2026-01-30,0022500689,1629674,Neemias Queta,BOS,10.0,15.0,2.0,0.0,27.0
2026-01-30,0022500689,1630202,Payton Pritchard,BOS,29.0,2.0,8.0,5.0,39.0
2026-01-30,0022500689,1628401,Derrick White,BOS,7.0,2.0,9.0,1.0,18.0
2026-01-30,0022500689,1629014,Anfernee Simons,BOS,16.0,2.0,1.0,2.0,19.0
2026-01-30,0022500689,1630568,Luka Garza,BOS,11.0,8.0,1.0,1.0,20.0
2026-01-30,0022500689,1642864,Hugo González,BOS,2.0,4.0,1.0,0.0,7.0
2026-01-30,0022500689,1641775,Jordan Walsh,BOS,5.0,3.0,0.0,1.0,8.0
2026-01-30,0022500689,1628449,Chris Boucher,BOS,3.0,0.0,0.0,1.0,3.0
2026-01-30,0022500689,1631169,Josh Minott,BOS,3.0,0.0,1.0,1.0,4.0
2026-01-30,0022500689,201942,DeMar DeRozan,SAC,6.0,1.0,2.0,0.0,9.0
2026-01-30,0022500689,1630173,Precious Achiuwa,SAC,2.0,3.0,0.0,0.0,5.0
2026-01-30,0022500689,1642875,Maxime Raynaud,SAC,14.0,14.0,1.0,1.0,29.0
2026-01-30,0022500689,203897,Zach LaVine,SAC,17.0,4.0,1.0,1.0,22.0
2026-01-30,0022500689,203471,Dennis Schröder,SAC,4.0,4.0,3.0,0.0,11.0
2026-01-30,0022500689,1642363,Nique Clifford,SAC,15.0,3.0,1.0,3.0,19.0
2026-01-30,0022500689,1628370,Malik Monk,SAC,12.0,3.0,4.0,2.0,19.0
2026-01-30,0022500689,1642928,Dylan Cardwell,SAC,8.0,8.0,1.0,0.0,17.0
2026-01-30,0022500689,1631165,Keon Ellis,SAC,6.0,2.0,2.0,2.0,10.0
2026-01-30,0022500689,1642269,Devin Carter,SAC,5.0,3.0,2.0,1.0,10.0
2026-01-30,0022500689,1631342,Daeqwon Plowden,SAC,2.0,2.0,1.0,0.0,5.0
2026-01-30,0022500689,1641815,Isaiah Stevens,SAC,2.0,0.0,1.0,0.0,3.0
2026-01-30,0022500690,1628384,OG Anunoby,NYK,24.0,6.0,3.0,4.0,33.0
2026-01-30,0022500690,1628404,Josh Hart,NYK,20.0,6.0,5.0,1.0,31.0
2026-01-30,0022500690,1626157,Karl-Anthony Towns,NYK,14.0,20.0,3.0,1.0,37.0
2026-01-30,0022500690,1628969,Mikal Bridges,NYK,10.0,2.0,5.0,1.0,17.0
2026-01-30,0022500690,1628973,Jalen Brunson,NYK,26.0,1.0,3.0,5.0,30.0
2026-01-30,0022500690,1629011,Mitchell Robinson,NYK,2.0,7.0,2.0,0.0,11.0
2026-01-30,0022500690,1629013,Landry Shamet,NYK,3.0,1.0,2.0,1.0,6.0
2026-01-30,0022500690,1642885,Mohamed Diawara,NYK,10.0,3.0,2.0,2.0,15.0
2026-01-30,0022500690,1642278,Tyler Kolek,NYK,13.0,2.0,4.0,3.0,19.0
2026-01-30,0022500690,1641794,Dillon Jones,NYK,3.0,0.0,0.0,1.0,3.0
2026-01-30,0022500690,1627824,Guerschon Yabusele,NYK,0.0,2.0,0.0,0.0,2.0
2026-01-30,0022500690,1630574,Ariel Hukporti,NYK,2.0,2.0,0.0,0.0,4.0
2026-01-30,0022500690,1630166,Deni Avdija,POR,11.0,5.0,3.0,1.0,19.0
2026-01-30,0022500690,1641739,Toumani Camara,POR,0.0,4.0,1.0,0.0,5.0
2026-01-30,0022500690,1642270,Donovan Clingan,POR,7.0,6.0,1.0,1.0,14.0
2026-01-30,0022500690,201950,Jrue Holiday,POR,5.0,2.0,4.0,1.0,11.0
2026-01-30,0022500690,1631101,Shaedon Sharpe,POR,26.0,3.0,3.0,4.0,32.0
2026-01-30,0022500690,203924,Jerami Grant,POR,15.0,1.0,2.0,2.0,18.0
2026-01-30,0022500690,1629057,Robert Williams III,POR,4.0,11.0,3.0,0.0,18.0
2026-01-30,0022500690,1631126,Caleb Love,POR,12.0,3.0,4.0,2.0,19.0
2026-01-30,0022500690,1631321,Sidy Cissoko,POR,15.0,2.0,2.0,2.0,19.0
2026-01-30,0022500690,1631451,Javonte Cooke,POR,2.0,0.0,0.0,0.0,2.0
2026-01-30,0022500691,1630180,Saddiq Bey,NOP,22.0,8.0,2.0,2.0,32.0
2026-01-30,0022500691,1629627,Zion Williamson,NOP,21.0,7.0,4.0,0.0,32.0
2026-01-30,0022500691,1642852,Derik Queen,NOP,22.0,9.0,7.0,0.0,38.0
2026-01-30,0022500691,1630530,Trey Murphy III,NOP,8.0,1.0,2.0,0.0,11.0
2026-01-30,0022500691,1630529,Herbert Jones,NOP,16.0,4.0,1.0,1.0,21.0
2026-01-30,0022500691,1642847,Jeremiah Fears,NOP,6.0,4.0,3.0,0.0,13.0
2026-01-30,0022500691,1631255,Karlo Matković,NOP,5.0,4.0,1.0,1.0,10.0
2026-01-30,0022500691,1642877,Micah Peavy,NOP,3.0,0.0,1.0,1.0,4.0
2026-01-30,0022500691,1642274,Yves Missi,NOP,0.0,4.0,1.0,0.0,5.0
2026-01-30,0022500691,1630631,Jose Alvarado,NOP,11.0,1.0,2.0,3.0,14.0
2026-01-30,0022500691,1642907,Cedric Coward,MEM,13.0,5.0,5.0,2.0,23.0
2026-01-30,0022500691,1628991,Jaren Jackson Jr.,MEM,16.0,9.0,2.0,2.0,27.0
2026-01-30,0022500691,1629111,Jock Landale,MEM,12.0,8.0,0.0,0.0,20.0
2026-01-30,0022500691,1642377,Jaylen Wells,MEM,10.0,4.0,4.0,1.0,18.0
2026-01-30,0022500691,1642285,Cam Spencer,MEM,16.0,1.0,3.0,4.0,20.0
2026-01-30,0022500691,203484,Kentavious Caldwell-Pope,MEM,11.0,2.0,2.0,0.0,15.0
2026-01-30,0022500691,1641713,GG Jackson,MEM,4.0,8.0,5.0,0.0,17.0
2026-01-30,0022500691,1631246,Vince Williams Jr.,MEM,13.0,3.0,3.0,2.0,19.0
