date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-03-16,2026-03-16T23:10:00Z,Washington Wizards,Golden State Warriors,264.2108070100871,-264.21080701008714,7.5,-7.5,-110,-110,232.0,-100.21226915729144,100.21226915729144,11,11,10,6,oddsapi_consensus
2026-03-16,2026-03-17T00:10:00Z,Chicago Bulls,Memphis Grizzlies,-212.63092619398554,212.6309261939856,-6.0,6.0,-110,-110,243.5,100.28906746834713,-100.2890674683471,11,11,9,6,oddsapi_consensus
2026-03-16,2026-03-16T23:40:00Z,Boston Celtics,Phoenix Suns,-331.72947320112394,331.72947320112394,-8.5,8.5,-115,-105,213.5,-100.0,-100.0,11,11,6,6,oddsapi_consensus
2026-03-16,2026-03-16T23:40:00Z,Brooklyn Nets,Portland Trail Blazers,364.9764648851656,-364.97646488516546,10.0,-10.0,-110,-110,222.0,-100.0,-100.0,11,11,9,7,oddsapi_consensus
2026-03-16,2026-03-17T02:10:00Z,Los Angeles Clippers,San Antonio Spurs,327.75904915800174,-327.7590491580015,9.5,-9.5,-110,-110,229.0,-100.0,-100.0,11,11,11,6,oddsapi_consensus
2026-03-16,2026-03-17T01:40:00Z,Houston Rockets,Los Angeles Lakers,-131.50835318207672,131.50835318207663,-2.5,2.5,-180,135,227.0,100.21226915729144,-100.21226915729144,11,11,11,6,oddsapi_consensus
2026-03-16,2026-03-17T00:10:00Z,New Orleans Pelicans,Dallas Mavericks,-288.6384870974334,288.6384870974335,-8.5,8.5,-110,-110,239.0,-100.0,-100.0,11,11,10,7,oddsapi_consensus
2026-03-16,2026-03-16T23:10:00Z,Atlanta Hawks,Orlando Magic,-128.28404484266304,128.284044842663,-2.5,2.5,-190,145,230.5,100.33435428203265,-100.33435428203265,11,11,10,9,oddsapi_consensus
