game_id,expected_threes_0_3,prob_ge_1
0022500842,1.2,0.6988057880877978
0022500843,1.2,0.6988057880877978
0022500844,1.2,0.6988057880877978
0022500845,1.2,0.6988057880877978
0022500846,1.2,0.6988057880877978
0022500847,1.2,0.6988057880877978
