player,team,plays,ladders
De'Aaron Fox,SAS,"[{'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': 110.0, 'edge': 0.0419993002226909, 'ev': 0.0881985304676509, 'ev_pct': 8.81985304676509, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 130.0, 'edge': 0.0286283492830183, 'ev': 0.0658452033509422, 'ev_pct': 6.584520335094219, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 104.0, 'edge': 0.0207864202687215, 'ev': 0.0424042973481918, 'ev_pct': 4.24042973481918, 'book': 'fanduel'}]",[]
DeMar DeRozan,SAC,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 150.0, 'edge': 0.0572208668411384, 'ev': 0.1430521671028463, 'ev_pct': 14.305216710284629, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 115.0, 'edge': 0.0869890353177006, 'ev': 0.1870264259330564, 'ev_pct': 18.70264259330564, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -104.0, 'edge': 0.0423013928188407, 'ev': 0.0829758089908029, 'ev_pct': 8.29758089908029, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.0383620081113992, 'ev': 0.073236560939944, 'ev_pct': 7.3236560939944, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.0383620081113992, 'ev': 0.073236560939944, 'ev_pct': 7.3236560939944, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.1029305061059994, 'ev': 0.2264471134331988, 'ev_pct': 22.64471134331988, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 100.0, 'edge': 0.0667983428915902, 'ev': 0.1335966857831805, 'ev_pct': 13.35966857831805, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.0429888190820664, 'ev': 0.0820695637021268, 'ev_pct': 8.20695637021268, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 120.0, 'edge': 0.0750382803079339, 'ev': 0.1650842166774546, 'ev_pct': 16.50842166774546, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.0533932586629123, 'ev': 0.1121258431921159, 'ev_pct': 11.21258431921159, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0867218134270608, 'ev': 0.1994601708822398, 'ev_pct': 19.94601708822398, 'book': 'betmgm'}]",[]
Derik Queen,NOP,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 130.0, 'edge': 0.1274343323984308, 'ev': 0.293098964516391, 'ev_pct': 29.3098964516391, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.0971006620243156, 'ev': 0.2087664233522784, 'ev_pct': 20.876642335227842, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 112.0, 'edge': 0.0905188278865358, 'ev': 0.1918999151194561, 'ev_pct': 19.18999151194561, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 111.0, 'edge': 0.0882832918049835, 'ev': 0.1862777457085153, 'ev_pct': 18.62777457085153, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 100.0, 'edge': 0.062216941094083, 'ev': 0.124433882188166, 'ev_pct': 12.443388218816601, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 100.0, 'edge': 0.062216941094083, 'ev': 0.124433882188166, 'ev_pct': 12.443388218816601, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 110.0, 'edge': 0.085747889338792, 'ev': 0.1800705676114633, 'ev_pct': 18.00705676114633, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -112.0, 'edge': 0.0418381439540345, 'ev': 0.0791936296272796, 'ev_pct': 7.919362962727961, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -115.0, 'edge': 0.0352563098162548, 'ev': 0.0659139705260415, 'ev_pct': 6.59139705260415, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -115.0, 'edge': 0.0352563098162548, 'ev': 0.0659139705260415, 'ev_pct': 6.59139705260415, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -110.0, 'edge': 0.0461002962963256, 'ev': 0.0880096565657125, 'ev_pct': 8.80096565657125, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -110.0, 'edge': 0.0461002962963256, 'ev': 0.0880096565657125, 'ev_pct': 8.80096565657125, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -112.0, 'edge': 0.0416079333133966, 'ev': 0.0787578737717864, 'ev_pct': 7.87578737717864, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': 120.0, 'edge': 0.1145014473979499, 'ev': 0.2519031842754897, 'ev_pct': 25.19031842754897, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -108.0, 'edge': 0.0602215448118002, 'ev': 0.115982234452356, 'ev_pct': 11.5982234452356, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -111.0, 'edge': 0.053385963331669, 'ev': 0.101481425792632, 'ev_pct': 10.148142579263201, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -120.0, 'edge': 0.033997768588024, 'ev': 0.0623292424113773, 'ev_pct': 6.23292424113773, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -125.0, 'edge': 0.0238967584870138, 'ev': 0.043014165276625, 'ev_pct': 4.3014165276625, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 108.0, 'edge': 0.074831720104676, 'ev': 0.1556499778177262, 'ev_pct': 15.564997781772618, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 108.0, 'edge': 0.074831720104676, 'ev': 0.1556499778177262, 'ev_pct': 15.564997781772618, 'book': 'betrivers'}]",[]
Derrick White,BOS,"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 105.0, 'edge': 0.0932516046938269, 'ev': 0.1911657896223453, 'ev_pct': 19.116578962234527, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -115.0, 'edge': 0.0511107156546948, 'ev': 0.0955548162239945, 'ev_pct': 9.55548162239945, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -119.0, 'edge': 0.0376774873088174, 'ev': 0.0693392413498406, 'ev_pct': 6.93392413498406, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -125.0, 'edge': 0.0304388810293717, 'ev': 0.0547899858528692, 'ev_pct': 5.47899858528692, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 120.0, 'edge': 0.115045409161051, 'ev': 0.2530999001543123, 'ev_pct': 25.30999001543123, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 100.0, 'edge': 0.0767398090246889, 'ev': 0.1534796180493778, 'ev_pct': 15.347961804937778, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -109.0, 'edge': 0.0480597632280367, 'ev': 0.0921512891253181, 'ev_pct': 9.21512891253181, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 115.0, 'edge': 0.041438979031569, 'ev': 0.0890938049178734, 'ev_pct': 8.90938049178734, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 107.0, 'edge': 0.0234634706617229, 'ev': 0.0485693842697666, 'ev_pct': 4.85693842697666, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.018750380052556, 'ev': 0.0384382791077398, 'ev_pct': 3.8438279107739803, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 145.0, 'edge': 0.1586923335746519, 'ev': 0.3887962172578972, 'ev_pct': 38.87962172578972, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.1501889322141077, 'ev': 0.3604534373138586, 'ev_pct': 36.045343731385856, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 133.0, 'edge': 0.1376710495245512, 'ev': 0.3207735453922044, 'ev_pct': 32.07735453922044, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 131.0, 'edge': 0.1339551659803415, 'ev': 0.3094364334145889, 'ev_pct': 30.943643341458888, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 121.0, 'edge': 0.1143669110979689, 'ev': 0.2527508735265115, 'ev_pct': 25.27508735265115, 'book': 'williamhill_us'}]",[]
Domantas Sabonis,SAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 122.0, 'edge': 0.1379177303854027, 'ev': 0.306177361455594, 'ev_pct': 30.617736145559398, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.1338227262903986, 'ev': 0.294409997838877, 'ev_pct': 29.4409997838877, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 117.0, 'edge': 0.1275386877482955, 'ev': 0.2767589524138013, 'ev_pct': 27.67589524138013, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 115.0, 'edge': 0.1232519017660857, 'ev': 0.2649915887970843, 'ev_pct': 26.49915887970843, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 112.0, 'edge': 0.116670067628306, 'ev': 0.2473405433720088, 'ev_pct': 24.73405433720088, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.112177704645377, 'ev': 0.2355731797552916, 'ev_pct': 23.55731797552916, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 109.0, 'edge': 0.109899281314322, 'ev': 0.2296894979469331, 'ev_pct': 22.968949794693312, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 110.0, 'edge': 0.1233880963484234, 'ev': 0.2591150023316891, 'ev_pct': 25.911500233168912, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -106.0, 'edge': 0.0852496720399064, 'ev': 0.1656738909454784, 'ev_pct': 16.567389094547842, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -106.0, 'edge': 0.0852496720399064, 'ev': 0.1656738909454784, 'ev_pct': 16.567389094547842, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -115.0, 'edge': 0.0649290579057904, 'ev': 0.1213891082586514, 'ev_pct': 12.13891082586514, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -120.0, 'edge': 0.0544669222506573, 'ev': 0.0998560241262049, 'ev_pct': 9.985602412620489, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': 125.0, 'edge': 0.1555456599588702, 'ev': 0.349977734907458, 'ev_pct': 34.9977734907458, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 100.0, 'edge': 0.0999963913341057, 'ev': 0.1999927826682115, 'ev_pct': 19.99927826682115, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -105.0, 'edge': 0.0878036314365642, 'ev': 0.1714261375666254, 'ev_pct': 17.142613756662538, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -111.0, 'edge': 0.0739300406232053, 'ev': 0.1405336808242911, 'ev_pct': 14.05336808242911, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -114.0, 'edge': 0.067288473013952, 'ev': 0.1263134493419799, 'ev_pct': 12.63134493419799, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -120.0, 'edge': 0.0545442079332383, 'ev': 0.0999977145442702, 'ev_pct': 9.99977145442702, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 140.0, 'edge': 0.1833295471379875, 'ev': 0.43999091313117, 'ev_pct': 43.999091313117, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': 100.0, 'edge': 0.0999994085900354, 'ev': 0.1999988171800708, 'ev_pct': 19.999881718007078, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -105.0, 'edge': 0.0878042866388159, 'ev': 0.1714274167710214, 'ev_pct': 17.14274167710214, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -114.0, 'edge': 0.0672891282162037, 'ev': 0.1263146792830489, 'ev_pct': 12.63146792830489, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -128.0, 'edge': 0.0385958998181056, 'ev': 0.0687489465510006, 'ev_pct': 6.87489465510006, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -135.0, 'edge': 0.0255318362568566, 'ev': 0.0444443075582319, 'ev_pct': 4.44443075582319, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 150.0, 'edge': 0.1999820973688743, 'ev': 0.4999552434221858, 'ev_pct': 49.99552434221858, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.0878029038618727, 'ev': 0.1714247170636562, 'ev_pct': 17.14247170636562, 'book': 'bovada'}]",[]
Donte DiVincenzo,MIN,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.0734744944106624, 'ev': 0.1616438877034571, 'ev_pct': 16.16438877034571, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.0734744944106624, 'ev': 0.1616438877034571, 'ev_pct': 16.16438877034571, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.0734744944106624, 'ev': 0.1616438877034571, 'ev_pct': 16.16438877034571, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.0734744944106624, 'ev': 0.1616438877034571, 'ev_pct': 16.16438877034571, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.0629036698863494, 'ev': 0.1352428902556514, 'ev_pct': 13.524289025565139, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.0629036698863494, 'ev': 0.1352428902556514, 'ev_pct': 13.524289025565139, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.0724978680007421, 'ev': 0.1486206294015213, 'ev_pct': 14.862062940152128, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -102.0, 'edge': 0.0553522510000176, 'ev': 0.1096191637451329, 'ev_pct': 10.96191637451329, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -114.0, 'edge': 0.0349386902485673, 'ev': 0.0655866641508192, 'ev_pct': 6.55866641508192, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -115.0, 'edge': 0.0327652496921665, 'ev': 0.0612567711636156, 'ev_pct': 6.12567711636156, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.063556148794496, 'ev': 0.1302901050287168, 'ev_pct': 13.02901050287168, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 150.0, 'edge': 0.0971076455669685, 'ev': 0.2427691139174214, 'ev_pct': 24.27691139174214, 'book': 'bovada'}]",[]
Dylan Harper,SAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 142.0, 'edge': 0.0560308119638752, 'ev': 0.135594564952578, 'ev_pct': 13.559456495257798, 'book': 'fanduel'}]",[]
G.G. Jackson,MEM,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.1022289145251548, 'ev': 0.2249036119553407, 'ev_pct': 22.49036119553407, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.0805838928801332, 'ev': 0.1692261750482797, 'ev_pct': 16.92261750482797, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 103.0, 'edge': 0.0641635316321857, 'ev': 0.1302519692133371, 'ev_pct': 13.025196921333709, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -107.0, 'edge': 0.057999104207749, 'ev': 0.1122038744953648, 'ev_pct': 11.22038744953648, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -118.0, 'edge': 0.0383198506727568, 'ev': 0.0707943003954321, 'ev_pct': 7.079430039543209, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -108.0, 'edge': 0.0487397049457183, 'ev': 0.093869061376939, 'ev_pct': 9.3869061376939, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.0441609503669637, 'ev': 0.0843072688823853, 'ev_pct': 8.43072688823853, 'book': 'bovada'}]",[]
Gary Trent Jr,MIL,"[{'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 144.0, 'edge': 0.1019682686503465, 'ev': 0.2488025755068457, 'ev_pct': 24.88025755068457, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.0968665748880174, 'ev': 0.2334484454801221, 'ev_pct': 23.34484454801221, 'book': 'betonlineag'}]",[]
Gradey Dick,TOR,"[{'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': 105.0, 'edge': 0.0958918940693225, 'ev': 0.1965783828421111, 'ev_pct': 19.65783828421111, 'book': 'betmgm'}]",[]
Harrison Barnes,SAS,[],[]
Hugo Gonzalez,BOS,[],[]
Isaiah Joe,OKC,"[{'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -105.0, 'edge': 0.0499335337854107, 'ev': 0.0974892802477067, 'ev_pct': 9.74892802477067, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -109.0, 'edge': 0.0405975552581614, 'ev': 0.077843018797759, 'ev_pct': 7.784301879775899, 'book': 'draftkings'}]",[]
Jaden McDaniels,MIN,"[{'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': 105.0, 'edge': 0.0682333420727397, 'ev': 0.1398783512491165, 'ev_pct': 13.98783512491165, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -102.0, 'edge': 0.0655427732055449, 'ev': 0.1298003939952948, 'ev_pct': 12.980039399529481, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -105.0, 'edge': 0.0515202203771747, 'ev': 0.1005870969268649, 'ev_pct': 10.05870969268649, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -112.0, 'edge': 0.042191381462597, 'ev': 0.0798622577684873, 'ev_pct': 7.9862257768487295, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 135.0, 'edge': 0.0678826952000822, 'ev': 0.1595243337201932, 'ev_pct': 15.95243337201932, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.1279173269063095, 'ev': 0.294209851884512, 'ev_pct': 29.420985188451198, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 122.0, 'edge': 0.1122494851515112, 'ev': 0.2491938570363551, 'ev_pct': 24.91938570363551, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.1081544810565072, 'ev': 0.2379398583243158, 'ev_pct': 23.79398583243158, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.1039843392716864, 'ev': 0.2266858596122766, 'ev_pct': 22.66858596122766, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 114.0, 'edge': 0.0954102159757935, 'ev': 0.2041778621881981, 'ev_pct': 20.41778621881981, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.0865094594114855, 'ev': 0.1816698647641197, 'ev_pct': 18.16698647641197, 'book': 'bovada'}]",[]
Jamal Murray,DEN,"[{'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -110.0, 'edge': 0.0445004410653837, 'ev': 0.0849553874884598, 'ev_pct': 8.495538748845979, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.0363308560413433, 'ev': 0.0693589069880191, 'ev_pct': 6.935890698801909, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 106.0, 'edge': 0.1009668817330227, 'ev': 0.2079917763700268, 'ev_pct': 20.799177637002682, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.0726024030463603, 'ev': 0.1452048060927206, 'ev_pct': 14.52048060927206, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -105.0, 'edge': 0.0742086529856866, 'ev': 0.1448835605911025, 'ev_pct': 14.488356059110249, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 134.0, 'edge': 0.1118391451690944, 'ev': 0.2617035996956811, 'ev_pct': 26.170359969568107, 'book': 'fanduel'}]",[]
Jamal Shead,TOR,"[{'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': 100.0, 'edge': 0.0634235015006193, 'ev': 0.1268470030012387, 'ev_pct': 12.684700300123868, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -106.0, 'edge': 0.0488603947045028, 'ev': 0.0949551066898829, 'ev_pct': 9.49551066898829, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.0218166525767958, 'ev': 0.0545416314419897, 'ev_pct': 5.45416314419897, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1104608438632159, 'ev': 0.2706290674648791, 'ev_pct': 27.062906746487908, 'book': 'betmgm'}]",[]
Jarrett Allen,CLE,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 146.0, 'edge': 0.0726078983488869, 'ev': 0.1786154299382617, 'ev_pct': 17.86154299382617, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -110.0, 'edge': 0.0309753800624119, 'ev': 0.0591348164827865, 'ev_pct': 5.913481648278649, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 120.0, 'edge': 0.0806285450854779, 'ev': 0.1773827991880514, 'ev_pct': 17.738279918805137, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -106.0, 'edge': 0.0532252402298827, 'ev': 0.1034377310127909, 'ev_pct': 10.34377310127909, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 100.0, 'edge': 0.047402344683203, 'ev': 0.094804689366406, 'ev_pct': 9.4804689366406, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 103.0, 'edge': 0.0554326714327965, 'ev': 0.112528323008577, 'ev_pct': 11.2528323008577, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0480435088712202, 'ev': 0.0960870177424404, 'ev_pct': 9.60870177424404, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 120.0, 'edge': 0.0770065342253124, 'ev': 0.1694143752956872, 'ev_pct': 16.94143752956872, 'book': 'bovada'}]",[]
Jaylen Clark,MIN,[],[]
Jaylen Wells,MEM,"[{'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': 110.0, 'edge': 0.0713314518966561, 'ev': 0.1497960489829778, 'ev_pct': 14.97960489829778, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': 100.0, 'edge': 0.0475219280871322, 'ev': 0.0950438561742645, 'ev_pct': 9.50438561742645, 'book': 'fanduel'}]",[]
Jaylon Tyson,CLE,"[{'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 110.0, 'edge': 0.0295642512563965, 'ev': 0.0620849276384326, 'ev_pct': 6.208492763843259, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 125.0, 'edge': 0.0690336861163489, 'ev': 0.1553257937617851, 'ev_pct': 15.532579376178509, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 115.0, 'edge': 0.069406757387455, 'ev': 0.1492245283830281, 'ev_pct': 14.92245283830281, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -101.0, 'edge': 0.0320354742681676, 'ev': 0.0637537656227892, 'ev_pct': 6.37537656227892, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.0797054807614026, 'ev': 0.1713667836370156, 'ev_pct': 17.13667836370156, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 146.0, 'edge': 0.0770504577722088, 'ev': 0.1895441261196337, 'ev_pct': 18.95441261196337, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.0753912575067368, 'ev': 0.1847085808915052, 'ev_pct': 18.470858089150518, 'book': 'bovada'}]",[]
