date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-15,2026-05-15T19:08:29.178773+00:00,4433403.0,Caitlin Clark,IND,ast,UNDER,8.5,-119,0.54337899543379,0.6103721461187215,0.9976131752782162,0.0669931506849315,0.12328991596638661,betonlineag,BetOnline.ag,2026-05-15T23:30:00Z,Indiana Fever,Washington Mystics,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,4433403.0,Caitlin Clark,IND,ast,UNDER,8.5,-120,0.5454545454545454,0.6121363636363636,0.9976131752782162,0.06668181818181818,0.12224999999999997,draftkings,DraftKings,2026-05-15T23:30:00Z,Indiana Fever,Washington Mystics,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,4433403.0,Caitlin Clark,IND,ast,UNDER,8.5,-122,0.5495495495495496,0.6156171171171172,0.9976131752782162,0.0660675675675676,0.12022131147541004,fanduel,FanDuel,2026-05-15T23:30:00Z,Indiana Fever,Washington Mystics,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,4433403.0,Caitlin Clark,IND,ast,UNDER,8.5,-124,0.5535714285714286,0.6190357142857144,0.9976131752782162,0.06546428571428575,0.11825806451612914,williamhill_us,Caesars,2026-05-15T23:30:00Z,Indiana Fever,Washington Mystics,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,9.5,-105,0.5121951219512195,0.5674559323460026,0.8806005245831064,0.05526081039478303,0.10789015362790977,betonlineag,BetOnline.ag,2026-05-16T02:00:00Z,Phoenix Mercury,Chicago Sky,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,9.5,-106,0.5145631067961165,0.569468719464165,0.8806005245831064,0.0549056126680485,0.10670336046809425,fanduel,FanDuel,2026-05-16T02:00:00Z,Phoenix Mercury,Chicago Sky,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,9.5,-108,0.5192307692307693,0.5734362325336199,0.8806005245831064,0.05420546330285059,0.10439570710178636,williamhill_us,Caesars,2026-05-16T02:00:00Z,Phoenix Mercury,Chicago Sky,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,9.5,-110,0.5238095238095238,0.5773281739255612,0.8806005245831064,0.0535186501160374,0.1021719684033442,draftkings,DraftKings,2026-05-16T02:00:00Z,Phoenix Mercury,Chicago Sky,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,4704180.0,Georgia Amoore,WSH,ast,UNDER,4.5,-114,0.5327102803738317,0.5851518786561084,0.8823209355890095,0.05244159828227668,0.09844300028427366,betonlineag,BetOnline.ag,2026-05-15T23:30:00Z,Indiana Fever,Washington Mystics,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,4704180.0,Georgia Amoore,WSH,ast,UNDER,4.5,-125,0.5555555555555556,0.6045703625605736,0.8823209355890095,0.049014807005018035,0.08822665260903251,draftkings,DraftKings,2026-05-15T23:30:00Z,Indiana Fever,Washington Mystics,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,4704180.0,Georgia Amoore,WSH,ast,UNDER,4.5,-130,0.5652173913043478,0.6127829229470471,0.8823209355890095,0.04756553164269928,0.0841544021370833,williamhill_us,Caesars,2026-05-15T23:30:00Z,Indiana Fever,Washington Mystics,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,4898384.0,Kiki Iriafen,WSH,ast,UNDER,1.5,134,0.42735042735042733,0.45591164200536016,0.6177585250499795,0.02856121465493283,0.06683324229254284,betonlineag,BetOnline.ag,2026-05-15T23:30:00Z,Indiana Fever,Washington Mystics,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,2491214.0,Erica Wheeler,LAS,ast,UNDER,3.5,-115,0.5348837209302325,0.5687164774679038,0.7604354311813741,0.03383275653767126,0.06325254483129833,draftkings,DraftKings,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,2491214.0,Erica Wheeler,LAS,ast,UNDER,3.5,-119,0.54337899543379,0.5759374607959276,0.7604354311813741,0.03255846536213758,0.05991852028830369,betonlineag,BetOnline.ag,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,120,0.45454545454545453,0.48156390361720225,0.6346684483571059,0.02701844907174772,0.059440587957844904,draftkings,DraftKings,2026-05-15T23:30:00Z,Connecticut Sun,Las Vegas Aces,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,2988756.0,Brittney Sykes,TOR,ast,UNDER,3.5,-143,0.588477366255144,0.623227904987318,0.8201476244696371,0.03475053873217393,0.059051614768659166,betonlineag,BetOnline.ag,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,2988756.0,Brittney Sykes,TOR,ast,UNDER,3.5,-145,0.5918367346938775,0.6260833681602415,0.8201476244696371,0.03424663346636392,0.05786500137420114,draftkings,DraftKings,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,2988756.0,Brittney Sykes,TOR,ast,UNDER,3.5,-145,0.5918367346938775,0.6260833681602415,0.8201476244696371,0.03424663346636392,0.05786500137420114,williamhill_us,Caesars,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,2491214.0,Erica Wheeler,LAS,ast,UNDER,3.5,-125,0.5555555555555556,0.5862875368994284,0.7604354311813741,0.030731981343872783,0.055317566418971065,williamhill_us,Caesars,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,3065570.0,Kelsey Plum,LAS,ast,UNDER,5.5,-125,0.5555555555555556,0.5835540864779921,0.7422124283717993,0.027998530922436538,0.050397355660385834,draftkings,DraftKings,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,3065570.0,Kelsey Plum,LAS,ast,UNDER,5.5,-125,0.5555555555555556,0.5835540864779921,0.7422124283717993,0.027998530922436538,0.050397355660385834,fanduel,FanDuel,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,4433514.0,Saniya Rivers,CON,ast,UNDER,3.5,-105,0.5121951219512195,0.5377932172070135,0.6828490903231794,0.02559809525579393,0.04997723359464523,draftkings,DraftKings,2026-05-15T23:30:00Z,Connecticut Sun,Las Vegas Aces,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,3065570.0,Kelsey Plum,LAS,ast,UNDER,5.5,-127,0.5594713656387665,0.5868825250487215,0.7422124283717993,0.027411159409954977,0.04899474949653376,betonlineag,BetOnline.ag,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,3904576.0,Marina Mabrey,TOR,ast,UNDER,3.5,-114,0.5327102803738317,0.55878053590569,0.7065119839195533,0.026070255531858266,0.048938900735242596,fanduel,FanDuel,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,3904576.0,Marina Mabrey,TOR,ast,UNDER,3.5,-114,0.5327102803738317,0.55878053590569,0.7065119839195533,0.026070255531858266,0.048938900735242596,betonlineag,BetOnline.ag,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,3904576.0,Marina Mabrey,TOR,ast,UNDER,3.5,-115,0.5348837209302325,0.5606279603786306,0.7065119839195533,0.0257442394483981,0.0481305346209181,draftkings,DraftKings,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,3904576.0,Marina Mabrey,TOR,ast,UNDER,3.5,-115,0.5348837209302325,0.5606279603786306,0.7065119839195533,0.0257442394483981,0.0481305346209181,williamhill_us,Caesars,2026-05-16T02:00:00Z,Los Angeles Sparks,Toronto Tempo,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,108,0.4807692307692308,0.503854113407412,0.6346684483571059,0.02308488263818126,0.048016555887417045,williamhill_us,Caesars,2026-05-15T23:30:00Z,Connecticut Sun,Las Vegas Aces,,,False
2026-05-15,2026-05-15T19:08:29.178773+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,108,0.4807692307692308,0.503854113407412,0.6346684483571059,0.02308488263818126,0.048016555887417045,betonlineag,BetOnline.ag,2026-05-15T23:30:00Z,Connecticut Sun,Las Vegas Aces,,,False
