date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-11,0022501205,201142,Kevin Durant,HOU,16.0,1.0,3.0,3.0,20.0
2025-12-11,0022501205,1631095,Jabari Smith Jr.,HOU,18.0,10.0,4.0,2.0,32.0
2025-12-11,0022501205,1630578,Alperen Sengun,HOU,22.0,15.0,5.0,0.0,42.0
2025-12-11,0022501205,1629006,Josh Okogie,HOU,8.0,3.0,2.0,1.0,13.0
2025-12-11,0022501205,1641708,Amen Thompson,HOU,20.0,9.0,8.0,0.0,37.0
2025-12-11,0022501205,203500,Steven Adams,HOU,4.0,6.0,2.0,0.0,12.0
2025-12-11,0022501205,1642263,Reed Sheppard,HOU,10.0,4.0,2.0,2.0,16.0
2025-12-11,0022501205,1628988,Aaron Holiday,HOU,13.0,1.0,0.0,4.0,14.0
2025-12-11,0022501205,203991,Clint Capela,HOU,4.0,2.0,0.0,0.0,6.0
2025-12-11,0022501205,202695,Kawhi Leonard,LAC,24.0,9.0,4.0,3.0,37.0
2025-12-11,0022501205,1628381,John Collins,LAC,9.0,0.0,2.0,0.0,11.0
2025-12-11,0022501205,1627826,Ivica Zubac,LAC,33.0,7.0,1.0,0.0,41.0
2025-12-11,0022501205,1627739,Kris Dunn,LAC,9.0,1.0,6.0,3.0,16.0
2025-12-11,0022501205,201935,James Harden,LAC,22.0,3.0,7.0,4.0,32.0
2025-12-11,0022501205,201587,Nicolas Batum,LAC,6.0,3.0,2.0,2.0,11.0
2025-12-11,0022501205,203992,Bogdan Bogdanović,LAC,10.0,5.0,2.0,2.0,17.0
2025-12-11,0022501205,1642920,Kobe Sanders,LAC,0.0,0.0,1.0,0.0,1.0
2025-12-11,0022501206,1629018,Gary Trent Jr.,MIL,13.0,2.0,1.0,3.0,16.0
2025-12-11,0022501206,1628398,Kyle Kuzma,MIL,31.0,6.0,0.0,1.0,37.0
2025-12-11,0022501206,1626167,Myles Turner,MIL,4.0,3.0,0.0,0.0,7.0
2025-12-11,0022501206,1631157,Ryan Rollins,MIL,10.0,2.0,7.0,2.0,19.0
2025-12-11,0022501206,1629645,Kevin Porter Jr.,MIL,18.0,10.0,13.0,1.0,41.0
2025-12-11,0022501206,203914,Gary Harris,MIL,0.0,2.0,2.0,0.0,4.0
2025-12-11,0022501206,1626171,Bobby Portis,MIL,27.0,10.0,0.0,5.0,37.0
2025-12-11,0022501206,1630579,Jericho Sims,MIL,2.0,1.0,0.0,0.0,3.0
2025-12-11,0022501206,1630175,Cole Anthony,MIL,9.0,3.0,5.0,1.0,17.0
2025-12-11,0022501206,1631250,Pete Nance,MIL,2.0,1.0,0.0,0.0,3.0
2025-12-11,0022501206,1627759,Jaylen Brown,BOS,30.0,3.0,3.0,2.0,36.0
2025-12-11,0022501206,1641775,Jordan Walsh,BOS,20.0,8.0,0.0,3.0,28.0
2025-12-11,0022501206,1629674,Neemias Queta,BOS,9.0,10.0,0.0,0.0,19.0
2025-12-11,0022501206,1630202,Payton Pritchard,BOS,11.0,5.0,7.0,3.0,23.0
2025-12-11,0022501206,1628401,Derrick White,BOS,11.0,2.0,3.0,2.0,16.0
2025-12-11,0022501206,1631169,Josh Minott,BOS,7.0,1.0,1.0,2.0,9.0
2025-12-11,0022501206,1630573,Sam Hauser,BOS,0.0,7.0,1.0,0.0,8.0
2025-12-11,0022501206,1629014,Anfernee Simons,BOS,7.0,0.0,2.0,1.0,9.0
2025-12-11,0022501206,1642864,Hugo González,BOS,6.0,3.0,1.0,1.0,10.0
2025-12-11,0022501207,1630530,Trey Murphy III,NOP,24.0,6.0,4.0,1.0,34.0
2025-12-11,0022501207,1630180,Saddiq Bey,NOP,15.0,8.0,5.0,1.0,28.0
2025-12-11,0022501207,1642852,Derik Queen,NOP,17.0,5.0,7.0,0.0,29.0
2025-12-11,0022501207,1630529,Herbert Jones,NOP,4.0,5.0,0.0,0.0,9.0
2025-12-11,0022501207,1642847,Jeremiah Fears,NOP,19.0,7.0,4.0,0.0,30.0
2025-12-11,0022501207,1629673,Jordan Poole,NOP,22.0,1.0,3.0,3.0,26.0
2025-12-11,0022501207,1630631,Jose Alvarado,NOP,4.0,5.0,9.0,0.0,18.0
2025-12-11,0022501207,1631121,Bryce McGowens,NOP,23.0,7.0,2.0,5.0,32.0
2025-12-11,0022501207,1642274,Yves Missi,NOP,5.0,8.0,0.0,0.0,13.0
2025-12-11,0022501207,1642877,Micah Peavy,NOP,5.0,3.0,1.0,1.0,9.0
2025-12-11,0022501207,1631255,Karlo Matković,NOP,2.0,2.0,1.0,0.0,5.0
2025-12-11,0022501207,1641722,Jordan Hawkins,NOP,3.0,0.0,0.0,1.0,3.0
2025-12-11,0022501207,203924,Jerami Grant,POR,16.0,5.0,1.0,1.0,22.0
2025-12-11,0022501207,1641739,Toumani Camara,POR,15.0,4.0,5.0,3.0,24.0
2025-12-11,0022501207,1631200,Kris Murray,POR,7.0,9.0,1.0,0.0,17.0
2025-12-11,0022501207,1630166,Deni Avdija,POR,16.0,6.0,6.0,1.0,28.0
2025-12-11,0022501207,1631101,Shaedon Sharpe,POR,21.0,3.0,3.0,4.0,27.0
2025-12-11,0022501207,1631321,Sidy Cissoko,POR,20.0,4.0,2.0,3.0,26.0
2025-12-11,0022501207,1631126,Caleb Love,POR,9.0,1.0,4.0,0.0,14.0
2025-12-11,0022501207,1641871,Duop Reath,POR,2.0,2.0,1.0,0.0,5.0
2025-12-11,0022501207,1641712,Rayan Rupert,POR,14.0,6.0,3.0,2.0,23.0
2025-12-11,0022501207,1631451,Javonte Cooke,POR,0.0,1.0,1.0,0.0,2.0
2025-12-11,0022501208,201942,DeMar DeRozan,SAC,11.0,3.0,1.0,1.0,15.0
2025-12-11,0022501208,1631099,Keegan Murray,SAC,15.0,6.0,1.0,1.0,22.0
2025-12-11,0022501208,1642875,Maxime Raynaud,SAC,15.0,9.0,1.0,1.0,25.0
2025-12-11,0022501208,1642363,Nique Clifford,SAC,2.0,4.0,0.0,0.0,6.0
2025-12-11,0022501208,201566,Russell Westbrook,SAC,17.0,3.0,5.0,1.0,25.0
2025-12-11,0022501208,1631165,Keon Ellis,SAC,8.0,2.0,4.0,1.0,14.0
2025-12-11,0022501208,1628370,Malik Monk,SAC,18.0,4.0,5.0,3.0,27.0
2025-12-11,0022501208,1630173,Precious Achiuwa,SAC,4.0,6.0,0.0,0.0,10.0
2025-12-11,0022501208,1642269,Devin Carter,SAC,15.0,1.0,4.0,3.0,20.0
2025-12-11,0022501208,1629661,Cameron Johnson,DEN,16.0,3.0,1.0,1.0,20.0
2025-12-11,0022501208,1642461,Spencer Jones,DEN,2.0,3.0,1.0,0.0,6.0
2025-12-11,0022501208,203999,Nikola Jokić,DEN,36.0,12.0,8.0,2.0,56.0
2025-12-11,0022501208,1631212,Peyton Watson,DEN,21.0,2.0,1.0,2.0,24.0
2025-12-11,0022501208,1627750,Jamal Murray,DEN,11.0,3.0,9.0,1.0,23.0
2025-12-11,0022501208,203501,Tim Hardaway Jr.,DEN,11.0,5.0,2.0,1.0,18.0
2025-12-11,0022501208,1628971,Bruce Brown,DEN,8.0,5.0,7.0,0.0,20.0
2025-12-11,0022501208,1629618,Jalen Pickett,DEN,6.0,5.0,4.0,2.0,15.0
2025-12-11,0022501208,202685,Jonas Valančiūnas,DEN,15.0,6.0,2.0,1.0,23.0
2025-12-11,0022501208,1641816,Hunter Tyson,DEN,8.0,0.0,0.0,2.0,8.0
2025-12-11,0022501208,1630192,Zeke Nnaji,DEN,2.0,2.0,0.0,0.0,4.0
