date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-12-13,1630170.0,Devin Vassell,SAS,ast,OVER,2.5,141,0.4149377593360996,0.7269424756207292,0.3120047162846296,0.7519313662459575,draftkings,DraftKings,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1630170.0,Devin Vassell,SAS,ast,OVER,2.5,141,0.4149377593360996,0.7269424756207292,0.3120047162846296,0.7519313662459575,betonlineag,BetOnline.ag,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-127,0.5594713656387665,0.8139968781656051,0.2545255125268385,0.45493930191805,draftkings,DraftKings,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-130,0.5652173913043478,0.8139968781656051,0.24877948686125728,0.44014832290837824,betmgm,BetMGM,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-135,0.574468085106383,0.8139968781656051,0.23952879305922203,0.41695752865864577,bovada,Bovada,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-137,0.5780590717299579,0.8139968781656051,0.2359378064356472,0.4081551833959737,betonlineag,BetOnline.ag,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-141,0.5850622406639004,0.8139968781656051,0.22893463750170462,0.39129962863766543,williamhill_us,Caesars,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,150,0.4,0.6255040527899006,0.2255040527899006,0.5637601319747515,bovada,Bovada,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-144,0.5901639344262295,0.8139968781656051,0.22383294373937557,0.37927248800283075,fanduel,FanDuel,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1629048.0,Goga Bitadze,ORL,ast,OVER,1.5,165,0.37735849056603776,0.5979296978303399,0.22057120726430213,0.5845136992504006,betmgm,BetMGM,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-155,0.6078431372549019,0.8139968781656051,0.20615374091070315,0.3391561544014793,betrivers,BetRivers,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1630170.0,Devin Vassell,SAS,ast,OVER,1.5,-175,0.6363636363636364,0.8422123018970553,0.20584866553341896,0.3234764744096583,betmgm,BetMGM,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-130,0.5652173913043478,0.7642279327920278,0.19901054148768005,0.35209557340128006,bovada,Bovada,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1630170.0,Devin Vassell,SAS,ast,OVER,1.5,-190,0.6551724137931034,0.8422123018970553,0.1870398881039519,0.2854819344744528,williamhill_us,Caesars,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,125,0.4444444444444444,0.6255040527899006,0.1810596083454562,0.4073841187772764,betrivers,BetRivers,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1630170.0,Devin Vassell,SAS,ast,OVER,1.5,-200,0.6666666666666666,0.8422123018970553,0.17554563523038869,0.263318452845583,fanduel,FanDuel,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1641717.0,Cason Wallace,OKC,ast,OVER,2.5,154,0.3937007874015748,0.5646366334502224,0.1709358460486476,0.4341770489635649,fanduel,FanDuel,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-147,0.5951417004048583,0.7642279327920278,0.16908623238716958,0.28411088026959774,betonlineag,BetOnline.ag,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1642349.0,Ajay Mitchell,OKC,ast,OVER,2.5,-121,0.5475113122171946,0.7159375591569188,0.1684262469397242,0.307621492344455,draftkings,DraftKings,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1641717.0,Cason Wallace,OKC,ast,OVER,2.5,148,0.4032258064516129,0.5646366334502224,0.16141082699860954,0.4002988509565516,draftkings,DraftKings,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1641717.0,Cason Wallace,OKC,ast,OVER,2.5,146,0.4065040650406504,0.5646366334502224,0.15813256840957202,0.38900611828754716,betonlineag,BetOnline.ag,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-155,0.6078431372549019,0.7642279327920278,0.15638479553712592,0.2572782120126909,betmgm,BetMGM,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,203084.0,Harrison Barnes,SAS,ast,OVER,1.5,130,0.43478260869565216,0.5851971981528522,0.15041458945720004,0.34595355575156006,betmgm,BetMGM,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1628404.0,Josh Hart,NYK,ast,UNDER,6.5,-260,0.7222222222222222,0.868636495750057,0.14641427352783476,0.20272745565392503,bovada,Bovada,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-162,0.6183206106870229,0.7642279327920278,0.1459073221050049,0.2359735703179709,fanduel,FanDuel,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1642349.0,Ajay Mitchell,OKC,ast,OVER,2.5,-135,0.574468085106383,0.7159375591569188,0.14146947405053578,0.24626167705093271,betonlineag,BetOnline.ag,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,106,0.4854368932038835,0.6255040527899006,0.14006715958601712,0.2885383487471953,draftkings,DraftKings,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1628976.0,Wendell Carter Jr,ORL,ast,OVER,1.5,-106,0.5145631067961165,0.6453311433842939,0.13076803658817737,0.25413410884117493,williamhill_us,Caesars,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1628404.0,Josh Hart,NYK,ast,UNDER,5.5,-175,0.6363636363636364,0.7642279327920278,0.12786429642839148,0.20092960867318654,williamhill_us,Caesars,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1642349.0,Ajay Mitchell,OKC,ast,OVER,2.5,-143,0.588477366255144,0.7159375591569188,0.1274601929017748,0.21659319493098794,williamhill_us,Caesars,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1642349.0,Ajay Mitchell,OKC,ast,OVER,2.5,-145,0.5918367346938775,0.7159375591569188,0.12410082446304127,0.2096875999547939,betmgm,BetMGM,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1641783.0,Tristan da Silva,ORL,ast,OVER,1.5,140,0.4166666666666667,0.5385153256780101,0.1218486590113434,0.2924367816272242,betmgm,BetMGM,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1628976.0,Wendell Carter Jr,ORL,ast,OVER,1.5,-110,0.5238095238095238,0.6453311433842939,0.12152161957477003,0.23199581918819734,betmgm,BetMGM,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1642349.0,Ajay Mitchell,OKC,ast,OVER,2.5,-148,0.5967741935483871,0.7159375591569188,0.11916336560853169,0.19967915318186397,fanduel,FanDuel,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1642349.0,Ajay Mitchell,OKC,ast,OVER,2.5,-148,0.5967741935483871,0.7159375591569188,0.11916336560853169,0.19967915318186397,betrivers,BetRivers,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,-116,0.5370370370370371,0.6208635212961284,0.08382648425909134,0.15609069482727356,draftkings,DraftKings,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1630591.0,Jalen Suggs,ORL,ast,UNDER,3.5,205,0.32786885245901637,0.4095856400436473,0.08171678758463091,0.24923620213312414,bovada,Bovada,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1630591.0,Jalen Suggs,ORL,ast,UNDER,4.5,104,0.49019607843137253,0.5680410512062727,0.07784497277490016,0.15880374446079626,betrivers,BetRivers,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1641717.0,Cason Wallace,OKC,ast,OVER,1.5,-175,0.6363636363636364,0.7131924798881223,0.07682884352448593,0.12073103982419214,betmgm,BetMGM,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,-120,0.5454545454545454,0.6208635212961284,0.07540897584158301,0.1382497890429022,bovada,Bovada,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1630591.0,Jalen Suggs,ORL,ast,UNDER,4.5,102,0.49504950495049505,0.5680410512062727,0.07299154625577764,0.14744292343667087,draftkings,DraftKings,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1630577.0,Julian Champagnie,SAS,ast,OVER,0.5,-210,0.6774193548387096,0.7490407285087253,0.07162137367001564,0.10572678970335636,betmgm,BetMGM,2025-12-14T02:00:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-13,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,-125,0.5555555555555556,0.6208635212961284,0.06530796574057285,0.1175543383330312,betmgm,BetMGM,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,-125,0.5555555555555556,0.6208635212961284,0.06530796574057285,0.1175543383330312,betrivers,BetRivers,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,-125,0.5555555555555556,0.6208635212961284,0.06530796574057285,0.1175543383330312,betonlineag,BetOnline.ag,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1630591.0,Jalen Suggs,ORL,ast,UNDER,4.5,-102,0.504950495049505,0.5680410512062727,0.06309055615676773,0.12494404258497138,fanduel,FanDuel,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,-129,0.5633187772925764,0.6208635212961284,0.05754474400355203,0.10215307268847607,williamhill_us,Caesars,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
2025-12-13,1630591.0,Jalen Suggs,ORL,ast,UNDER,4.5,-105,0.5121951219512195,0.5680410512062727,0.05584592925505316,0.10903252854557999,bovada,Bovada,2025-12-13T22:30:00Z,Orlando Magic,New York Knicks
