date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-28,0022501076,MIL,4397140,Kevin Porter Jr.,0.1132657816737636,8.828791760606688,783,1,0.1132657816737636
2026-03-28,0022501076,MIL,4591725,Ryan Rollins,0.1129944568483256,8.84999165350489,785,2,0.2262602385220892
2026-03-28,0022501076,SAS,4066259,De'Aaron Fox,0.1052247004835095,9.503472049860736,850,3,0.3314849390055987
2026-03-28,0022501077,PHI,4431678,Tyrese Maxey,0.1198000304472305,8.347243287558928,735,1,0.1198000304472305
2026-03-28,0022501077,PHI,5124612,VJ Edgecombe,0.112425580257099,8.894772859638907,789,2,0.2322256107043295
2026-03-28,0022501077,PHI,3133603,Kelly Oubre Jr.,0.1051902706365926,9.506582633053227,851,3,0.3374158813409221
2026-03-28,0022501078,ATL,4701230,Jalen Johnson,0.1120258429987023,8.926511715797433,793,1,0.1120258429987023
2026-03-28,0022501078,ATL,4278039,Nickeil Alexander-Walker,0.107436424487342,9.307830233291304,831,2,0.2194622674860443
2026-03-28,0022501078,SAC,4898371,Maxime Raynaud,0.1060879652660613,9.426139878279962,843,3,0.3255502327521056
2026-03-28,0022501079,CHI,4871145,Josh Giddey,0.1245483065988526,8.029013218307478,703,1,0.1245483065988526
2026-03-28,0022501079,CHI,4711294,Matas Buzelis,0.1217176632670605,8.215734455942535,722,2,0.2462659698659131
2026-03-28,0022501079,MEM,5099752,Rayan Rupert,0.1091084338799866,9.165194334105704,817,3,0.3553744037458997
2026-03-28,0022501080,MIN,4594268,Anthony Edwards,0.1187382143744279,8.421888481888484,742,1,0.1187382143744279
2026-03-28,0022501080,DET,4432166,Cade Cunningham,0.1071688498969195,9.331069624819632,833,2,0.22590706427134738
2026-03-28,0022501080,MIN,3064514,Julius Randle,0.1056059708359228,9.469161564298988,847,3,0.33151303510727015
2026-03-28,0022501081,UTA,4702431,Andersson Garcia,0.1063534100742061,9.402613412228801,840,1,0.1063534100742061
2026-03-28,0022501081,UTA,4898237,Bez Mbeng,0.1026562131263602,9.741251596424013,874,2,0.2090096232005663
2026-03-28,0022501081,UTA,4432646,Kennedy Chandler,0.1014762566536434,9.854521963824293,885,3,0.3104858798542097
