game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
0022500789,0022500789,MIL,1631172,Ousmane Dieng,36.46666666666667,19,11,6,1,4,0,1,10,4,7,12,3,6,2,4,16.0,False,,nba_api,2026-02-12
0022500789,0022500789,MIL,1628398,Kyle Kuzma,28.666666666666668,14,4,2,0,0,0,2,2,2,5,15,2,6,2,2,8.0,False,,nba_api,2026-02-12
0022500789,0022500789,MIL,1630579,Jericho Sims,19.916666666666668,8,5,0,0,1,3,2,3,3,4,5,0,0,0,0,6.0,False,,nba_api,2026-02-12
0022500789,0022500789,MIL,1629645,Kevin Porter Jr.,31.65,12,3,7,3,0,3,2,1,0,6,15,0,1,0,0,12.0,False,,nba_api,2026-02-12
0022500789,0022500789,MIL,1631260,AJ Green,38.016666666666666,17,2,3,1,0,0,1,1,1,6,14,5,11,0,0,17.0,False,,nba_api,2026-02-12
0022500789,0022500789,MIL,1626171,Bobby Portis,29.05,15,12,3,4,0,1,4,8,2,6,11,3,6,0,0,19.0,False,,nba_api,2026-02-12
0022500789,0022500789,MIL,1631250,Pete Nance,23.966666666666665,11,7,2,0,1,1,1,6,3,4,6,3,5,0,0,4.0,False,,nba_api,2026-02-12
0022500789,0022500789,MIL,1630560,Cam Thomas,20.0,12,1,2,0,0,1,0,1,1,5,13,1,6,1,1,15.0,False,,nba_api,2026-02-12
0022500789,0022500789,MIL,1641748,Andre Jackson Jr.,5.95,2,3,0,0,0,1,2,1,1,1,1,0,0,0,0,-2.0,False,,nba_api,2026-02-12
0022500789,0022500789,MIL,1629018,Gary Trent Jr.,3.1666666666666665,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,-5.0,False,,nba_api,2026-02-12
0022500789,0022500789,MIL,203648,Thanasis Antetokounmpo,3.1666666666666665,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-5.0,False,,nba_api,2026-02-12
0022500789,0022500789,MIL,203914,Gary Harris,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-12
0022500789,0022500789,MIL,1626167,Myles Turner,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-12
0022500789,0022500789,OKC,1629652,Luguentz Dort,28.483333333333334,9,2,1,1,0,2,1,1,2,4,12,1,6,0,0,-14.0,False,,nba_api,2026-02-12
0022500789,0022500789,OKC,1629026,Kenrich Williams,22.716666666666665,9,8,1,0,0,2,3,5,0,3,8,2,4,1,2,-8.0,False,,nba_api,2026-02-12
0022500789,0022500789,OKC,1631096,Chet Holmgren,27.483333333333334,16,13,4,0,2,0,5,8,0,5,12,0,4,6,6,-8.0,False,,nba_api,2026-02-12
0022500789,0022500789,OKC,1630198,Isaiah Joe,28.883333333333333,17,4,2,0,0,0,1,3,1,5,11,4,9,3,3,-14.0,False,,nba_api,2026-02-12
0022500789,0022500789,OKC,1641717,Cason Wallace,28.416666666666668,3,2,3,0,2,0,0,2,0,1,7,0,2,1,2,-3.0,False,,nba_api,2026-02-12
0022500789,0022500789,OKC,1631119,Jaylin Williams,15.85,7,2,3,0,1,1,1,1,2,3,5,1,3,0,1,-19.0,False,,nba_api,2026-02-12
0022500789,0022500789,OKC,1630598,Aaron Wiggins,20.2,5,4,2,1,0,4,2,2,0,2,6,1,2,0,0,-8.0,False,,nba_api,2026-02-12
0022500789,0022500789,OKC,1627936,Alex Caruso,19.616666666666667,9,3,1,1,0,2,0,3,0,3,6,3,4,0,0,-8.0,False,,nba_api,2026-02-12
0022500789,0022500789,OKC,1642272,Jared McCain,24.05,13,3,2,0,0,2,1,2,3,3,9,2,6,5,6,-3.0,False,,nba_api,2026-02-12
0022500789,0022500789,OKC,1642260,Nikola Topić,12.366666666666667,2,1,1,0,0,3,0,1,0,1,3,0,2,0,0,-5.0,False,,nba_api,2026-02-12
0022500789,0022500789,OKC,1642964,Brooks Barnhizer,7.333333333333333,0,5,2,0,1,0,0,5,0,0,2,0,1,0,0,2.0,False,,nba_api,2026-02-12
0022500789,0022500789,OKC,1631205,Buddy Boeheim,4.6,3,0,0,0,0,0,0,0,0,1,2,1,2,0,0,3.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1631321,Sidy Cissoko,29.983333333333334,8,4,1,2,0,1,1,3,3,3,4,1,2,1,1,25.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1641739,Toumani Camara,29.033333333333335,14,8,3,1,1,4,3,5,5,5,9,4,7,0,2,24.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1642270,Donovan Clingan,31.383333333333333,23,18,7,0,3,0,6,12,1,8,12,0,1,7,9,21.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,203924,Jerami Grant,32.833333333333336,18,3,0,1,2,4,1,2,2,7,17,2,8,2,2,23.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,201950,Jrue Holiday,32.983333333333334,31,9,7,0,0,1,5,4,2,10,15,4,8,7,9,29.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1641712,Rayan Rupert,15.683333333333334,2,4,0,1,0,2,1,3,1,1,4,0,1,0,0,-3.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1630703,Scoot Henderson,20.066666666666666,15,1,4,1,0,6,0,1,4,4,6,2,4,5,6,-6.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1630249,Vít Krejčí,25.483333333333334,11,5,2,1,1,1,2,3,3,4,9,2,6,1,2,4.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1642905,Hansen Yang,3.1166666666666667,2,0,0,0,0,0,0,0,1,0,1,0,0,2,2,-8.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1631126,Caleb Love,14.683333333333334,11,0,2,0,0,0,0,0,0,4,12,3,8,0,0,-14.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1631104,Blake Wesley,3.9166666666666665,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-12.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1631451,Javonte Cooke,0.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1630166,Deni Avdija,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1631101,Shaedon Sharpe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-12
0022500790,0022500790,POR,1629057,Robert Williams III,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,1642846,Ace Bailey,34.7,15,8,3,0,0,4,3,5,2,7,15,1,5,0,0,-19.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,1642262,Cody Williams,24.666666666666668,9,2,3,2,1,4,2,0,3,4,9,0,3,1,1,-13.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,1642271,Kyle Filipowski,29.55,15,9,3,6,0,2,1,8,4,6,9,1,4,2,4,-17.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,1641729,Brice Sensabaugh,35.516666666666666,28,4,0,0,0,1,1,3,3,8,19,5,11,7,9,-27.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,1642268,Isaiah Collier,36.083333333333336,15,2,9,3,0,4,0,2,6,3,8,0,0,9,12,-24.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,1629723,John Konchar,25.133333333333333,6,7,3,3,2,0,3,4,1,2,7,0,3,2,3,9.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,1631131,Oscar Tshiebwe,4.983333333333333,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,8.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,1631246,Vince Williams Jr.,7.15,6,3,0,0,0,1,1,2,1,3,5,0,1,0,0,6.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,1642396,Blake Hinson,24.75,11,1,1,0,0,1,0,1,5,4,7,3,6,0,0,0.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,1629004,Svi Mykhailiuk,17.466666666666665,14,1,3,1,0,2,0,1,2,5,8,4,5,0,0,-3.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,1641989,Elijah Harkless,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,201567,Kevin Love,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-12
0022500790,0022500790,UTA,203994,Jusuf Nurkić,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-12
0022500791,0022500791,DAL,1630230,Naji Marshall,29.133333333333333,19,2,4,2,0,2,0,2,2,8,13,0,3,3,5,-2.0,False,,nba_api,2026-02-12
0022500791,0022500791,DAL,1629023,P.J. Washington,33.93333333333333,18,4,2,0,0,0,0,4,2,5,10,1,4,7,8,-4.0,False,,nba_api,2026-02-12
0022500791,0022500791,DAL,1629655,Daniel Gafford,27.916666666666668,2,6,1,0,1,2,2,4,3,1,2,0,0,0,0,-2.0,False,,nba_api,2026-02-12
0022500791,0022500791,DAL,1631108,Max Christie,30.133333333333333,19,1,4,1,0,1,0,1,3,7,12,2,4,3,4,-28.0,False,,nba_api,2026-02-12
0022500791,0022500791,DAL,1630314,Brandon Williams,29.05,17,5,7,1,0,4,1,4,0,6,11,1,3,4,5,2.0,False,,nba_api,2026-02-12
0022500791,0022500791,DAL,203114,Khris Middleton,20.85,8,1,1,0,0,1,0,1,3,3,11,1,5,1,1,-16.0,False,,nba_api,2026-02-12
0022500791,0022500791,DAL,1628963,Marvin Bagley III,20.083333333333332,7,4,0,1,0,0,0,4,3,3,7,0,1,1,2,-18.0,False,,nba_api,2026-02-12
0022500791,0022500791,DAL,1626145,Tyus Jones,18.95,3,0,3,1,0,1,0,0,2,1,3,1,3,0,0,-22.0,False,,nba_api,2026-02-12
0022500791,0022500791,DAL,202691,Klay Thompson,23.35,9,3,0,1,0,4,0,3,0,4,8,1,3,0,0,-2.0,False,,nba_api,2026-02-12
0022500791,0022500791,DAL,203939,Dwight Powell,3.3,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,-4.0,False,,nba_api,2026-02-12
0022500791,0022500791,DAL,1642358,AJ Johnson,3.3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-4.0,False,,nba_api,2026-02-12
0022500791,0022500791,DAL,1628997,Caleb Martin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,2544,LeBron James,35.35,28,10,12,0,1,4,0,10,0,10,20,2,7,6,7,6.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,1629060,Rui Hachimura,34.9,21,3,1,1,0,1,0,3,4,9,13,3,4,0,0,18.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,1629637,Jaxson Hayes,33.68333333333333,16,7,4,3,1,1,4,3,4,8,10,0,0,0,0,26.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,1631222,Jake LaRavia,25.666666666666668,11,3,2,0,0,2,2,1,2,4,6,0,1,3,3,21.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,203935,Marcus Smart,25.866666666666667,9,2,6,1,1,0,0,2,2,4,14,1,9,0,0,6.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,1630559,Austin Reaves,28.45,18,4,6,0,0,2,1,3,2,5,10,1,3,7,9,6.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,1628379,Luke Kennard,17.65,9,7,3,1,0,0,1,6,2,3,4,1,2,2,2,13.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,1628467,Maxi Kleber,12.566666666666666,5,1,0,0,0,1,1,0,3,2,3,1,2,0,0,-6.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,1629020,Jarred Vanderbilt,17.116666666666667,5,6,0,2,0,1,1,5,1,2,3,1,2,0,0,10.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,1641723,Kobe Bufkin,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,1642876,Adou Thiero,1.75,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,1631166,Drew Timme,1.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,1642355,Bronny James,1.75,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,False,,nba_api,2026-02-12
0022500791,0022500791,LAL,1642261,Dalton Knecht,1.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,False,,nba_api,2026-02-12
