date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-04-03,0022501123,1631110,Jeremy Sochan,NYK,7.0,8.0,1.0,0.0,1.0,1.0,1.0,16.0
2026-04-03,0022501123,1629013,Landry Shamet,NYK,8.0,1.0,1.0,2.0,1.0,0.0,0.0,10.0
2026-04-03,0022501123,203903,Jordan Clarkson,NYK,4.0,5.0,3.0,0.0,1.0,0.0,0.0,12.0
2026-04-03,0022501123,1642885,Mohamed Diawara,NYK,6.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0
2026-04-03,0022501123,1630631,Jose Alvarado,NYK,2.0,1.0,4.0,0.0,3.0,0.0,1.0,7.0
2026-04-03,0022501123,1642278,Tyler Kolek,NYK,8.0,0.0,2.0,2.0,1.0,0.0,2.0,10.0
2026-04-03,0022501123,1642359,Pacôme Dadiet,NYK,5.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-04-03,0022501123,1630574,Ariel Hukporti,NYK,6.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-04-03,0022501123,1641824,Matas Buzelis,CHI,11.0,6.0,0.0,1.0,0.0,0.0,3.0,17.0
2026-04-03,0022501123,1630171,Isaac Okoro,CHI,7.0,1.0,2.0,0.0,3.0,0.0,0.0,10.0
2026-04-03,0022501123,1627824,Guerschon Yabusele,CHI,5.0,4.0,1.0,1.0,0.0,0.0,0.0,10.0
2026-04-03,0022501123,1630581,Josh Giddey,CHI,6.0,5.0,5.0,0.0,0.0,2.0,4.0,16.0
2026-04-03,0022501123,1630200,Tre Jones,CHI,13.0,3.0,8.0,0.0,0.0,0.0,1.0,24.0
2026-04-03,0022501123,1629012,Collin Sexton,CHI,19.0,2.0,1.0,5.0,1.0,0.0,2.0,22.0
2026-04-03,0022501123,1630172,Patrick Williams,CHI,7.0,3.0,2.0,1.0,0.0,0.0,2.0,12.0
2026-04-03,0022501123,1631159,Leonard Miller,CHI,14.0,6.0,0.0,2.0,0.0,0.0,1.0,20.0
2026-04-03,0022501123,1642265,Rob Dillingham,CHI,3.0,4.0,2.0,0.0,0.0,0.0,2.0,9.0
2026-04-03,0022501123,1642950,Lachlan Olbrich,CHI,8.0,2.0,1.0,0.0,0.0,0.0,1.0,11.0
2026-04-03,0022501123,1630644,Mac McClung,CHI,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2026-04-03,0022501123,1642530,Yuki Kawamura,CHI,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
2026-04-03,0022501124,201142,Kevin Durant,HOU,25.0,5.0,6.0,2.0,0.0,2.0,3.0,36.0
2026-04-03,0022501124,1631095,Jabari Smith Jr.,HOU,18.0,5.0,0.0,4.0,1.0,0.0,1.0,23.0
2026-04-03,0022501124,1630578,Alperen Sengun,HOU,19.0,4.0,5.0,0.0,0.0,0.0,3.0,28.0
2026-04-03,0022501124,1641708,Amen Thompson,HOU,21.0,8.0,4.0,0.0,2.0,0.0,1.0,33.0
2026-04-03,0022501124,1642263,Reed Sheppard,HOU,12.0,2.0,7.0,4.0,1.0,1.0,0.0,21.0
2026-04-03,0022501124,1631106,Tari Eason,HOU,16.0,7.0,0.0,2.0,0.0,0.0,1.0,23.0
2026-04-03,0022501124,203991,Clint Capela,HOU,2.0,4.0,1.0,0.0,1.0,2.0,0.0,7.0
2026-04-03,0022501124,1628988,Aaron Holiday,HOU,6.0,2.0,3.0,2.0,1.0,0.0,1.0,11.0
2026-04-03,0022501124,1629006,Josh Okogie,HOU,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
2026-04-03,0022501124,1630256,Jae'Sean Tate,HOU,7.0,6.0,2.0,0.0,0.0,0.0,0.0,15.0
2026-04-03,0022501124,1627827,Dorian Finney-Smith,HOU,7.0,2.0,1.0,1.0,0.0,0.0,0.0,10.0
2026-04-03,0022501124,201145,Jeff Green,HOU,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2026-04-03,0022501124,1631120,JD Davison,HOU,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-04-03,0022501124,1629723,John Konchar,UTA,3.0,5.0,3.0,1.0,2.0,1.0,0.0,11.0
2026-04-03,0022501124,1642262,Cody Williams,UTA,27.0,11.0,4.0,0.0,0.0,0.0,2.0,42.0
2026-04-03,0022501124,1642271,Kyle Filipowski,UTA,17.0,7.0,2.0,0.0,1.0,0.0,0.0,26.0
2026-04-03,0022501124,1642846,Ace Bailey,UTA,22.0,6.0,1.0,2.0,0.0,1.0,2.0,29.0
2026-04-03,0022501124,1641729,Brice Sensabaugh,UTA,20.0,3.0,5.0,2.0,0.0,1.0,6.0,28.0
2026-04-03,0022501124,1631113,Kennedy Chandler,UTA,2.0,1.0,4.0,0.0,0.0,0.0,1.0,7.0
2026-04-03,0022501124,1643016,Bez Mbeng,UTA,0.0,2.0,2.0,0.0,2.0,1.0,0.0,4.0
2026-04-03,0022501124,1631131,Oscar Tshiebwe,UTA,15.0,10.0,1.0,0.0,2.0,0.0,2.0,26.0
2026-04-03,0022501125,1641712,Rayan Rupert,MEM,4.0,4.0,1.0,0.0,0.0,0.0,1.0,9.0
2026-04-03,0022501125,1641713,GG Jackson,MEM,30.0,5.0,1.0,3.0,0.0,1.0,4.0,36.0
2026-04-03,0022501125,1641707,Taylor Hendricks,MEM,9.0,3.0,1.0,1.0,1.0,0.0,0.0,13.0
2026-04-03,0022501125,1642907,Cedric Coward,MEM,15.0,2.0,1.0,2.0,1.0,1.0,3.0,18.0
2026-04-03,0022501125,1642914,Javon Small,MEM,14.0,6.0,4.0,2.0,0.0,0.0,4.0,24.0
2026-04-03,0022501125,1641727,Dariq Whitehead,MEM,8.0,4.0,2.0,1.0,3.0,0.0,2.0,14.0
2026-04-03,0022501125,1631351,Lucas Williamson,MEM,5.0,4.0,2.0,1.0,0.0,0.0,1.0,11.0
2026-04-03,0022501125,1642380,Adama Bal,MEM,2.0,2.0,1.0,0.0,0.0,0.0,3.0,5.0
2026-04-03,0022501125,1643253,Toby Okani,MEM,7.0,7.0,0.0,1.0,1.0,1.0,0.0,14.0
2026-04-03,0022501125,1642942,Jahmai Mashack,MEM,2.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
2026-04-03,0022501125,1627742,Brandon Ingram,TOR,17.0,7.0,5.0,2.0,0.0,1.0,2.0,29.0
2026-04-03,0022501125,1630567,Scottie Barnes,TOR,10.0,3.0,6.0,0.0,2.0,0.0,5.0,19.0
2026-04-03,0022501125,1627751,Jakob Poeltl,TOR,8.0,7.0,4.0,0.0,2.0,1.0,0.0,19.0
2026-04-03,0022501125,1629628,RJ Barrett,TOR,25.0,3.0,4.0,4.0,0.0,1.0,2.0,32.0
2026-04-03,0022501125,1642266,Ja'Kobe Walter,TOR,7.0,8.0,1.0,0.0,2.0,0.0,0.0,16.0
2026-04-03,0022501125,1642347,Jamal Shead,TOR,11.0,1.0,6.0,1.0,2.0,0.0,2.0,18.0
2026-04-03,0022501125,1642867,Collin Murray-Boyles,TOR,19.0,4.0,1.0,0.0,0.0,0.0,0.0,24.0
2026-04-03,0022501125,1630572,Sandro Mamukelashvili,TOR,10.0,6.0,2.0,1.0,0.0,0.0,1.0,18.0
2026-04-03,0022501125,1630639,A.J. Lawson,TOR,8.0,3.0,0.0,1.0,2.0,1.0,1.0,11.0
2026-04-03,0022501125,1642918,Alijah Martin,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2026-04-03,0022501125,1641711,Gradey Dick,TOR,7.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0
2026-04-03,0022501125,1642367,Jonathan Mogbo,TOR,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0
2026-04-03,0022501125,1631218,Trayce Jackson-Davis,TOR,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-04-03,0022501125,1642419,Jamison Battle,TOR,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-04-03,0022501126,1628398,Kyle Kuzma,MIL,14.0,7.0,3.0,2.0,0.0,0.0,2.0,24.0
2026-04-03,0022501126,1631250,Pete Nance,MIL,14.0,10.0,1.0,4.0,0.0,0.0,0.0,25.0
2026-04-03,0022501126,1626167,Myles Turner,MIL,4.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0
2026-04-03,0022501126,1631172,Ousmane Dieng,MIL,9.0,3.0,1.0,1.0,0.0,0.0,1.0,13.0
2026-04-03,0022501126,1631260,AJ Green,MIL,15.0,1.0,5.0,5.0,1.0,0.0,3.0,21.0
2026-04-03,0022501126,1642504,Cormac Ryan,MIL,11.0,1.0,2.0,2.0,0.0,1.0,2.0,14.0
2026-04-03,0022501126,1630579,Jericho Sims,MIL,3.0,4.0,6.0,0.0,0.0,0.0,1.0,13.0
2026-04-03,0022501126,1627752,Taurean Prince,MIL,18.0,0.0,2.0,4.0,1.0,1.0,1.0,20.0
2026-04-03,0022501126,203914,Gary Harris,MIL,5.0,1.0,3.0,1.0,1.0,0.0,1.0,9.0
2026-04-03,0022501126,1641748,Andre Jackson Jr.,MIL,7.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0
2026-04-03,0022501126,203648,Thanasis Antetokounmpo,MIL,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
2026-04-03,0022501126,1630828,Alex Antetokounmpo,MIL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-04-03,0022501126,1630573,Sam Hauser,BOS,13.0,6.0,2.0,3.0,0.0,0.0,0.0,21.0
2026-04-03,0022501126,1628369,Jayson Tatum,BOS,23.0,11.0,9.0,4.0,3.0,0.0,2.0,43.0
2026-04-03,0022501126,1629674,Neemias Queta,BOS,19.0,10.0,2.0,0.0,0.0,4.0,0.0,31.0
2026-04-03,0022501126,1627759,Jaylen Brown,BOS,26.0,3.0,4.0,2.0,2.0,0.0,2.0,33.0
2026-04-03,0022501126,1628401,Derrick White,BOS,17.0,3.0,5.0,5.0,0.0,0.0,1.0,25.0
2026-04-03,0022501126,1630202,Payton Pritchard,BOS,16.0,3.0,6.0,2.0,0.0,0.0,1.0,25.0
2026-04-03,0022501126,1631248,Baylor Scheierman,BOS,2.0,2.0,3.0,0.0,1.0,0.0,1.0,7.0
2026-04-03,0022501126,1630568,Luka Garza,BOS,2.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0
2026-04-03,0022501126,1641775,Jordan Walsh,BOS,7.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-04-03,0022501126,1629646,Charles Bassey,BOS,6.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
2026-04-03,0022501126,1642864,Hugo González,BOS,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2026-04-03,0022501126,1631199,Ron Harper Jr.,BOS,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0
2026-04-03,0022501127,1642843,Cooper Flagg,DAL,51.0,6.0,3.0,6.0,3.0,1.0,1.0,60.0
2026-04-03,0022501127,1630230,Naji Marshall,DAL,9.0,4.0,2.0,1.0,1.0,0.0,0.0,15.0
2026-04-03,0022501127,1629655,Daniel Gafford,DAL,7.0,3.0,1.0,0.0,2.0,2.0,0.0,11.0
2026-04-03,0022501127,1631108,Max Christie,DAL,14.0,5.0,3.0,3.0,0.0,0.0,1.0,22.0
2026-04-03,0022501127,1642948,Ryan Nembhard,DAL,2.0,7.0,5.0,0.0,0.0,1.0,3.0,14.0
2026-04-03,0022501127,203939,Dwight Powell,DAL,0.0,5.0,1.0,0.0,1.0,1.0,2.0,6.0
2026-04-03,0022501127,1630314,Brandon Williams,DAL,23.0,2.0,5.0,0.0,2.0,0.0,3.0,30.0
2026-04-03,0022501127,202691,Klay Thompson,DAL,18.0,1.0,2.0,4.0,0.0,0.0,1.0,21.0
2026-04-03,0022501127,203114,Khris Middleton,DAL,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0
2026-04-03,0022501127,1642967,John Poulakidas,DAL,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0
2026-04-03,0022501127,1641890,Tyler Smith,DAL,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-04-03,0022501127,1642358,AJ Johnson,DAL,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-04-03,0022501127,1630532,Franz Wagner,ORL,18.0,4.0,1.0,0.0,1.0,0.0,3.0,23.0
2026-04-03,0022501127,1631094,Paolo Banchero,ORL,10.0,7.0,5.0,1.0,0.0,0.0,3.0,22.0
2026-04-03,0022501127,1628976,Wendell Carter Jr.,ORL,28.0,6.0,3.0,2.0,0.0,0.0,2.0,37.0
2026-04-03,0022501127,1630217,Desmond Bane,ORL,27.0,7.0,5.0,3.0,3.0,0.0,1.0,39.0
2026-04-03,0022501127,1630591,Jalen Suggs,ORL,19.0,4.0,9.0,3.0,3.0,0.0,3.0,32.0
2026-04-03,0022501127,1641783,Tristan da Silva,ORL,19.0,5.0,1.0,3.0,1.0,1.0,4.0,25.0
2026-04-03,0022501127,1631288,Jamal Cain,ORL,8.0,4.0,4.0,1.0,1.0,0.0,0.0,16.0
2026-04-03,0022501127,1641724,Jett Howard,ORL,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-04-03,0022501127,1628975,Jevon Carter,ORL,5.0,1.0,4.0,1.0,1.0,0.0,0.0,10.0
2026-04-03,0022501127,1629048,Goga Bitadze,ORL,2.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0
2026-04-03,0022501127,1642869,Noah Penda,ORL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2026-04-03,0022501128,201942,DeMar DeRozan,SAC,14.0,2.0,5.0,0.0,2.0,0.0,0.0,21.0
2026-04-03,0022501128,1630173,Precious Achiuwa,SAC,12.0,7.0,2.0,0.0,2.0,0.0,3.0,21.0
2026-04-03,0022501128,1642875,Maxime Raynaud,SAC,28.0,9.0,4.0,0.0,0.0,0.0,1.0,41.0
2026-04-03,0022501128,1642363,Nique Clifford,SAC,23.0,5.0,6.0,4.0,1.0,0.0,4.0,34.0
2026-04-03,0022501128,1642269,Devin Carter,SAC,9.0,6.0,3.0,2.0,1.0,1.0,2.0,18.0
2026-04-03,0022501128,1630165,Killian Hayes,SAC,5.0,3.0,5.0,1.0,0.0,0.0,1.0,13.0
2026-04-03,0022501128,1631342,Daeqwon Plowden,SAC,17.0,3.0,1.0,2.0,1.0,0.0,1.0,21.0
2026-04-03,0022501128,1642928,Dylan Cardwell,SAC,6.0,8.0,1.0,0.0,0.0,5.0,2.0,15.0
2026-04-03,0022501128,203926,Doug McDermott,SAC,3.0,3.0,2.0,1.0,0.0,0.0,0.0,8.0
2026-04-03,0022501128,1630180,Saddiq Bey,NOP,20.0,1.0,3.0,1.0,1.0,0.0,0.0,24.0
2026-04-03,0022501128,1629627,Zion Williamson,NOP,13.0,6.0,3.0,0.0,1.0,0.0,4.0,22.0
2026-04-03,0022501128,1642274,Yves Missi,NOP,6.0,7.0,2.0,0.0,0.0,0.0,0.0,15.0
2026-04-03,0022501128,1630530,Trey Murphy III,NOP,13.0,4.0,4.0,1.0,0.0,2.0,3.0,21.0
2026-04-03,0022501128,1630529,Herbert Jones,NOP,3.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
2026-04-03,0022501128,1642877,Micah Peavy,NOP,8.0,3.0,3.0,2.0,4.0,0.0,0.0,14.0
2026-04-03,0022501128,1642847,Jeremiah Fears,NOP,28.0,8.0,6.0,5.0,0.0,0.0,1.0,42.0
2026-04-03,0022501128,1642852,Derik Queen,NOP,8.0,6.0,2.0,0.0,5.0,1.0,2.0,16.0
2026-04-03,0022501128,1641722,Jordan Hawkins,NOP,14.0,0.0,0.0,4.0,0.0,0.0,2.0,14.0
