gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022300704,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,35:42,17,25,0.68,4,7,0.571,0,0,0.0,1,2,3,2,1,0,0,2,38,16.0,0022300704,2024-02-04
0022300704,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,34:31,6,16,0.375,2,5,0.4,6,6,1.0,1,5,6,7,1,0,1,2,20,8.0,0022300704,2024-02-04
0022300704,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,27:34,3,4,0.75,0,1,0.0,1,3,0.333,1,3,4,2,1,0,3,2,7,9.0,0022300704,2024-02-04
0022300704,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,28:01,4,8,0.5,1,3,0.333,0,0,0.0,1,4,5,2,2,1,0,2,9,14.0,0022300704,2024-02-04
0022300704,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,G,,,22:34,4,9,0.444,0,0,0.0,0,0,0.0,1,3,4,2,0,0,1,3,8,3.0,0022300704,2024-02-04
0022300704,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,,,,23:55,4,9,0.444,2,5,0.4,0,0,0.0,0,1,1,1,0,1,2,3,10,1.0,0022300704,2024-02-04
0022300704,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,20:26,5,5,1.0,0,0,0.0,0,0,0.0,1,4,5,4,0,0,1,1,10,3.0,0022300704,2024-02-04
0022300704,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,15:01,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,2,0,0,1,1,3,0.0,0022300704,2024-02-04
0022300704,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,10:51,0,3,0.0,0,0,0.0,1,2,0.5,0,1,1,0,1,0,1,1,1,-1.0,0022300704,2024-02-04
0022300704,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,21:05,1,2,0.5,0,0,0.0,3,4,0.75,1,5,6,0,1,1,0,1,5,9.0,0022300704,2024-02-04
