game_id,team,player_id,player_name,prob_first_basket
0022500529,CHI,1630581,Josh Giddey,0.11122258787063316
0022500529,CHI,202696,Nikola Vučević,0.10467668699744027
0022500529,CHI,1629632,Coby White,0.09348128552238336
0022500529,CHI,1641824,Matas Buzelis,0.08842162144085904
0022500529,CHI,1630200,Tre Jones,0.08272586549821344
0022500529,MIA,1629639,Tyler Herro,0.10827005158368978
0022500529,MIA,203952,Andrew Wiggins,0.10684375281594369
0022500529,MIA,1628389,Bam Adebayo,0.1060173910574132
0022500529,MIA,1626181,Norman Powell,0.10342362107034167
0022500529,MIA,1630558,Davion Mitchell,0.09491713614308228
0022500680,PHI,1630178,Tyrese Maxey,0.1328321690002233
0022500680,PHI,1642845,VJ Edgecombe,0.11366410320785524
0022500680,PHI,1626162,Kelly Oubre Jr.,0.09435236755731029
0022500680,PHI,1629656,Quentin Grimes,0.08828047857415908
0022500680,PHI,203954,Joel Embiid,0.08711482169694365
0022500680,SAC,1631099,Keegan Murray,0.11556863429613058
0022500680,SAC,201942,DeMar DeRozan,0.10197403906140914
0022500680,SAC,203897,Zach LaVine,0.09657553117767373
0022500680,SAC,1627734,Domantas Sabonis,0.0861224850353711
0022500680,SAC,201566,Russell Westbrook,0.08351537039292384
0022500681,WAS,1642273,Kyshawn George,0.10766897153204187
0022500681,WAS,203468,CJ McCollum,0.1057480958166158
0022500681,WAS,1642267,Bub Carrington,0.09300638774902785
0022500681,WAS,1642259,Alex Sarr,0.09264561849780496
0022500681,WAS,1641731,Bilal Coulibaly,0.08279117875367345
0022500681,MIL,1629645,Kevin Porter Jr.,0.12128943389334329
0022500681,MIL,1631157,Ryan Rollins,0.11045872296252131
0022500681,MIL,1631260,AJ Green,0.09814581830317262
0022500681,MIL,203507,Giannis Antetokounmpo,0.09633950848337834
0022500681,MIL,1626167,Myles Turner,0.09190626400842047
0022500682,ATL,1630552,Jalen Johnson,0.11190511316714652
0022500682,ATL,1630700,Dyson Daniels,0.10516745669283101
0022500682,ATL,1629638,Nickeil Alexander-Walker,0.09850868013447509
0022500682,ATL,1630168,Onyeka Okongwu,0.0938893438203493
0022500682,ATL,1629027,Trae Young,0.07462635664398544
0022500682,HOU,1641708,Amen Thompson,0.1214994643637026
0022500682,HOU,201142,Kevin Durant,0.1188346558709813
0022500682,HOU,1631095,Jabari Smith Jr.,0.10901054332571354
0022500682,HOU,1630578,Alperen Sengun,0.10523331843331285
0022500682,HOU,1642263,Reed Sheppard,0.06132506754750232
0022500683,DAL,1642843,Cooper Flagg,0.12156325426510914
0022500683,DAL,203076,Anthony Davis,0.10622674161028912
0022500683,DAL,1629023,P.J. Washington,0.10431741637020013
0022500683,DAL,1631108,Max Christie,0.0959286180336167
0022500683,DAL,1630230,Naji Marshall,0.0950528804296017
0022500683,CHA,1628970,Miles Bridges,0.1123527440575014
0022500683,CHA,1642851,Kon Knueppel,0.1090440816704066
0022500683,CHA,1641706,Brandon Miller,0.09959576112669578
0022500683,CHA,1630163,LaMelo Ball,0.08379919966315713
0022500683,CHA,1642883,Sion James,0.07211930277342228
0022500684,DEN,1627750,Jamal Murray,0.1309236231875809
0022500684,DEN,203999,Nikola Jokić,0.12512090900393025
0022500684,DEN,1629661,Cameron Johnson,0.1022231471467053
0022500684,DEN,1631212,Peyton Watson,0.0991728211376857
0022500684,DEN,1631128,Christian Braun,0.09210760801492744
0022500684,BKN,1629008,Michael Porter Jr.,0.11566191708375766
0022500684,BKN,1629651,Nic Claxton,0.09664263752184693
0022500684,BKN,1641730,Noah Clowney,0.09188624664734768
0022500684,BKN,1629611,Terance Mann,0.0750147727137936
0022500684,BKN,1642856,Egor Dëmin,0.07124631754242462
0022500685,PHX,1626164,Devin Booker,0.12396646034648894
0022500685,PHX,1628415,Dillon Brooks,0.1067081267806876
0022500685,PHX,1628960,Grayson Allen,0.09957643727427719
0022500685,PHX,1626220,Royce O'Neale,0.09743552652008236
0022500685,PHX,1631221,Collin Gillespie,0.09110021267072485
0022500685,DET,1630595,Cade Cunningham,0.13265572862730468
0022500685,DET,1629130,Duncan Robinson,0.09296146193890235
0022500685,DET,1631105,Jalen Duren,0.09071357107326465
0022500685,DET,202699,Tobias Harris,0.08693769185434774
0022500685,DET,1641709,Ausar Thompson,0.07794478291391968
0022500686,MIN,1630162,Anthony Edwards,0.12217193580461688
0022500686,MIN,203944,Julius Randle,0.11251186900860705
0022500686,MIN,1630183,Jaden McDaniels,0.10504036362224868
0022500686,MIN,1628978,Donte DiVincenzo,0.103208362958628
0022500686,MIN,203497,Rudy Gobert,0.10092193963702907
0022500686,OKC,1628983,Shai Gilgeous-Alexander,0.11298468441108125
0022500686,OKC,1631114,Jalen Williams,0.09217007199020531
0022500686,OKC,1631096,Chet Holmgren,0.09020592035355908
0022500686,OKC,1629652,Luguentz Dort,0.08200503894124292
0022500686,OKC,1628392,Isaiah Hartenstein,0.07877981327278175
