market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,PHILADELPHIA 76ERS,BOSTON CELTICS,PHILADELPHIA 76ERS,2026-04-19,-0.03058422841595848,-110.0,0.5238095238095238,-0.23431084725301154,12.5,12.265689152746988,12.5,,Low
TOTAL,Over,BOSTON CELTICS,PHILADELPHIA 76ERS,2026-04-19,0.4526785709681249,-110.0,0.5238095238095238,11.348595482864681,213.5,,,224.84859548286468,High
ATS,DETROIT PISTONS,DETROIT PISTONS,ORLANDO MAGIC,2026-04-19,0.3767591116881607,-110.0,0.5238095238095238,7.035474986909968,-8.5,15.535474986909968,8.5,,High
TOTAL,Under,DETROIT PISTONS,ORLANDO MAGIC,2026-04-19,0.025224012847736843,-110.0,0.5238095238095238,-1.4869479970095654,219.0,,,217.51305200299043,Low
ATS,PHOENIX SUNS,OKLAHOMA CITY THUNDER,PHOENIX SUNS,2026-04-19,0.692156421327736,-110.0,0.5238095238095238,-14.489218811800063,14.5,0.0107811881999366,14.5,,High
TOTAL,Over,OKLAHOMA CITY THUNDER,PHOENIX SUNS,2026-04-19,0.3587375189324091,-110.0,0.5238095238095238,8.934647918816353,215.5,,,224.43464791881635,High
