event_id,commence_time,home_team,away_team,has_odds
8d60431e967888aecd9f44a9419e0fd6,2026-05-14T00:08:00Z,Connecticut Sun,Las Vegas Aces,True
5a8f677103c076b790518817973162fe,2026-05-14T02:02:00Z,Golden State Valkyries,Chicago Sky,True
9eb12a90128ff851c6046262b5c96292,2026-05-14T02:30:00Z,Los Angeles Sparks,Indiana Fever,True
