date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-04-03,0022501120,CHA,4433287,Brandon Miller,0.1114317426164659,8.974103576948218,797,1,0.1114317426164659
2026-04-03,0022501120,CHA,5061575,Kon Knueppel,0.1094810775378407,9.133998518185603,813,2,0.2209128201543066
2026-04-03,0022501120,CHA,4066383,Miles Bridges,0.1072865793243873,9.320830306057582,832,3,0.3281993994786939
2026-04-03,0022501121,PHI,4431678,Tyrese Maxey,0.1172539709950056,8.528495807127886,753,1,0.1172539709950056
2026-04-03,0022501121,MIN,4594268,Anthony Edwards,0.1049631983540197,9.527148711943797,853,2,0.2222171693490253
2026-04-03,0022501121,PHI,5124612,VJ Edgecombe,0.1013251296522878,9.869220038816119,887,3,0.3235422990013131
2026-04-03,0022501122,ATL,4701230,Jalen Johnson,0.1268518007976646,7.883214851597208,688,1,0.1268518007976646
2026-04-03,0022501122,ATL,4278039,Nickeil Alexander-Walker,0.1171617326811763,8.535210064887204,754,2,0.2440135334788409
2026-04-03,0022501122,ATL,4869342,Dyson Daniels,0.1140156066693295,8.770729106412785,777,3,0.3580291401481704
2026-04-03,0022501123,NYK,3934672,Jalen Brunson,0.1201172439231953,8.325199341398596,733,1,0.1201172439231953
2026-04-03,0022501123,CHI,4871145,Josh Giddey,0.116248210494639,8.602282957690061,760,2,0.2363654544178343
2026-04-03,0022501123,NYK,3934719,OG Anunoby,0.1124677808850572,8.891435326015781,789,3,0.3488332353028915
2026-04-03,0022501124,HOU,4684740,Amen Thompson,0.1170157448783821,8.54585851706819,755,1,0.1170157448783821
2026-04-03,0022501124,HOU,3202,Kevin Durant,0.1099033551752098,9.098903290129615,810,2,0.2269191000535919
2026-04-03,0022501124,UTA,4702431,Andersson Garcia,0.1030280451288099,9.706095061298686,871,3,0.3299471451824018
2026-04-03,0022501125,TOR,4433134,Scottie Barnes,0.1154517932134067,8.66162380129992,766,1,0.1154517932134067
2026-04-03,0022501125,TOR,4395724,Immanuel Quickley,0.1137379339349351,8.792141420223615,779,2,0.2291897271483418
2026-04-03,0022501125,TOR,4395625,RJ Barrett,0.1110113396282757,9.008088753351915,801,3,0.3402010667766175
2026-04-03,0022501126,BOS,3917376,Jaylen Brown,0.1175532435571471,8.506783562410696,751,1,0.1175532435571471
2026-04-03,0022501126,BOS,3078576,Derrick White,0.1096596889794461,9.119121249627414,812,2,0.2272129325365932
2026-04-03,0022501126,BOS,4065648,Jayson Tatum,0.1069549045437304,9.34973486504429,835,3,0.3341678370803236
2026-04-03,0022501127,ORL,4432573,Paolo Banchero,0.1150417649269939,8.692495291902077,769,1,0.1150417649269939
2026-04-03,0022501127,ORL,4066320,Desmond Bane,0.112311960335506,8.903771219135802,790,2,0.22735372526249992
2026-04-03,0022501127,DAL,5041939,Cooper Flagg,0.1096081538829845,9.123408839342192,812,3,0.3369618791454844
2026-04-03,0022501128,NOP,4397688,Trey Murphy III,0.1152266348520868,8.67854902890874,768,1,0.1152266348520868
2026-04-03,0022501128,NOP,4397136,Saddiq Bey,0.1079731596365777,9.261560959833515,826,2,0.2231997944886645
2026-04-03,0022501128,SAC,4898371,Maxime Raynaud,0.1069922134645755,9.3464745481791,835,3,0.33019200795324
