game_id,team,player_id,player_name,prob_first_basket
0022500020,IND,1631097,Bennedict Mathurin,0.12770677296295155
0022500020,IND,1627783,Pascal Siakam,0.12480442717854097
0022500020,IND,1630174,Aaron Nesmith,0.10524418072015114
0022500020,IND,1641767,Ben Sheppard,0.0921003430655776
0022500020,IND,1641716,Jarace Walker,0.09082472818735465
0022500020,ATL,1630168,Onyeka Okongwu,0.09727367259554864
0022500020,ATL,1630552,Jalen Johnson,0.09467287276902703
0022500020,ATL,1629638,Nickeil Alexander-Walker,0.0931259526124874
0022500020,ATL,1630700,Dyson Daniels,0.0931259526124874
0022500020,ATL,1629027,Trae Young,0.08112109729587354
0022500021,PHI,1630178,Tyrese Maxey,0.151509216847284
0022500021,PHI,1642845,VJ Edgecombe,0.135706745428565
0022500021,PHI,1626162,Kelly Oubre Jr.,0.1273829020397226
0022500021,PHI,1629656,Quentin Grimes,0.09138982451731584
0022500021,PHI,1631230,Dominick Barlow,0.06136088882452831
0022500021,BOS,1628401,Derrick White,0.10344316598957629
0022500021,BOS,1630202,Payton Pritchard,0.10243691461423945
0022500021,BOS,1627759,Jaylen Brown,0.09452934407038763
0022500021,BOS,1629014,Anfernee Simons,0.07411765659348427
0022500021,BOS,1629674,Neemias Queta,0.05812334107489662
0022500022,CLE,1630596,Evan Mobley,0.12148645917669765
0022500022,CLE,1628378,Donovan Mitchell,0.11789235554317991
0022500022,CLE,1629631,De'Andre Hunter,0.0843791900548167
0022500022,CLE,1628386,Jarrett Allen,0.08334004592554001
0022500022,CLE,1630241,Sam Merrill,0.07671189528468497
0022500022,TOR,1630567,Scottie Barnes,0.11789235554317991
0022500022,TOR,1627742,Brandon Ingram,0.11316762411029135
0022500022,TOR,1630193,Immanuel Quickley,0.11316762411029135
0022500022,TOR,1629628,RJ Barrett,0.1073709351000794
0022500022,TOR,1627751,Jakob Poeltl,0.06459151515123883
0022500023,CHI,202696,Nikola Vučević,0.1053859077773875
0022500023,CHI,1630581,Josh Giddey,0.09746463702536333
0022500023,CHI,1630200,Tre Jones,0.09359732407105474
0022500023,CHI,1641824,Matas Buzelis,0.08116343504043624
0022500023,CHI,1628989,Kevin Huerter,0.06944868086666689
0022500023,NYK,1628969,Mikal Bridges,0.1248179518106474
0022500023,NYK,1628973,Jalen Brunson,0.11632910367120002
0022500023,NYK,1628384,OG Anunoby,0.11493761789828766
0022500023,NYK,1626157,Karl-Anthony Towns,0.11080346173569941
0022500023,NYK,1630540,Miles McBride,0.08605188010325687
0022500024,MEM,1629630,Ja Morant,0.08606615807832348
0022500024,MEM,1628991,Jaren Jackson Jr.,0.0790633526298027
0022500024,MEM,1642377,Jaylen Wells,0.0790633526298027
0022500024,MEM,203484,Kentavious Caldwell-Pope,0.06761872022321799
0022500024,MEM,1642907,Cedric Coward,0.06669749343501798
0022500024,LAL,1630559,Austin Reaves,0.14273248965350824
0022500024,LAL,1629029,Luka Dončić,0.1414891803372107
0022500024,LAL,1629060,Rui Hachimura,0.12929688764241273
0022500024,LAL,1629028,Deandre Ayton,0.11986194128921014
0022500024,LAL,1631222,Jake LaRavia,0.08811042408149344
0022500025,PHX,1626164,Devin Booker,0.1253577428175961
0022500025,PHX,1628960,Grayson Allen,0.11963951723076335
0022500025,PHX,1626220,Royce O'Neale,0.10852597234338317
0022500025,PHX,1628415,Dillon Brooks,0.09507824728426355
0022500025,PHX,1631221,Collin Gillespie,0.06945333009781787
0022500025,UTA,1628374,Lauri Markkanen,0.13591775956861493
0022500025,UTA,1641718,Keyonte George,0.11710125808769824
0022500025,UTA,1631117,Walker Kessler,0.09942321495900715
0022500025,UTA,1629004,Svi Mykhailiuk,0.07689707486225093
0022500025,UTA,1642271,Kyle Filipowski,0.052605882748604775
0022500026,POR,1641739,Toumani Camara,0.10938803687056689
0022500026,POR,1630166,Deni Avdija,0.10826496275627874
0022500026,POR,201950,Jrue Holiday,0.10714652945735027
0022500026,POR,1631101,Shaedon Sharpe,0.08474930353287252
0022500026,POR,203924,Jerami Grant,0.08373556366548135
0022500026,DEN,203999,Nikola Jokić,0.11999480317873043
0022500026,DEN,1627750,Jamal Murray,0.11564747537209494
0022500026,DEN,1631128,Christian Braun,0.10026207263735336
0022500026,DEN,203932,Aaron Gordon,0.09621960488869488
0022500026,DEN,1629661,Cameron Johnson,0.07459164764057663
0022500027,LAC,202695,Kawhi Leonard,0.11502901948081175
0022500027,LAC,201935,James Harden,0.11353514963668143
0022500027,LAC,1627826,Ivica Zubac,0.09071151767055684
0022500027,LAC,1628381,John Collins,0.07750441181556032
0022500027,LAC,1627739,Kris Dunn,0.06514180512019666
0022500027,NOP,1630530,Trey Murphy III,0.13997859236841642
0022500027,NOP,1629627,Zion Williamson,0.11502901948081175
0022500027,NOP,1629673,Jordan Poole,0.11502901948081175
0022500027,NOP,1630529,Herbert Jones,0.08666233657693508
0022500027,NOP,1642847,Jeremiah Fears,0.08137912836921804
