game_id,team,player_id,player_name,prob_first_basket
12500065,BKN,1629008,Michael Porter Jr.,0.10947828462168807
12500065,BKN,1630560,Cam Thomas,0.10417918601475008
12500065,BKN,1630533,Ziaire Williams,0.09314394974050806
12500065,BKN,1629651,Nic Claxton,0.09216061185468452
12500065,BKN,1629611,Terance Mann,0.07582627697350451
12500065,TOR,1630567,Scottie Barnes,0.11472275334608031
12500065,TOR,1627742,Brandon Ingram,0.11122644086315214
12500065,TOR,1630193,Immanuel Quickley,0.11122644086315214
12500065,TOR,1629628,RJ Barrett,0.1090958754438678
12500065,TOR,1627751,Jakob Poeltl,0.0789401802786124
12500071,MIN,1631159,Leonard Miller,0.11667819199094738
12500071,MIN,1642866,Joan Beringer,0.10523668825045576
12500071,MIN,1642265,Rob Dillingham,0.09624693531149808
12500071,MIN,1630548,Johnny Juzang,0.08115923807128936
12500071,MIN,1641740,Jaylen Clark,0.07883321808009051
12500071,PHI,1642845,VJ Edgecombe,0.12824542654177407
12500071,PHI,1630178,Tyrese Maxey,0.11422644118941347
12500071,PHI,1629656,Quentin Grimes,0.09857295530269693
12500071,PHI,1626162,Kelly Oubre Jr.,0.09398378072546677
12500071,PHI,1641737,Adem Bona,0.08681712453636763
12500066,CHA,1642862,Liam McNeeley,0.11182691138932782
12500066,CHA,1642275,Tidjane Salaün,0.10739030023094687
12500066,CHA,1629012,Collin Sexton,0.09863862890482557
12500066,CHA,1642851,Kon Knueppel,0.08769903974717394
12500066,CHA,1631217,Moussa Diabaté,0.08210769417770754
12500066,NYK,1628973,Jalen Brunson,0.12313115351890117
12500066,NYK,1628969,Mikal Bridges,0.12197641910781573
12500066,NYK,1641998,Trey Jemison III,0.09310805883067948
12500066,NYK,1630540,Miles McBride,0.08909687613954054
12500066,NYK,203903,Jordan Clarkson,0.08502491795308131
12500006,MEM,1628991,Jaren Jackson Jr.,0.10245576973857935
12500006,MEM,1642907,Cedric Coward,0.09875891206759968
12500006,MEM,1641765,Olivier-Maxence Prosper,0.09598626881436494
12500006,MEM,203484,Kentavious Caldwell-Pope,0.09453393187219435
12500006,MEM,1642377,Jaylen Wells,0.08575389490361764
12500006,MIA,1642276,Kel'el Ware,0.12060998151571165
12500006,MIA,1631170,Jaime Jaquez Jr.,0.10595458146289939
12500006,MIA,1628389,Bam Adebayo,0.10470029046738843
12500006,MIA,1626181,Norman Powell,0.10040929495642989
12500006,MIA,203952,Andrew Wiggins,0.09083707420121469
12500067,DEN,1628971,Bruce Brown,0.10928412436274863
12500067,DEN,1629618,Jalen Pickett,0.10899691247217635
12500067,DEN,1631212,Peyton Watson,0.10863789760896102
12500067,DEN,1629661,Cameron Johnson,0.10634020248438286
12500067,DEN,203501,Tim Hardaway Jr.,0.09470812091620594
12500067,OKC,1642964,Brooks Barnhizer,0.10432971925037697
12500067,OKC,1642959,Chris Youngblood,0.09765204279457171
12500067,OKC,1630598,Aaron Wiggins,0.09564155956056582
12500067,OKC,1631172,Ousmane Dieng,0.08738421770661307
12500067,OKC,1631119,Jaylin Williams,0.08702520284339772
12500068,IND,1643007,Taelon Peter,0.10194287483551358
12500068,IND,1642440,Gabe McGlothan,0.09358309466676987
12500068,IND,1630167,Obi Toppin,0.09203498722811364
12500068,IND,1630164,James Wiseman,0.08715844879634646
12500068,IND,1627783,Pascal Siakam,0.08444926077869805
12500068,SAS,1642264,Stephon Castle,0.11657249013081508
12500068,SAS,1641705,Victor Wembanyama,0.1102252496323245
12500068,SAS,1630577,Julian Champagnie,0.10883195293753387
12500068,SAS,1630170,Devin Vassell,0.10836752070593698
12500068,SAS,1628436,Luke Kornet,0.096834120287948
12500069,LAC,1642920,Kobe Sanders,0.14922467610928372
12500069,LAC,1641738,Kobe Brown,0.10586024031684231
12500069,LAC,1642949,Yanic Konan Niederhäuser,0.10357790159092432
12500069,LAC,1631116,Patrick Baldwin Jr.,0.0717594146472444
12500069,LAC,1627826,Ivica Zubac,0.0678660132912667
12500069,GSW,201939,Stephen Curry,0.11921863462442102
12500069,GSW,1642954,Will Richard,0.10901523796737597
12500069,GSW,1627741,Buddy Hield,0.09377727059139424
12500069,GSW,1630611,Gui Santos,0.09203195274216285
12500069,GSW,203110,Draymond Green,0.08766865811908436
12500007,SAC,1642363,Nique Clifford,0.11513650501094345
12500007,SAC,203471,Dennis Schröder,0.09843336021195714
12500007,SAC,203897,Zach LaVine,0.09561110471143877
12500007,SAC,1631165,Keon Ellis,0.09065775832277387
12500007,SAC,203967,Dario Šarić,0.08662596475060477
12500007,LAL,1630559,Austin Reaves,0.11289022002073493
12500007,LAL,1629029,Luka Dončić,0.11214145835733211
12500007,LAL,1629060,Rui Hachimura,0.10488422992742771
12500007,LAL,1629028,Deandre Ayton,0.10252275083515724
12500007,LAL,203935,Marcus Smart,0.08109664785162998
