date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-03-24,CHARLOTTE HORNETS,SACRAMENTO KINGS,CHA,SAC,134,90,8.608348726655588,223.557982317686,44,224,-35.39165127334441,-0.4420176823140025
2026-03-24,CLEVELAND CAVALIERS,ORLANDO MAGIC,CLE,ORL,136,131,-8.113396479992405,221.50183466063183,5,267,-13.113396479992405,-45.49816533936817
2026-03-24,NEW YORK KNICKS,NEW ORLEANS PELICANS,NYK,NOP,121,116,3.698405450270071,223.1781963028929,5,237,-1.3015945497299288,-13.8218036971071
2026-03-24,PHOENIX SUNS,DENVER NUGGETS,PHX,DEN,123,125,-3.803616983741608,224.3565356389369,-2,248,-1.803616983741608,-23.64346436106311
