date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1200,0.07692307692307693,0.2308990410628512,0.11448998206870924,0.15397596413977427,2.0016875338170657,betmgm,BetMGM,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629639.0,Tyler Herro,MIA,dd,YES,,1800,0.05263157894736842,0.15689375444024736,0.0006356949570110053,0.10426217549287894,1.9809813343646998,fanatics,Fanatics,2026-03-06T00:40:00Z,Miami Heat,Brooklyn Nets,,1800,0.05263157894736842,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631170.0,Jaime Jaquez Jr,MIA,dd,YES,,1460,0.0641025641025641,0.19011558518936095,0.05174620380180116,0.12601302108679685,1.9658031289540308,draftkings,DraftKings,2026-03-06T00:40:00Z,Miami Heat,Brooklyn Nets,,1460,0.0641025641025641,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,201942.0,DeMar DeRozan,SAC,dd,YES,,1650,0.05714285714285714,0.16838679169473433,0.018317290733144812,0.1112439345518772,1.946768854657851,betmgm,BetMGM,2026-03-06T03:10:00Z,Sacramento Kings,New Orleans Pelicans,,1650,0.05714285714285714,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630183.0,Jaden McDaniels,MIN,dd,YES,,1400,0.06666666666666667,0.19596718671314373,0.060748667684543886,0.12930052004647707,1.939507800697156,williamhill_us,Caesars,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,,1400,0.06666666666666667,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630183.0,Jaden McDaniels,MIN,dd,YES,,1400,0.06666666666666667,0.19596718671314373,0.060748667684543886,0.12930052004647707,1.939507800697156,betmgm,BetMGM,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,,1400,0.06666666666666667,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629655.0,Daniel Gafford,DAL,dd,YES,,950,0.09523809523809523,0.2795121971195367,0.1860969765229122,0.18427410188144144,1.9348780697551349,fanatics,Fanatics,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,,950,0.09523809523809523,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629639.0,Tyler Herro,MIA,dd,YES,,1760,0.053763440860215055,0.15689375444024736,0.0006356949570110053,0.1031303135800323,1.918223832588601,draftkings,DraftKings,2026-03-06T00:40:00Z,Miami Heat,Brooklyn Nets,,1760,0.053763440860215055,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629639.0,Tyler Herro,MIA,dd,YES,,1750,0.05405405405405406,0.15689375444024736,0.0006356949570110053,0.1028397003861933,1.9025344571445761,williamhill_us,Caesars,2026-03-06T00:40:00Z,Miami Heat,Brooklyn Nets,,1750,0.05405405405405406,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631128.0,Christian Braun,DEN,dd,YES,,1300,0.07142857142857142,0.20581066800029443,0.07589248504939111,0.134382096571723,1.8813493520041222,williamhill_us,Caesars,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,,1300,0.07142857142857142,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631170.0,Jaime Jaquez Jr,MIA,dd,YES,,1400,0.06666666666666667,0.19011558518936095,0.05174620380180116,0.12344891852269428,1.8517337778404142,fanatics,Fanatics,2026-03-06T00:40:00Z,Miami Heat,Brooklyn Nets,,1400,0.06666666666666667,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1642346.0,Ryan Dunn,PHX,dd,YES,,1700,0.05555555555555555,0.15804728913682184,0.0024103637209717545,0.10249173358126629,1.8448512044627932,williamhill_us,Caesars,2026-03-06T02:10:00Z,Phoenix Suns,Chicago Bulls,,1700,0.05555555555555555,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630559.0,Austin Reaves,LAL,dd,YES,,1650,0.05714285714285714,0.16105358190532634,0.007035429518670999,0.10391072476246921,1.8184376833432112,betmgm,BetMGM,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,,1650,0.05714285714285714,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1120,0.08196721311475409,0.2308990410628512,0.11448998206870924,0.14893182794809712,1.8169683009667845,draftkings,DraftKings,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,,1120,0.08196721311475409,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1642346.0,Ryan Dunn,PHX,dd,YES,,1600,0.058823529411764705,0.15804728913682184,0.0024103637209717545,0.09922375972505713,1.6868039153259713,fanduel,FanDuel,2026-03-06T02:10:00Z,Phoenix Suns,Chicago Bulls,,1600,0.058823529411764705,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629639.0,Tyler Herro,MIA,dd,YES,,1600,0.058823529411764705,0.15689375444024736,0.0006356949570110053,0.09807022502848266,1.6671938254842051,betmgm,BetMGM,2026-03-06T00:40:00Z,Miami Heat,Brooklyn Nets,,1600,0.058823529411764705,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630217.0,Desmond Bane,ORL,dd,YES,,1550,0.06060606060606061,0.15959116043801694,0.004785550338194964,0.09898509983195633,1.6332541472272792,betmgm,BetMGM,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,,1550,0.06060606060606061,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641731.0,Bilal Coulibaly,WAS,dd,YES,,1550,0.06060606060606061,0.15733625936936066,0.0013164717710314865,0.09673019876330005,1.5960482795944508,betmgm,BetMGM,2026-03-06T00:10:00Z,Washington Wizards,Utah Jazz,,1550,0.06060606060606061,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630577.0,Julian Champagnie,SAS,dd,YES,,1460,0.0641025641025641,0.16354402617417607,0.010866882239978245,0.09944146207161197,1.5512868083171467,draftkings,DraftKings,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,,1460,0.0641025641025641,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1000,0.09090909090909091,0.2308990410628512,0.11448998206870924,0.13998995015376028,1.5398894516913635,fanduel,FanDuel,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,,1000,0.09090909090909091,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1000,0.09090909090909091,0.2308990410628512,0.11448998206870924,0.13998995015376028,1.5398894516913635,fanatics,Fanatics,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,,1000,0.09090909090909091,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1642346.0,Ryan Dunn,PHX,dd,YES,,1500,0.0625,0.15804728913682184,0.0024103637209717545,0.09554728913682184,1.5287566261891494,bovada,Bovada,2026-03-06T02:10:00Z,Phoenix Suns,Chicago Bulls,,1500,0.0625,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,950,0.09523809523809523,0.2308990410628512,0.11448998206870924,0.13566094582475596,1.4244399311599376,williamhill_us,Caesars,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,,950,0.09523809523809523,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631128.0,Christian Braun,DEN,dd,YES,,1050,0.08695652173913043,0.20581066800029443,0.07589248504939111,0.118854146261164,1.366822682003386,betmgm,BetMGM,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,,1050,0.08695652173913043,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629655.0,Daniel Gafford,DAL,dd,YES,,740,0.11904761904761904,0.2795121971195367,0.1860969765229122,0.16046457807191764,1.3479024558041082,draftkings,DraftKings,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,,740,0.11904761904761904,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,201142.0,Kevin Durant,HOU,dd,YES,,750,0.11764705882352941,0.2742621641677027,0.17875101045993178,0.1566151053441733,1.331228395425473,fanduel,FanDuel,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,750,0.11764705882352941,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631170.0,Jaime Jaquez Jr,MIA,dd,YES,,1100,0.08333333333333333,0.19011558518936095,0.05174620380180116,0.10678225185602762,1.2813870222723316,fanduel,FanDuel,2026-03-06T00:40:00Z,Miami Heat,Brooklyn Nets,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631170.0,Jaime Jaquez Jr,MIA,dd,YES,,1100,0.08333333333333333,0.19011558518936095,0.05174620380180116,0.10678225185602762,1.2813870222723316,williamhill_us,Caesars,2026-03-06T00:40:00Z,Miami Heat,Brooklyn Nets,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,201143.0,Al Horford,GSW,dd,YES,,1100,0.08333333333333333,0.18686752071987522,0.04674918154105387,0.1035341873865419,1.2424102486385027,fanatics,Fanatics,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,700,0.125,0.2707336744670132,0.17381386704909146,0.14573367446701319,1.1658693957361055,fanduel,FanDuel,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,700,0.125,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,700,0.125,0.2707336744670132,0.17381386704909146,0.14573367446701319,1.1658693957361055,fanatics,Fanatics,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,700,0.125,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630577.0,Julian Champagnie,SAS,dd,YES,,1200,0.07692307692307693,0.16354402617417607,0.010866882239978245,0.08662094925109914,1.126072340264289,fanduel,FanDuel,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630577.0,Julian Champagnie,SAS,dd,YES,,1200,0.07692307692307693,0.16354402617417607,0.010866882239978245,0.08662094925109914,1.126072340264289,fanatics,Fanatics,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630577.0,Julian Champagnie,SAS,dd,YES,,1200,0.07692307692307693,0.16354402617417607,0.010866882239978245,0.08662094925109914,1.126072340264289,betmgm,BetMGM,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630577.0,Julian Champagnie,SAS,dd,YES,,1200,0.07692307692307693,0.16354402617417607,0.010866882239978245,0.08662094925109914,1.126072340264289,bovada,Bovada,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629655.0,Daniel Gafford,DAL,dd,YES,,650,0.13333333333333333,0.2795121971195367,0.1860969765229122,0.14617886378620334,1.096341478396525,fanduel,FanDuel,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,,650,0.13333333333333333,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629655.0,Daniel Gafford,DAL,dd,YES,,650,0.13333333333333333,0.2795121971195367,0.1860969765229122,0.14617886378620334,1.096341478396525,williamhill_us,Caesars,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,,650,0.13333333333333333,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629655.0,Daniel Gafford,DAL,dd,YES,,650,0.13333333333333333,0.2795121971195367,0.1860969765229122,0.14617886378620334,1.096341478396525,bovada,Bovada,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,,650,0.13333333333333333,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,201143.0,Al Horford,GSW,dd,YES,,1020,0.08928571428571429,0.18686752071987522,0.04674918154105387,0.09758180643416094,1.0929162320626022,draftkings,DraftKings,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,1020,0.08928571428571429,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1626220.0,Royce O'Neale,PHX,dd,YES,,1160,0.07936507936507936,0.1630574243574387,0.010118264060382309,0.08369234499235934,1.0545235469037275,draftkings,DraftKings,2026-03-06T02:10:00Z,Phoenix Suns,Chicago Bulls,,1160,0.07936507936507936,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,650,0.13333333333333333,0.2707336744670132,0.17381386704909146,0.13740034113367985,1.0305025585025989,bovada,Bovada,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,650,0.13333333333333333,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629655.0,Daniel Gafford,DAL,dd,YES,,625,0.13793103448275862,0.2795121971195367,0.1860969765229122,0.14158116263677806,1.026463429116641,betmgm,BetMGM,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,,625,0.13793103448275862,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631170.0,Jaime Jaquez Jr,MIA,dd,YES,,950,0.09523809523809523,0.19011558518936095,0.05174620380180116,0.09487748995126571,0.9962136444882901,bovada,Bovada,2026-03-06T00:40:00Z,Miami Heat,Brooklyn Nets,,950,0.09523809523809523,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,625,0.13793103448275862,0.2707336744670132,0.17381386704909146,0.13280263998425457,0.9628191398858457,williamhill_us,Caesars,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,625,0.13793103448275862,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,625,0.13793103448275862,0.2707336744670132,0.17381386704909146,0.13280263998425457,0.9628191398858457,betmgm,BetMGM,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,625,0.13793103448275862,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630577.0,Julian Champagnie,SAS,dd,YES,,1100,0.08333333333333333,0.16354402617417607,0.010866882239978245,0.08021069284084274,0.9625283140901129,williamhill_us,Caesars,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,201143.0,Al Horford,GSW,dd,YES,,950,0.09523809523809523,0.18686752071987522,0.04674918154105387,0.09162942548177999,0.9621089675586899,betmgm,BetMGM,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,950,0.09523809523809523,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1626220.0,Royce O'Neale,PHX,dd,YES,,1100,0.08333333333333333,0.1630574243574387,0.010118264060382309,0.07972409102410537,0.9566890922892644,fanduel,FanDuel,2026-03-06T02:10:00Z,Phoenix Suns,Chicago Bulls,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1626220.0,Royce O'Neale,PHX,dd,YES,,1100,0.08333333333333333,0.1630574243574387,0.010118264060382309,0.07972409102410537,0.9566890922892644,fanatics,Fanatics,2026-03-06T02:10:00Z,Phoenix Suns,Chicago Bulls,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,201142.0,Kevin Durant,HOU,dd,YES,,600,0.14285714285714285,0.2742621641677027,0.17875101045993178,0.13140502131055987,0.919835149173919,fanatics,Fanatics,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,600,0.14285714285714285,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,201142.0,Kevin Durant,HOU,dd,YES,,600,0.14285714285714285,0.2742621641677027,0.17875101045993178,0.13140502131055987,0.919835149173919,bovada,Bovada,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,600,0.14285714285714285,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,201143.0,Al Horford,GSW,dd,YES,,900,0.1,0.18686752071987522,0.04674918154105387,0.08686752071987522,0.8686752071987521,fanduel,FanDuel,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,900,0.1,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,201143.0,Al Horford,GSW,dd,YES,,900,0.1,0.18686752071987522,0.04674918154105387,0.08686752071987522,0.8686752071987521,williamhill_us,Caesars,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,900,0.1,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,586,0.1457725947521866,0.2707336744670132,0.17381386704909146,0.12496107971482659,0.8572330068437106,draftkings,DraftKings,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,586,0.1457725947521866,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,201142.0,Kevin Durant,HOU,dd,YES,,575,0.14814814814814814,0.2742621641677027,0.17875101045993178,0.12611401601955458,0.8512696081319935,betmgm,BetMGM,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,,575,0.14814814814814814,,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631105.0,Jalen Duren,DET,pa,UNDER,18.5,120,0.45454545454545453,0.842247227275908,0.9969691577709405,0.3877017727304534,0.8529439000069975,bovada,Bovada,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,18.5,120,0.45454545454545453,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630217.0,Desmond Bane,ORL,pa,UNDER,23.5,125,0.4444444444444444,0.7986061436899856,0.9298290291772139,0.3541616992455412,0.7968638233024676,bovada,Bovada,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,23.5,125,0.4444444444444444,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629628.0,R.J. Barrett,TOR,pa,UNDER,20.5,115,0.46511627906976744,0.834338360494867,0.9848016704154929,0.36922208142509955,0.7938274750639639,bovada,Bovada,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,20.5,115,0.46511627906976744,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641731.0,Bilal Coulibaly,WAS,pa,UNDER,13.5,120,0.45454545454545453,0.788288222840781,0.9139553047938221,0.3337427682953265,0.7342340902497182,bovada,Bovada,2026-03-06T00:10:00Z,Washington Wizards,Utah Jazz,13.5,120,0.45454545454545453,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pa,UNDER,25.5,110,0.47619047619047616,0.8253486444498946,0.9709713380386125,0.3491581682594185,0.7332321533447789,bovada,Bovada,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,25.5,110,0.47619047619047616,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1628368.0,De'Aaron Fox,SAS,pa,UNDER,21.5,110,0.47619047619047616,0.804948298260969,0.9395861900556498,0.32875782207049287,0.6903914263480351,bovada,Bovada,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,21.5,110,0.47619047619047616,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630567.0,Scottie Barnes,TOR,pa,UNDER,21.5,115,0.46511627906976744,0.7831118711089343,0.9059916867448272,0.3179955920391669,0.6836905228842087,bovada,Bovada,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,21.5,115,0.46511627906976744,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630559.0,Austin Reaves,LAL,pa,UNDER,22.5,110,0.47619047619047616,0.7893671896522655,0.9156152537345675,0.3131767134617893,0.6576710982697576,bovada,Bovada,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,22.5,110,0.47619047619047616,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631105.0,Jalen Duren,DET,pa,UNDER,19.5,-104,0.5098039215686274,0.8433866831795684,0.9987221668534951,0.333582761610941,0.6543354170060766,draftkings,DraftKings,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,19.5,-104,0.5098039215686274,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1631105.0,Jalen Duren,DET,pa,UNDER,19.5,-106,0.5145631067961165,0.8433866831795684,0.9987221668534951,0.32882357638345194,0.639034497499916,fanduel,FanDuel,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,19.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pa,UNDER,26.5,-105,0.5121951219512195,0.8319949360300244,0.9811964020080428,0.31979981407880487,0.6243710655824285,betmgm,BetMGM,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,26.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629628.0,R.J. Barrett,TOR,pa,UNDER,21.5,-108,0.5192307692307693,0.8386188292551581,0.9913870069697869,0.3193880600243888,0.6151177452321563,fanduel,FanDuel,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,21.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1641705.0,Victor Wembanyama,SAS,pa,UNDER,26.5,-108,0.5192307692307693,0.8319949360300244,0.9811964020080428,0.3127641667992551,0.6023606175393063,draftkings,DraftKings,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,26.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629628.0,R.J. Barrett,TOR,pa,UNDER,21.5,-110,0.5238095238095238,0.8386188292551581,0.9913870069697869,0.31480930544563424,0.6009995831234836,betmgm,BetMGM,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,21.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1630595.0,Cade Cunningham,DET,pa,UNDER,34.5,115,0.46511627906976744,0.7439335242718117,0.8469402444311503,0.27881724520204426,0.5994570771843951,bovada,Bovada,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,34.5,115,0.46511627906976744,0.0,0.0,0.0,0.0,False
2026-03-05,2026-03-05T18:24:05.145173+00:00,2026-03-05T18:24:05.145173+00:00,1629628.0,R.J. Barrett,TOR,pa,UNDER,21.5,-111,0.5260663507109005,0.8386188292551581,0.9913870069697869,0.3125524785442576,0.5941312880435887,draftkings,DraftKings,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,21.5,-111,0.5260663507109005,0.0,0.0,0.0,0.0,False
