game_id,team,player_id,player_name,prob_first_basket
0022500447,CHA,1628970,Miles Bridges,0.12452942269263698
0022500447,CHA,1642851,Kon Knueppel,0.11645993981522443
0022500447,CHA,1641706,Brandon Miller,0.09627151519987849
0022500447,CHA,1630163,LaMelo Ball,0.08967508308220129
0022500447,CHA,1642883,Sion James,0.07653587996644208
0022500447,MIL,1629645,Kevin Porter Jr.,0.11312570213567814
0022500447,MIL,1631157,Ryan Rollins,0.10564641313540103
0022500447,MIL,203507,Giannis Antetokounmpo,0.09344473146564289
0022500447,MIL,1626167,Myles Turner,0.0922334977156727
0022500447,MIL,1631260,AJ Green,0.09207781479122204
0022500448,WAS,1642273,Kyshawn George,0.11015931578786352
0022500448,WAS,203468,CJ McCollum,0.10609791367811611
0022500448,WAS,1642259,Alex Sarr,0.0924441413514731
0022500448,WAS,1642267,Bub Carrington,0.08516757995963695
0022500448,WAS,1641731,Bilal Coulibaly,0.08250987974542744
0022500448,PHX,1626164,Devin Booker,0.1250528977991639
0022500448,PHX,1628960,Grayson Allen,0.10622456749883465
0022500448,PHX,1628415,Dillon Brooks,0.1052256506020596
0022500448,PHX,1626220,Royce O'Neale,0.09653017996108033
0022500448,PHX,1631221,Collin Gillespie,0.09058787361634425
0022500449,BKN,1629008,Michael Porter Jr.,0.12296908275508173
0022500449,BKN,1629651,Nic Claxton,0.10677611405878688
0022500449,BKN,1641730,Noah Clowney,0.09641110970834743
0022500449,BKN,1630560,Cam Thomas,0.09056179367659573
0022500449,BKN,1629611,Terance Mann,0.08530694748016729
0022500449,GSW,201939,Stephen Curry,0.11830548923435516
0022500449,GSW,202710,Jimmy Butler III,0.11602428753024842
0022500449,GSW,1641764,Brandin Podziemski,0.09374752706769547
0022500449,GSW,203110,Draymond Green,0.09063260039334464
0022500449,GSW,1630541,Moses Moody,0.07926504809537743
0022500450,MIA,203952,Andrew Wiggins,0.10456800040077203
0022500450,MIA,1629639,Tyler Herro,0.09962538919075697
0022500450,MIA,1626181,Norman Powell,0.09894302522455455
0022500450,MIA,1628389,Bam Adebayo,0.09874840877139718
0022500450,MIA,1630558,Davion Mitchell,0.09133510980384153
0022500450,DEN,1627750,Jamal Murray,0.11950462174734873
0022500450,DEN,203999,Nikola Jokić,0.1192974362366516
0022500450,DEN,1629661,Cameron Johnson,0.09514833701973618
0022500450,DEN,1631128,Christian Braun,0.08907851800722615
0022500450,DEN,203932,Aaron Gordon,0.08375115359771508
0022500451,TOR,1627742,Brandon Ingram,0.11291272689516621
0022500451,TOR,1630567,Scottie Barnes,0.11257896196996492
0022500451,TOR,1630193,Immanuel Quickley,0.10395974461754508
0022500451,TOR,1629628,RJ Barrett,0.09380152728346007
0022500451,TOR,1627751,Jakob Poeltl,0.0688503458511163
0022500451,ORL,1630217,Desmond Bane,0.11122192296290503
0022500451,ORL,1630532,Franz Wagner,0.10844033347885033
0022500451,ORL,1631094,Paolo Banchero,0.10590560928941954
0022500451,ORL,1628976,Wendell Carter Jr.,0.09261255561918018
0022500451,ORL,1641710,Anthony Black,0.08971627203239231
0022500452,CHI,1630581,Josh Giddey,0.1109083194895601
0022500452,CHI,202696,Nikola Vučević,0.09314209328562703
0022500452,CHI,1629632,Coby White,0.0902251230622352
0022500452,CHI,1641824,Matas Buzelis,0.08032375180493195
0022500452,CHI,1630200,Tre Jones,0.07809353440520886
0022500452,MIN,1630162,Anthony Edwards,0.12111034470373128
0022500452,MIN,203944,Julius Randle,0.1146080202679386
0022500452,MIN,1630183,Jaden McDaniels,0.10663199486256159
0022500452,MIN,203497,Rudy Gobert,0.10273069432881567
0022500452,MIN,1628978,Donte DiVincenzo,0.10222612378938963
0022500453,HOU,1641708,Amen Thompson,0.12201324341666317
0022500453,HOU,201142,Kevin Durant,0.11880649457524263
0022500453,HOU,1630578,Alperen Sengun,0.11650882914116759
0022500453,HOU,1631095,Jabari Smith Jr.,0.10934286642646089
0022500453,HOU,1642263,Reed Sheppard,0.06807503822563046
0022500453,IND,1627783,Pascal Siakam,0.10730128859842047
0022500453,IND,1631097,Bennedict Mathurin,0.10143349881511163
0022500453,IND,1629614,Andrew Nembhard,0.09561340364676171
0022500453,IND,1630174,Aaron Nesmith,0.08456110051635599
0022500453,IND,1630167,Obi Toppin,0.07634423663818558
0022500454,NOP,1630530,Trey Murphy III,0.12021096198218212
0022500454,NOP,1630180,Saddiq Bey,0.08934946583866117
0022500454,NOP,1629627,Zion Williamson,0.08362838552177546
0022500454,NOP,1629673,Jordan Poole,0.08231336204975868
0022500454,NOP,1630529,Herbert Jones,0.08161815049941876
0022500454,NYK,1628973,Jalen Brunson,0.12121897817640685
0022500454,NYK,1628969,Mikal Bridges,0.12002804818558506
0022500454,NYK,1626157,Karl-Anthony Towns,0.10639509691295314
0022500454,NYK,1628384,OG Anunoby,0.10221539537099407
0022500454,NYK,1628404,Josh Hart,0.09302215546226462
0022500455,OKC,1628983,Shai Gilgeous-Alexander,0.11278299266081264
0022500455,OKC,1631114,Jalen Williams,0.09426626860465619
0022500455,OKC,1631096,Chet Holmgren,0.08795134096289554
0022500455,OKC,1629652,Luguentz Dort,0.08286387311506335
0022500455,OKC,1641717,Cason Wallace,0.08149068240277735
0022500455,ATL,1630552,Jalen Johnson,0.1251353051082178
0022500455,ATL,1630700,Dyson Daniels,0.11824251273861623
0022500455,ATL,1629638,Nickeil Alexander-Walker,0.10898764435834685
0022500455,ATL,1630168,Onyeka Okongwu,0.1043940069954025
0022500455,ATL,1629027,Trae Young,0.08388537305321177
0022500456,SAS,1628368,De'Aaron Fox,0.10728235638518972
0022500456,SAS,1630170,Devin Vassell,0.10641775795556216
0022500456,SAS,1642264,Stephon Castle,0.09905557178419737
0022500456,SAS,1641705,Victor Wembanyama,0.0967297291928306
0022500456,SAS,203084,Harrison Barnes,0.094174898197836
0022500456,CLE,1628378,Donovan Mitchell,0.1175504873213005
0022500456,CLE,1630596,Evan Mobley,0.114293845649968
0022500456,CLE,1629636,Darius Garland,0.09588713915772719
0022500456,CLE,1629631,De'Andre Hunter,0.08494591063352384
0022500456,CLE,1642281,Jaylon Tyson,0.0836623037218645
0022500457,POR,1630166,Deni Avdija,0.11966501882548745
0022500457,POR,1641739,Toumani Camara,0.1107609856075743
0022500457,POR,201950,Jrue Holiday,0.10950338608575742
0022500457,POR,203924,Jerami Grant,0.09383954185500287
0022500457,POR,1631101,Shaedon Sharpe,0.08897027655268541
0022500457,DAL,1642843,Cooper Flagg,0.11649100110042274
0022500457,DAL,1629023,P.J. Washington,0.1021036715513256
0022500457,DAL,203076,Anthony Davis,0.09123108288864029
0022500457,DAL,1630230,Naji Marshall,0.0839674834665073
0022500457,DAL,1631108,Max Christie,0.08346755206659656
