player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
A.J. Green,MIL,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -140.0, 'edge': 0.1337123583051881, 'ev': 0.2292211856660369, 'ev_pct': 22.92211856660369, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -135.0, 'edge': 0.1806143047667344, 'ev': 0.3144026786680193, 'ev_pct': 31.44026786680193, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -110.0, 'edge': 0.217695511926254, 'ev': 0.4156005227683031, 'ev_pct': 41.56005227683031, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -112.0, 'edge': 0.213203148943325, 'ev': 0.4035631033570082, 'ev_pct': 40.35631033570082, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -115.0, 'edge': 0.2066213148055453, 'ev': 0.3862920233321064, 'ev_pct': 38.629202333210635, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -128.0, 'edge': 0.180101526963848, 'ev': 0.3208058449043542, 'ev_pct': 32.08058449043542, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -150.0, 'edge': 0.1622219097938401, 'ev': 0.2703698496564001, 'ev_pct': 27.03698496564001, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -108.0, 'edge': 0.2206181842273825, 'ev': 0.4248942807342183, 'ev_pct': 42.489428073421834, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.216039429648628, 'ev': 0.4124389111473807, 'ev_pct': 41.24389111473807, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 120.0, 'edge': 0.2360570439183173, 'ev': 0.519325496620298, 'ev_pct': 51.9325496620298, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.2144120222732957, 'ev': 0.450265246773921, 'ev_pct': 45.026524677392096, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 105.0, 'edge': 0.2027976204149914, 'ev': 0.4157351218507323, 'ev_pct': 41.57351218507323, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.2663330989243258, 'ev': 0.5992494725797329, 'ev_pct': 59.924947257973294, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.2456612642990027, 'ev': 0.5281717182428558, 'ev_pct': 52.81717182428558, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 110.0, 'edge': 0.234587067178294, 'ev': 0.4926328410744175, 'ev_pct': 49.26328410744175, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 107.0, 'edge': 0.2276857559291566, 'ev': 0.4713095147733543, 'ev_pct': 47.13095147733543, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 102.0, 'edge': 0.2157280384182751, 'ev': 0.4357706376049158, 'ev_pct': 43.57706376049158, 'book': 'betrivers'}]",[],"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -140.0, 'edge': 0.1337123583051881, 'ev': 0.2292211856660369, 'ev_pct': 22.92211856660369, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -135.0, 'edge': 0.1806143047667344, 'ev': 0.3144026786680193, 'ev_pct': 31.44026786680193, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -110.0, 'edge': 0.217695511926254, 'ev': 0.4156005227683031, 'ev_pct': 41.56005227683031, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -112.0, 'edge': 0.213203148943325, 'ev': 0.4035631033570082, 'ev_pct': 40.35631033570082, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -115.0, 'edge': 0.2066213148055453, 'ev': 0.3862920233321064, 'ev_pct': 38.629202333210635, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -128.0, 'edge': 0.180101526963848, 'ev': 0.3208058449043542, 'ev_pct': 32.08058449043542, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -150.0, 'edge': 0.1622219097938401, 'ev': 0.2703698496564001, 'ev_pct': 27.03698496564001, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -108.0, 'edge': 0.2206181842273825, 'ev': 0.4248942807342183, 'ev_pct': 42.489428073421834, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.216039429648628, 'ev': 0.4124389111473807, 'ev_pct': 41.24389111473807, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 120.0, 'edge': 0.2360570439183173, 'ev': 0.519325496620298, 'ev_pct': 51.9325496620298, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.2144120222732957, 'ev': 0.450265246773921, 'ev_pct': 45.026524677392096, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 105.0, 'edge': 0.2027976204149914, 'ev': 0.4157351218507323, 'ev_pct': 41.57351218507323, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.2663330989243258, 'ev': 0.5992494725797329, 'ev_pct': 59.924947257973294, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.2456612642990027, 'ev': 0.5281717182428558, 'ev_pct': 52.81717182428558, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 110.0, 'edge': 0.234587067178294, 'ev': 0.4926328410744175, 'ev_pct': 49.26328410744175, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 107.0, 'edge': 0.2276857559291566, 'ev': 0.4713095147733543, 'ev_pct': 47.13095147733543, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 102.0, 'edge': 0.2157280384182751, 'ev': 0.4357706376049158, 'ev_pct': 43.57706376049158, 'book': 'betrivers'}]","{'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'ev': 0.5992494725797329, 'ev_pct': 59.924947257973294, 'book': 'betmgm'}",,,"['EV 59.9%', 'Regular price range (-150 to +150)', 'Consensus: 5 books aligned', 'Best line available']",1.0,1.0
Al Horford,GSW,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.0677123032032693, 'ev': 0.1144104433434551, 'ev_pct': 11.44104433434551, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -146.0, 'edge': 0.0660531029377973, 'ev': 0.1112949542650557, 'ev_pct': 11.12949542650557, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': 105.0, 'edge': 0.2366919727900387, 'ev': 0.4852185442195794, 'ev_pct': 48.52185442195794, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -106.0, 'edge': 0.2099337440427027, 'ev': 0.4079844459697808, 'ev_pct': 40.79844459697808, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -123.0, 'edge': 0.2038961225696614, 'ev': 0.3696653279108496, 'ev_pct': 36.96653279108496, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -125.0, 'edge': 0.1999100737405632, 'ev': 0.3598381327330139, 'ev_pct': 35.983813273301394, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -104.0, 'edge': 0.2001802347881652, 'ev': 0.3926612297767856, 'ev_pct': 39.266122977678556, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.1977890344055731, 'ev': 0.3861595433632618, 'ev_pct': 38.61595433632618, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -114.0, 'edge': 0.1772738759829609, 'ev': 0.3327772759680143, 'ev_pct': 33.277727596801434, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -135.0, 'edge': 0.1621744198103811, 'ev': 0.2823036196699228, 'ev_pct': 28.23036196699228, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': 120.0, 'edge': 0.2125391197837543, 'ev': 0.4675860635242594, 'ev_pct': 46.75860635242594, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': 114.0, 'edge': 0.1997948547030406, 'ev': 0.4275609890645069, 'ev_pct': 42.75609890645069, 'book': 'betrivers'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -104.0, 'edge': 0.1882580581691924, 'ev': 0.3692754217934157, 'ev_pct': 36.92754217934157, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -105.0, 'edge': 0.1858668577866002, 'ev': 0.3628829128214577, 'ev_pct': 36.28829128214577, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -110.0, 'edge': 0.1742524559282959, 'ev': 0.3326637794994741, 'ev_pct': 33.26637794994741, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -117.0, 'edge': 0.1588914728253774, 'ev': 0.294696150453905, 'ev_pct': 29.4696150453905, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.2262739490558584, 'ev': 0.4751752930173026, 'ev_pct': 47.517529301730264, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 105.0, 'edge': 0.0617844151951336, 'ev': 0.126658051150024, 'ev_pct': 12.6658051150024, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 105.0, 'edge': 0.0617844151951336, 'ev': 0.126658051150024, 'ev_pct': 12.6658051150024, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 100.0, 'edge': 0.0495892932439141, 'ev': 0.0991785864878282, 'ev_pct': 9.91785864878282, 'book': 'fanduel'}]",[],"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.0677123032032693, 'ev': 0.1144104433434551, 'ev_pct': 11.44104433434551, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -146.0, 'edge': 0.0660531029377973, 'ev': 0.1112949542650557, 'ev_pct': 11.12949542650557, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': 105.0, 'edge': 0.2366919727900387, 'ev': 0.4852185442195794, 'ev_pct': 48.52185442195794, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -106.0, 'edge': 0.2099337440427027, 'ev': 0.4079844459697808, 'ev_pct': 40.79844459697808, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -123.0, 'edge': 0.2038961225696614, 'ev': 0.3696653279108496, 'ev_pct': 36.96653279108496, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -125.0, 'edge': 0.1999100737405632, 'ev': 0.3598381327330139, 'ev_pct': 35.983813273301394, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -104.0, 'edge': 0.2001802347881652, 'ev': 0.3926612297767856, 'ev_pct': 39.266122977678556, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.1977890344055731, 'ev': 0.3861595433632618, 'ev_pct': 38.61595433632618, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -114.0, 'edge': 0.1772738759829609, 'ev': 0.3327772759680143, 'ev_pct': 33.277727596801434, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -135.0, 'edge': 0.1621744198103811, 'ev': 0.2823036196699228, 'ev_pct': 28.23036196699228, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': 120.0, 'edge': 0.2125391197837543, 'ev': 0.4675860635242594, 'ev_pct': 46.75860635242594, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 18.5, 'price': 114.0, 'edge': 0.1997948547030406, 'ev': 0.4275609890645069, 'ev_pct': 42.75609890645069, 'book': 'betrivers'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -104.0, 'edge': 0.1882580581691924, 'ev': 0.3692754217934157, 'ev_pct': 36.92754217934157, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -105.0, 'edge': 0.1858668577866002, 'ev': 0.3628829128214577, 'ev_pct': 36.28829128214577, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -110.0, 'edge': 0.1742524559282959, 'ev': 0.3326637794994741, 'ev_pct': 33.26637794994741, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -117.0, 'edge': 0.1588914728253774, 'ev': 0.294696150453905, 'ev_pct': 29.4696150453905, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.2262739490558584, 'ev': 0.4751752930173026, 'ev_pct': 47.517529301730264, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 105.0, 'edge': 0.0617844151951336, 'ev': 0.126658051150024, 'ev_pct': 12.6658051150024, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 105.0, 'edge': 0.0617844151951336, 'ev': 0.126658051150024, 'ev_pct': 12.6658051150024, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 100.0, 'edge': 0.0495892932439141, 'ev': 0.0991785864878282, 'ev_pct': 9.91785864878282, 'book': 'fanduel'}]","{'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 105.0, 'ev': 0.126658051150024, 'ev_pct': 12.6658051150024, 'book': 'draftkings'}",,,"['EV 12.7%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
