date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-11-29,0022500293,MIN,203944,Julius Randle,0.109029496629152,9.171829926000253,817,1,0.109029496629152
2025-11-29,0022500293,BOS,1628401,Derrick White,0.107221378940443,9.32649822154832,833,2,0.216250875569595
2025-11-29,0022500293,MIN,1630162,Anthony Edwards,0.1067047738865261,9.371651928745361,837,3,0.3229556494561211
2025-11-29,0022500294,CHA,1628970,Miles Bridges,0.1138959871631566,8.779940583573806,778,1,0.1138959871631566
2025-11-29,0022500294,TOR,1627742,Brandon Ingram,0.1097730555011419,9.109703610186907,811,2,0.2236690426642985
2025-11-29,0022500294,TOR,1630567,Scottie Barnes,0.1085705337663876,9.210602226122521,821,3,0.3322395764306861
2025-11-29,0022500295,IND,1627783,Pascal Siakam,0.1121740091708423,8.914721042705967,791,1,0.1121740091708423
2025-11-29,0022500295,CHI,1630581,Josh Giddey,0.1101418713235444,9.079199290726375,808,2,0.22231588049438672
2025-11-29,0022500295,IND,1631097,Bennedict Mathurin,0.1077033059067869,9.284766067120186,828,3,0.3300191864011736
2025-11-29,0022500296,DET,1630595,Cade Cunningham,0.1184435105521824,8.44284330427231,744,1,0.1184435105521824
2025-11-29,0022500296,MIA,203952,Andrew Wiggins,0.1061350707844088,9.42195631104153,842,2,0.2245785813365912
2025-11-29,0022500296,DET,1629130,Duncan Robinson,0.1031402649047607,9.695534531769875,870,3,0.3277188462413519
2025-11-29,0022500297,BKN,1629008,Michael Porter Jr.,0.1095927276078314,9.124693050604764,812,1,0.1095927276078314
2025-11-29,0022500297,MIL,1631157,Ryan Rollins,0.1092140963032362,9.156327194462794,816,2,0.2188068239110676
2025-11-29,0022500297,MIL,203507,Giannis Antetokounmpo,0.106257166114969,9.411129964806436,841,3,0.3250639900260366
2025-11-29,0022500298,NOP,1630530,Trey Murphy III,0.1173981089591425,8.51802476944518,752,1,0.1173981089591425
2025-11-29,0022500298,GSW,202710,Jimmy Butler III,0.1040635726794114,9.60951055448288,861,2,0.2214616816385539
2025-11-29,0022500298,GSW,201939,Stephen Curry,0.1030063897414138,9.708135607027778,871,3,0.3244680713799677
2025-11-29,0022500299,PHX,1626164,Devin Booker,0.1150594491511015,8.691159286594122,769,1,0.1150594491511015
2025-11-29,0022500299,DEN,1627750,Jamal Murray,0.1127720036676917,8.867449078467445,787,2,0.2278314528187932
2025-11-29,0022500299,DEN,203999,Nikola Jokić,0.1120189351957872,8.927062181515968,793,3,0.3398503880145804
2025-11-29,0022500300,LAC,201935,James Harden,0.1183411414318371,8.450146651458372,745,1,0.1183411414318371
2025-11-29,0022500300,DAL,1642843,Cooper Flagg,0.1114184642648126,8.975173070266532,798,2,0.22975960569664972
2025-11-29,0022500300,LAC,1627826,Ivica Zubac,0.1063855429818226,9.399773427587464,840,3,0.33614514867847234
