date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-28,1641706.0,Brandon Miller,CHA,ast,OVER,3.5,118,0.45871559633027525,0.5760466202125584,0.6161275826150086,0.11733102388228311,0.25578163206337723,fanduel,FanDuel,2026-02-28T18:10:00Z,Charlotte Hornets,Portland Trail Blazers
2026-02-28,1628389.0,Bam Adebayo,MIA,ast,OVER,2.5,-124,0.5535714285714286,0.6949605457003076,0.761450847690385,0.14138911712887903,0.2554125986844267,betrivers,BetRivers,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1630559.0,Austin Reaves,LAL,ast,OVER,3.5,-108,0.5192307692307693,0.6492066343154336,0.7060271044966737,0.1299758650846643,0.25032388831120544,betonlineag,BetOnline.ag,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-148,0.5967741935483871,0.7446624322493739,0.8379152885351022,0.14788823870098677,0.24781272430976165,draftkings,DraftKings,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1642263.0,Reed Sheppard,HOU,ast,UNDER,2.5,210,0.3225806451612903,0.3966566473362789,0.34573261684260437,0.07407600217498861,0.22963560674246475,bovada,Bovada,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-154,0.6062992125984252,0.7446624322493739,0.8379152885351022,0.13836321965094867,0.22820946617753873,williamhill_us,Caesars,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1630541.0,Moses Moody,GSW,ast,OVER,1.5,-145,0.5918367346938775,0.7242444807870914,0.806503055516206,0.13240774609321382,0.22372343305405096,betmgm,BetMGM,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-156,0.609375,0.7446624322493739,0.8379152885351022,0.1352874322493739,0.22201014522974183,betonlineag,BetOnline.ag,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,203110.0,Draymond Green,GSW,ast,UNDER,5.5,-180,0.6428571428571429,0.7849084150277099,0.8998321851171577,0.142051272170567,0.22096864559865986,bovada,Bovada,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-157,0.6108949416342413,0.7446624322493739,0.8379152885351022,0.1337674906151326,0.21896971393687314,betrivers,BetRivers,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-160,0.6153846153846154,0.7446624322493739,0.8379152885351022,0.12927781686475848,0.2100764524052326,betmgm,BetMGM,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,201142.0,Kevin Durant,HOU,ast,UNDER,3.5,135,0.425531914893617,0.5140925084124306,0.5216824964452852,0.08856059351881357,0.20811739476921198,bovada,Bovada,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-162,0.6183206106870229,0.7446624322493739,0.8379152885351022,0.12634182156235096,0.20433060030454292,fanduel,FanDuel,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1628389.0,Bam Adebayo,MIA,ast,OVER,2.5,-137,0.5780590717299579,0.6949605457003076,0.761450847690385,0.11690147397034978,0.20223101701440083,betonlineag,BetOnline.ag,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-165,0.6226415094339622,0.7446624322493739,0.8379152885351022,0.12202092281541166,0.19597299724899447,bovada,Bovada,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1628389.0,Bam Adebayo,MIA,ast,OVER,2.5,-140,0.5833333333333334,0.6949605457003076,0.761450847690385,0.11162721236697426,0.19136093548624167,draftkings,DraftKings,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1642347.0,Jamal Shead,TOR,ast,UNDER,4.5,-120,0.5454545454545454,0.6447141387957748,0.701010048788367,0.09925959334122936,0.18197592112558714,draftkings,DraftKings,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1642347.0,Jamal Shead,TOR,ast,UNDER,4.5,-120,0.5454545454545454,0.6447141387957748,0.701010048788367,0.09925959334122936,0.18197592112558714,betmgm,BetMGM,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1628389.0,Bam Adebayo,MIA,ast,OVER,2.5,-145,0.5918367346938775,0.6949605457003076,0.761450847690385,0.10312381100643009,0.17424368066603707,bovada,Bovada,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1628389.0,Bam Adebayo,MIA,ast,OVER,2.5,-145,0.5918367346938775,0.6949605457003076,0.761450847690385,0.10312381100643009,0.17424368066603707,betmgm,BetMGM,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,201142.0,Kevin Durant,HOU,ast,UNDER,3.5,128,0.43859649122807015,0.5140925084124306,0.5216824964452852,0.07549601718436044,0.17213091918034173,betrivers,BetRivers,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1628389.0,Bam Adebayo,MIA,ast,OVER,2.5,-146,0.5934959349593496,0.6949605457003076,0.761450847690385,0.10146461074095803,0.17096091946764158,fanduel,FanDuel,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1642347.0,Jamal Shead,TOR,ast,UNDER,4.5,-123,0.5515695067264574,0.6447141387957748,0.701010048788367,0.09314463206931733,0.1688719752151039,betonlineag,BetOnline.ag,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1641729.0,Brice Sensabaugh,UTA,ast,OVER,1.5,-164,0.6212121212121212,0.7159962868972887,0.7938135264549713,0.09478416568516745,0.15257938866392812,draftkings,DraftKings,2026-03-01T02:40:00Z,Utah Jazz,New Orleans Pelicans
2026-02-28,1641731.0,Bilal Coulibaly,WAS,ast,UNDER,1.5,150,0.4,0.46054167789525524,0.4394376518617864,0.06054167789525522,0.15135419473813816,bovada,Bovada,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1630567.0,Scottie Barnes,TOR,ast,UNDER,4.5,125,0.4444444444444444,0.5100781820513507,0.5155066097359315,0.06563373760690627,0.1476759096155391,bovada,Bovada,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1642347.0,Jamal Shead,TOR,ast,UNDER,4.5,-129,0.5633187772925764,0.6447141387957748,0.701010048788367,0.08139536150319837,0.14449254096304204,williamhill_us,Caesars,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1641731.0,Bilal Coulibaly,WAS,ast,UNDER,1.5,148,0.4032258064516129,0.46054167789525524,0.4394376518617864,0.05731587144364236,0.14214336118023296,fanduel,FanDuel,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1630567.0,Scottie Barnes,TOR,ast,UNDER,4.5,123,0.4484304932735426,0.5100781820513507,0.5155066097359315,0.061647688777808074,0.13747434597451202,betrivers,BetRivers,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1642347.0,Jamal Shead,TOR,ast,UNDER,4.5,-132,0.5689655172413793,0.6447141387957748,0.701010048788367,0.07574862155439543,0.13313394091378594,fanduel,FanDuel,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1631217.0,Moussa Diabate,CHA,ast,OVER,1.5,-165,0.6226415094339622,0.7053485873856488,0.7774324502832175,0.08270707795168653,0.13283257974058743,betmgm,BetMGM,2026-02-28T18:10:00Z,Charlotte Hornets,Portland Trail Blazers
2026-02-28,1641731.0,Bilal Coulibaly,WAS,ast,UNDER,1.5,145,0.40816326530612246,0.46054167789525524,0.4394376518617864,0.05237841258913278,0.12832711084337534,draftkings,DraftKings,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1630567.0,Scottie Barnes,TOR,ast,UNDER,5.5,-135,0.574468085106383,0.6478211458731429,0.7044798413624602,0.07335306076675985,0.12768866133473017,betmgm,BetMGM,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,201142.0,Kevin Durant,HOU,ast,UNDER,3.5,119,0.45662100456621,0.5140925084124306,0.5216824964452852,0.05747150384622057,0.12586259342322292,draftkings,DraftKings,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1642347.0,Jamal Shead,TOR,ast,UNDER,4.5,-135,0.574468085106383,0.6447141387957748,0.701010048788367,0.07024605368939174,0.12228016753338566,bovada,Bovada,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1629628.0,R.J. Barrett,TOR,ast,UNDER,4.5,-245,0.7101449275362319,0.7950091399595607,0.9153717619353896,0.08486421242332876,0.11950266647366709,bovada,Bovada,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1642347.0,Jamal Shead,TOR,ast,UNDER,4.5,-137,0.5780590717299579,0.6447141387957748,0.701010048788367,0.06665506706581692,0.11530840069050086,betrivers,BetRivers,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,201142.0,Kevin Durant,HOU,ast,UNDER,4.5,-155,0.6078431372549019,0.6663105485979155,0.7251281342939907,0.05846741134301359,0.09618832188689325,betmgm,BetMGM,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1629001.0,De'Anthony Melton,GSW,ast,UNDER,2.5,-105,0.5121951219512195,0.5601070547302578,0.5919225332997027,0.04791193277903827,0.09354234494955094,bovada,Bovada,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,1629001.0,De'Anthony Melton,GSW,ast,UNDER,2.5,-106,0.5145631067961165,0.5601070547302578,0.5919225332997027,0.04554394793414129,0.08850993655125572,draftkings,DraftKings,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,201142.0,Kevin Durant,HOU,ast,UNDER,4.5,-159,0.6138996138996139,0.6663105485979155,0.7251281342939907,0.0524109346983016,0.085373786709812,betonlineag,BetOnline.ag,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,201142.0,Kevin Durant,HOU,ast,UNDER,4.5,-159,0.6138996138996139,0.6663105485979155,0.7251281342939907,0.0524109346983016,0.085373786709812,williamhill_us,Caesars,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1630567.0,Scottie Barnes,TOR,ast,UNDER,5.5,-149,0.5983935742971888,0.6478211458731429,0.7044798413624602,0.04942757157595412,0.08260043840545356,betonlineag,BetOnline.ag,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1630567.0,Scottie Barnes,TOR,ast,UNDER,5.5,-150,0.6,0.6478211458731429,0.7044798413624602,0.0478211458731429,0.07970190978857145,williamhill_us,Caesars,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1629001.0,De'Anthony Melton,GSW,ast,UNDER,2.5,-108,0.5192307692307693,0.5601070547302578,0.5919225332997027,0.04087628549948852,0.07872469799901505,fanduel,FanDuel,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,2544.0,LeBron James,LAL,ast,OVER,6.5,120,0.45454545454545453,0.48950857551312094,0.4838610612155779,0.034963120967666406,0.07691886612886611,fanduel,FanDuel,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,1641706.0,Brandon Miller,CHA,ast,OVER,2.5,-200,0.6666666666666666,0.715681550711932,0.7933293169390377,0.04901488404526533,0.07352232606789794,bovada,Bovada,2026-02-28T18:10:00Z,Charlotte Hornets,Portland Trail Blazers
2026-02-28,1641764.0,Brandin Podziemski,GSW,ast,UNDER,4.5,102,0.49504950495049505,0.5301183077392266,0.5462956972353143,0.03506880278873159,0.07083898163323776,fanduel,FanDuel,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,201142.0,Kevin Durant,HOU,ast,UNDER,4.5,-165,0.6226415094339622,0.6663105485979155,0.7251281342939907,0.04366903916395326,0.07013512350574308,bovada,Bovada,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1641764.0,Brandin Podziemski,GSW,ast,UNDER,4.5,101,0.4975124378109453,0.5301183077392266,0.5462956972353143,0.03260586992828135,0.06553779855584552,betonlineag,BetOnline.ag,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,1629001.0,De'Anthony Melton,GSW,ast,UNDER,2.5,-111,0.5260663507109005,0.5601070547302578,0.5919225332997027,0.034040704019357326,0.06470800493769724,betonlineag,BetOnline.ag,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,2544.0,LeBron James,LAL,ast,OVER,6.5,117,0.4608294930875576,0.48950857551312094,0.4838610612155779,0.02867908242556333,0.0622336088634724,betonlineag,BetOnline.ag,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,1630567.0,Scottie Barnes,TOR,ast,UNDER,5.5,-158,0.6124031007751938,0.6478211458731429,0.7044798413624602,0.0354180450979491,0.05783452933715738,draftkings,DraftKings,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1630559.0,Austin Reaves,LAL,ast,OVER,2.5,-260,0.7222222222222222,0.7625666650075819,0.8654602620092684,0.04034444278535965,0.05586153616434414,bovada,Bovada,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,1628970.0,Miles Bridges,CHA,ast,OVER,2.5,-105,0.5121951219512195,0.5395688133305563,0.5607341582789752,0.027373691379336762,0.05344387364537173,betmgm,BetMGM,2026-02-28T18:10:00Z,Charlotte Hornets,Portland Trail Blazers
2026-02-28,1630567.0,Scottie Barnes,TOR,ast,UNDER,5.5,-160,0.6153846153846154,0.6478211458731429,0.7044798413624602,0.03243653048852746,0.05270936204385718,bovada,Bovada,2026-03-01T00:10:00Z,Washington Wizards,Toronto Raptors
2026-02-28,1629001.0,De'Anthony Melton,GSW,dd,YES,,5600,0.017543859649122806,0.16145900453224543,0.007659156637008061,0.14391514488312263,8.20316325833799,draftkings,DraftKings,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,1642263.0,Reed Sheppard,HOU,dd,YES,,3600,0.02702702702702703,0.18310787936892692,0.04096511792421034,0.1560808523418999,5.774991536650296,draftkings,DraftKings,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1630541.0,Moses Moody,GSW,dd,YES,,3700,0.02631578947368421,0.16874292340587627,0.018865185673363146,0.14242713393219206,5.412231089423298,draftkings,DraftKings,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,1642263.0,Reed Sheppard,HOU,dd,YES,,2700,0.03571428571428571,0.18310787936892692,0.04096511792421034,0.14739359365464122,4.127020622329954,fanduel,FanDuel,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1630559.0,Austin Reaves,LAL,dd,YES,,2700,0.03571428571428571,0.17865190660754982,0.034109775214399396,0.14293762089326412,4.002253385011395,fanduel,FanDuel,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
2026-02-28,1629684.0,Grant Williams,CHA,dd,YES,,2800,0.034482758620689655,0.16525412442489962,0.01349780262570681,0.13077136580420995,3.7923696083220886,fanatics,Fanatics,2026-02-28T18:10:00Z,Charlotte Hornets,Portland Trail Blazers
2026-02-28,1642263.0,Reed Sheppard,HOU,dd,YES,,2500,0.038461538461538464,0.18310787936892692,0.04096511792421034,0.14464634090738845,3.7608048635920994,bovada,Bovada,2026-02-28T20:10:00Z,Miami Heat,Houston Rockets
2026-02-28,1630559.0,Austin Reaves,LAL,dd,YES,,2500,0.038461538461538464,0.17865190660754982,0.034109775214399396,0.14019036814601135,3.6449495717962956,draftkings,DraftKings,2026-03-01T01:40:00Z,Golden State Warriors,Los Angeles Lakers
