date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-11-30,1630170.0,Devin Vassell,SAS,ast,UNDER,2.5,-114,0.5327102803738317,0.6499435841166512,0.11723330374281948,0.22006953509616978,fanduel,FanDuel,2025-12-01T00:10:00Z,Minnesota Timberwolves,San Antonio Spurs
2025-11-30,1629028.0,Deandre Ayton,LAL,ast,UNDER,0.5,165,0.37735849056603776,0.49336204498436664,0.11600355441832888,0.30740941920857157,betmgm,BetMGM,2025-12-01T02:40:00Z,Los Angeles Lakers,New Orleans Pelicans
2025-11-30,1630170.0,Devin Vassell,SAS,ast,UNDER,2.5,-115,0.5348837209302325,0.6499435841166512,0.1150598631864187,0.2151119181311305,fanatics,Fanatics,2025-12-01T00:10:00Z,Minnesota Timberwolves,San Antonio Spurs
2025-11-30,1630170.0,Devin Vassell,SAS,ast,UNDER,2.5,-115,0.5348837209302325,0.6499435841166512,0.1150598631864187,0.2151119181311305,williamhill_us,Caesars,2025-12-01T00:10:00Z,Minnesota Timberwolves,San Antonio Spurs
2025-11-30,1630170.0,Devin Vassell,SAS,ast,UNDER,2.5,-115,0.5348837209302325,0.6499435841166512,0.1150598631864187,0.2151119181311305,betmgm,BetMGM,2025-12-01T00:10:00Z,Minnesota Timberwolves,San Antonio Spurs
2025-11-30,1628379.0,Luke Kennard,ATL,ast,OVER,1.5,-175,0.6363636363636364,0.7505490993684675,0.11418546300483112,0.17943429900759172,fanatics,Fanatics,2025-11-30T23:10:00Z,Philadelphia 76ers,Atlanta Hawks
2025-11-30,1628973.0,Jalen Brunson,NYK,ast,UNDER,5.5,116,0.46296296296296297,0.5750160155497808,0.1120530525868178,0.24203459358752644,fanduel,FanDuel,2025-11-30T23:10:00Z,New York Knicks,Toronto Raptors
2025-11-30,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-135,0.574468085106383,0.6852108751330765,0.11074279002669352,0.19277448634276284,betonlineag,BetOnline.ag,2025-11-30T20:10:00Z,Utah Jazz,Houston Rockets
2025-11-30,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-135,0.574468085106383,0.6852108751330765,0.11074279002669352,0.19277448634276284,betmgm,BetMGM,2025-11-30T20:10:00Z,Utah Jazz,Houston Rockets
2025-11-30,1627936.0,Alex Caruso,OKC,ast,OVER,1.5,-190,0.6551724137931034,0.7658890801384667,0.11071666634536326,0.16898859600081756,fanatics,Fanatics,2025-11-30T23:10:00Z,Portland Trail Blazers,Oklahoma City Thunder
2025-11-30,1642907.0,Cedric Coward,MEM,ast,UNDER,2.5,125,0.4444444444444444,0.5547872280259111,0.11034278358146665,0.24827126305829994,betrivers,BetRivers,2025-12-01T02:10:00Z,Sacramento Kings,Memphis Grizzlies
2025-11-30,1631110.0,Jeremy Sochan,SAS,ast,OVER,1.5,-105,0.5121951219512195,0.6216545182532285,0.10945939630200896,0.2137064403991603,fanatics,Fanatics,2025-12-01T00:10:00Z,Minnesota Timberwolves,San Antonio Spurs
2025-11-30,1631110.0,Jeremy Sochan,SAS,ast,OVER,1.5,-105,0.5121951219512195,0.6216545182532285,0.10945939630200896,0.2137064403991603,betmgm,BetMGM,2025-12-01T00:10:00Z,Minnesota Timberwolves,San Antonio Spurs
2025-11-30,201942.0,DeMar DeRozan,SAC,ast,UNDER,3.5,100,0.5,0.6091969986156345,0.10919699861563448,0.21839399723126895,fanatics,Fanatics,2025-12-01T02:10:00Z,Sacramento Kings,Memphis Grizzlies
2025-11-30,201942.0,DeMar DeRozan,SAC,ast,UNDER,3.5,100,0.5,0.6091969986156345,0.10919699861563448,0.21839399723126895,bovada,Bovada,2025-12-01T02:10:00Z,Sacramento Kings,Memphis Grizzlies
2025-11-30,201942.0,DeMar DeRozan,SAC,ast,UNDER,3.5,100,0.5,0.6091969986156345,0.10919699861563448,0.21839399723126895,betmgm,BetMGM,2025-12-01T02:10:00Z,Sacramento Kings,Memphis Grizzlies
2025-11-30,1628969.0,Mikal Bridges,NYK,ast,UNDER,4.5,-167,0.6254681647940075,0.7331278177292972,0.10765965293528978,0.1721265109803734,betonlineag,BetOnline.ag,2025-11-30T23:10:00Z,New York Knicks,Toronto Raptors
2025-11-30,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-137,0.5780590717299579,0.6852108751330765,0.1071518034031187,0.1853647985878769,williamhill_us,Caesars,2025-11-30T20:10:00Z,Utah Jazz,Houston Rockets
2025-11-30,1628978.0,Donte DiVincenzo,MIN,ast,UNDER,3.5,105,0.4878048780487805,0.5946460130453988,0.10684113499661829,0.2190243267430675,betrivers,BetRivers,2025-12-01T00:10:00Z,Minnesota Timberwolves,San Antonio Spurs
2025-11-30,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-160,0.6153846153846154,0.7221227902403287,0.10673817485571324,0.1734495341405341,bovada,Bovada,2025-11-30T23:10:00Z,New York Knicks,Toronto Raptors
2025-11-30,201942.0,DeMar DeRozan,SAC,ast,UNDER,3.5,-101,0.5024875621890548,0.6091969986156345,0.1067094364265797,0.21236234377962904,draftkings,DraftKings,2025-12-01T02:10:00Z,Sacramento Kings,Memphis Grizzlies
2025-11-30,1630530.0,Trey Murphy III,NOP,ast,OVER,3.5,115,0.46511627906976744,0.5716478633816848,0.1065315843119174,0.2290429062706223,betmgm,BetMGM,2025-12-01T02:40:00Z,Los Angeles Lakers,New Orleans Pelicans
2025-11-30,1630530.0,Trey Murphy III,NOP,ast,OVER,3.5,115,0.46511627906976744,0.5716478633816848,0.1065315843119174,0.2290429062706223,bovada,Bovada,2025-12-01T02:40:00Z,Los Angeles Lakers,New Orleans Pelicans
2025-11-30,1629675.0,Naz Reid,MIN,ast,OVER,1.5,-130,0.5652173913043478,0.6711790886365571,0.10596169733220928,0.18747069528006255,betmgm,BetMGM,2025-12-01T00:10:00Z,Minnesota Timberwolves,San Antonio Spurs
2025-11-30,1630583.0,Santi Aldama,MEM,ast,OVER,3.5,117,0.4608294930875576,0.5663536157274685,0.10552412263991084,0.2289873461286065,draftkings,DraftKings,2025-12-01T02:10:00Z,Sacramento Kings,Memphis Grizzlies
2025-11-30,1630166.0,Deni Avdija,POR,ast,UNDER,5.5,105,0.4878048780487805,0.5924566740905175,0.10465179604173702,0.2145361818855609,fanatics,Fanatics,2025-11-30T23:10:00Z,Portland Trail Blazers,Oklahoma City Thunder
2025-11-30,1628978.0,Donte DiVincenzo,MIN,ast,UNDER,3.5,104,0.49019607843137253,0.5946460130453988,0.10444993461402624,0.21307786661261352,fanduel,FanDuel,2025-12-01T00:10:00Z,Minnesota Timberwolves,San Antonio Spurs
2025-11-30,1628978.0,Donte DiVincenzo,MIN,ast,UNDER,3.5,104,0.49019607843137253,0.5946460130453988,0.10444993461402624,0.21307786661261352,betonlineag,BetOnline.ag,2025-12-01T00:10:00Z,Minnesota Timberwolves,San Antonio Spurs
2025-11-30,1628978.0,Donte DiVincenzo,MIN,ast,UNDER,3.5,104,0.49019607843137253,0.5946460130453988,0.10444993461402624,0.21307786661261352,draftkings,DraftKings,2025-12-01T00:10:00Z,Minnesota Timberwolves,San Antonio Spurs
2025-11-30,1642907.0,Cedric Coward,MEM,ast,UNDER,2.5,122,0.45045045045045046,0.5547872280259111,0.10433677757546062,0.23162764621752252,fanduel,FanDuel,2025-12-01T02:10:00Z,Sacramento Kings,Memphis Grizzlies
2025-11-30,1642377.0,Jaylen Wells,MEM,ast,OVER,1.5,-165,0.6226415094339622,0.7261362812687491,0.10349477183478684,0.16621887597708185,fanatics,Fanatics,2025-12-01T02:10:00Z,Sacramento Kings,Memphis Grizzlies
2025-11-30,1642907.0,Cedric Coward,MEM,ast,UNDER,2.5,121,0.45248868778280543,0.5547872280259111,0.10229854024310564,0.22607977393726342,betonlineag,BetOnline.ag,2025-12-01T02:10:00Z,Sacramento Kings,Memphis Grizzlies
2025-11-30,1630166.0,Deni Avdija,POR,ast,UNDER,5.5,104,0.49019607843137253,0.5924566740905175,0.10226059565914497,0.20861161514465576,fanduel,FanDuel,2025-11-30T23:10:00Z,Portland Trail Blazers,Oklahoma City Thunder
2025-11-30,1630166.0,Deni Avdija,POR,ast,UNDER,5.5,104,0.49019607843137253,0.5924566740905175,0.10226059565914497,0.20861161514465576,draftkings,DraftKings,2025-11-30T23:10:00Z,Portland Trail Blazers,Oklahoma City Thunder
2025-11-30,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-140,0.5833333333333334,0.6852108751330765,0.10187754179974318,0.17464721451384552,fanatics,Fanatics,2025-11-30T20:10:00Z,Utah Jazz,Houston Rockets
2025-11-30,201942.0,DeMar DeRozan,SAC,ast,UNDER,3.5,-103,0.5073891625615764,0.6091969986156345,0.10180783605405808,0.20065039532984275,betonlineag,BetOnline.ag,2025-12-01T02:10:00Z,Sacramento Kings,Memphis Grizzlies
2025-11-30,1630578.0,Alperen Sengun,HOU,ast,UNDER,7.5,-245,0.7101449275362319,0.8111982572365626,0.10105332970033065,0.14229958672087384,bovada,Bovada,2025-11-30T20:10:00Z,Utah Jazz,Houston Rockets
2025-11-30,1642907.0,Cedric Coward,MEM,ast,UNDER,2.5,120,0.45454545454545453,0.5547872280259111,0.10024177348045654,0.22053190165700431,fanatics,Fanatics,2025-12-01T02:10:00Z,Sacramento Kings,Memphis Grizzlies
2025-11-30,1642907.0,Cedric Coward,MEM,ast,UNDER,2.5,120,0.45454545454545453,0.5547872280259111,0.10024177348045654,0.22053190165700431,draftkings,DraftKings,2025-12-01T02:10:00Z,Sacramento Kings,Memphis Grizzlies
2025-11-30,1630567.0,Scottie Barnes,TOR,dd,YES,,240,0.29411764705882354,0.38625060707549796,0.09213296001667443,0.31325206405669304,fanatics,Fanatics,2025-11-30T23:10:00Z,New York Knicks,Toronto Raptors
2025-11-30,1630567.0,Scottie Barnes,TOR,dd,YES,,230,0.30303030303030304,0.38625060707549796,0.08322030404519493,0.27462700334914325,fanduel,FanDuel,2025-11-30T23:10:00Z,New York Knicks,Toronto Raptors
