game_id,expected_threes_0_3,prob_ge_1
0022501047,1.2332081839042508,0.7086436480669966
0022501048,1.121625229909506,0.6742500543781997
0022501049,1.200734805669051,0.6990270260088025
0022501050,1.2056814454851743,0.7005121546788884
