date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-05-05,0042500201,Detroit Pistons,Cleveland Cavaliers,2026-05-05T23:10:00Z,-131.94498056130416,131.94498056130422,-3.0,3.0,-110,-110,215.5,100.001968033353,-100.001968033353,11,oddsapi_consensus,DET,CLE,0.5,1.0900828099344346,0.6638113472062983,DET: Cade Cunningham (11.8%); CLE: James Harden (11.5%); CLE: Donovan Mitchell (11.2%); DET: Jalen Duren (10.2%); CLE: Evan Mobley (10.2%)
2026-05-05,0042500221,Oklahoma City Thunder,Los Angeles Lakers,2026-05-06T00:40:00Z,-688.4512047986832,688.4512047986832,-15.5,15.5,-115,-105,213.5,-102.29370738889013,102.29370738889013,11,oddsapi_consensus,OKC,LAL,0.51499550161941,1.124937389050364,0.675327205206014,LAL: LeBron James (12.0%); LAL: Rui Hachimura (11.4%); LAL: Luke Kennard (11.1%); LAL: Luka Doncic (10.5%); LAL: Marcus Smart (10.4%)
