player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Aaron Nesmith,IND,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'edge': 0.1202276059935616, 'ev': 0.3005690149839041, 'ev_pct': 30.05690149839041, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.105289846657462, 'ev': 0.2537485304444835, 'ev_pct': 25.374853044448347, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0298742303769052, 'ev': 0.0731918644234179, 'ev_pct': 7.319186442341789, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 144.0, 'edge': 0.0282014301092572, 'ev': 0.0688114894665876, 'ev_pct': 6.881148946658761, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 142.0, 'edge': 0.0248143551871599, 'ev': 0.060050739552927, 'ev_pct': 6.0050739552927, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.021370829016361, 'ev': 0.0512899896392665, 'ev_pct': 5.12899896392665, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': 115.0, 'edge': 0.0545013209895304, 'ev': 0.1171778401274904, 'ev_pct': 11.71778401274904, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.0204271452700848, 'ev': 0.0398815693368322, 'ev_pct': 3.98815693368322, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': 110.0, 'edge': 0.044862586340498, 'ev': 0.0942114313150458, 'ev_pct': 9.421143131504579, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.0332481844821936, 'ev': 0.068158778188497, 'ev_pct': 6.8158778188497, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 150.0, 'edge': 0.1143312362287036, 'ev': 0.2858280905717593, 'ev_pct': 28.58280905717593, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 100.0, 'edge': 0.0428725843847432, 'ev': 0.0857451687694865, 'ev_pct': 8.57451687694865, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.0259586206632889, 'ev': 0.0635986206250579, 'ev_pct': 6.3598620625057904, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.0190630605752194, 'ev': 0.0363931156436008, 'ev_pct': 3.63931156436008, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -114.0, 'edge': 0.0101623040109115, 'ev': 0.0190766057748689, 'ev_pct': 1.9076605774868902, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 150.0, 'edge': 0.0444125026497838, 'ev': 0.1110312566244595, 'ev_pct': 11.103125662445951, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.0453482785272982, 'ev': 0.0952313849073264, 'ev_pct': 9.52313849073264, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 143.0, 'edge': 0.0605024614437987, 'ev': 0.1470209813084309, 'ev_pct': 14.702098130843089, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.055358428521988, 'ev': 0.1328602284527712, 'ev_pct': 13.28602284527712, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 137.0, 'edge': 0.0500841669186125, 'ev': 0.1186994755971116, 'ev_pct': 11.869947559711159, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 130.0, 'edge': 0.0372424864930025, 'ev': 0.0856577189339058, 'ev_pct': 8.565771893390579, 'book': 'betonlineag'}]",[],"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'edge': 0.1202276059935616, 'ev': 0.3005690149839041, 'ev_pct': 30.05690149839041, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.105289846657462, 'ev': 0.2537485304444835, 'ev_pct': 25.374853044448347, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0298742303769052, 'ev': 0.0731918644234179, 'ev_pct': 7.319186442341789, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 144.0, 'edge': 0.0282014301092572, 'ev': 0.0688114894665876, 'ev_pct': 6.881148946658761, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 142.0, 'edge': 0.0248143551871599, 'ev': 0.060050739552927, 'ev_pct': 6.0050739552927, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.021370829016361, 'ev': 0.0512899896392665, 'ev_pct': 5.12899896392665, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': 115.0, 'edge': 0.0545013209895304, 'ev': 0.1171778401274904, 'ev_pct': 11.71778401274904, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.0204271452700848, 'ev': 0.0398815693368322, 'ev_pct': 3.98815693368322, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': 110.0, 'edge': 0.044862586340498, 'ev': 0.0942114313150458, 'ev_pct': 9.421143131504579, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.0332481844821936, 'ev': 0.068158778188497, 'ev_pct': 6.8158778188497, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 150.0, 'edge': 0.1143312362287036, 'ev': 0.2858280905717593, 'ev_pct': 28.58280905717593, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 100.0, 'edge': 0.0428725843847432, 'ev': 0.0857451687694865, 'ev_pct': 8.57451687694865, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.0259586206632889, 'ev': 0.0635986206250579, 'ev_pct': 6.3598620625057904, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.0190630605752194, 'ev': 0.0363931156436008, 'ev_pct': 3.63931156436008, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -114.0, 'edge': 0.0101623040109115, 'ev': 0.0190766057748689, 'ev_pct': 1.9076605774868902, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 150.0, 'edge': 0.0444125026497838, 'ev': 0.1110312566244595, 'ev_pct': 11.103125662445951, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.0453482785272982, 'ev': 0.0952313849073264, 'ev_pct': 9.52313849073264, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 143.0, 'edge': 0.0605024614437987, 'ev': 0.1470209813084309, 'ev_pct': 14.702098130843089, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.055358428521988, 'ev': 0.1328602284527712, 'ev_pct': 13.28602284527712, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 137.0, 'edge': 0.0500841669186125, 'ev': 0.1186994755971116, 'ev_pct': 11.869947559711159, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 130.0, 'edge': 0.0372424864930025, 'ev': 0.0856577189339058, 'ev_pct': 8.565771893390579, 'book': 'betonlineag'}]","{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'ev': 0.3005690149839041, 'ev_pct': 30.05690149839041, 'book': 'bovada'}",model 2.9 vs line 2.5 (+0.4),2.9127701666666668,"['EV 30.1%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Alperen Sengun,HOU,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.1203108084542801, 'ev': 0.2646837785994163, 'ev_pct': 26.468377859941626, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.1161406666694594, 'ev': 0.2531866533394216, 'ev_pct': 25.318665333942157, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.1161406666694594, 'ev': 0.2531866533394216, 'ev_pct': 25.318665333942157, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.1161406666694594, 'ev': 0.2531866533394216, 'ev_pct': 25.318665333942157, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.1097399839299672, 'ev': 0.2359409654494295, 'ev_pct': 23.59409654494295, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 108.0, 'edge': 0.0940870322305039, 'ev': 0.1957010270394482, 'ev_pct': 19.57010270394482, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': 120.0, 'edge': 0.1430422961116083, 'ev': 0.3146930514455381, 'ev_pct': 31.46930514455381, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': 100.0, 'edge': 0.0986239667130317, 'ev': 0.1972479334260635, 'ev_pct': 19.72479334260635, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -108.0, 'edge': 0.0800146554349506, 'ev': 0.1541022993562013, 'ev_pct': 15.410229935620128, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -108.0, 'edge': 0.0793931974822624, 'ev': 0.1529054173732463, 'ev_pct': 15.29054173732463, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -120.0, 'edge': 0.0537908792111745, 'ev': 0.0986166118871532, 'ev_pct': 9.86166118871532, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 115.0, 'edge': 0.1338420730387498, 'ev': 0.287760457033312, 'ev_pct': 28.7760457033312, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -105.0, 'edge': 0.0872316115550366, 'ev': 0.1703093368455477, 'ev_pct': 17.030933684554768, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -106.0, 'edge': 0.0851329266729463, 'ev': 0.1654470084398769, 'ev_pct': 16.544700843987687, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -123.0, 'edge': 0.0481265267426054, 'ev': 0.0872537842569188, 'ev_pct': 8.725378425691881, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.0441404779135072, 'ev': 0.0794528602443132, 'ev_pct': 7.9452860244313195, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.0441404779135072, 'ev': 0.0794528602443132, 'ev_pct': 7.9452860244313195, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.1329543238449421, 'ev': 0.2858517962666256, 'ev_pct': 28.58517962666256, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -125.0, 'edge': 0.0438117023269176, 'ev': 0.0788610641884518, 'ev_pct': 7.886106418845181, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -125.0, 'edge': 0.0438117023269176, 'ev': 0.0788610641884518, 'ev_pct': 7.886106418845181, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -125.0, 'edge': 0.0438117023269176, 'ev': 0.0788610641884518, 'ev_pct': 7.886106418845181, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.1169800356669183, 'ev': 0.2456580749005286, 'ev_pct': 24.565807490052862, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 150.0, 'edge': 0.0696447990908518, 'ev': 0.1741119977271297, 'ev_pct': 17.41119977271297, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 149.0, 'edge': 0.0680383733880406, 'ev': 0.1694155497362212, 'ev_pct': 16.941554973622118, 'book': 'draftkings'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.1203108084542801, 'ev': 0.2646837785994163, 'ev_pct': 26.468377859941626, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.1161406666694594, 'ev': 0.2531866533394216, 'ev_pct': 25.318665333942157, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.1161406666694594, 'ev': 0.2531866533394216, 'ev_pct': 25.318665333942157, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.1161406666694594, 'ev': 0.2531866533394216, 'ev_pct': 25.318665333942157, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.1097399839299672, 'ev': 0.2359409654494295, 'ev_pct': 23.59409654494295, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 108.0, 'edge': 0.0940870322305039, 'ev': 0.1957010270394482, 'ev_pct': 19.57010270394482, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': 120.0, 'edge': 0.1430422961116083, 'ev': 0.3146930514455381, 'ev_pct': 31.46930514455381, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': 100.0, 'edge': 0.0986239667130317, 'ev': 0.1972479334260635, 'ev_pct': 19.72479334260635, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -108.0, 'edge': 0.0800146554349506, 'ev': 0.1541022993562013, 'ev_pct': 15.410229935620128, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -108.0, 'edge': 0.0793931974822624, 'ev': 0.1529054173732463, 'ev_pct': 15.29054173732463, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -120.0, 'edge': 0.0537908792111745, 'ev': 0.0986166118871532, 'ev_pct': 9.86166118871532, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 115.0, 'edge': 0.1338420730387498, 'ev': 0.287760457033312, 'ev_pct': 28.7760457033312, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -105.0, 'edge': 0.0872316115550366, 'ev': 0.1703093368455477, 'ev_pct': 17.030933684554768, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -106.0, 'edge': 0.0851329266729463, 'ev': 0.1654470084398769, 'ev_pct': 16.544700843987687, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -123.0, 'edge': 0.0481265267426054, 'ev': 0.0872537842569188, 'ev_pct': 8.725378425691881, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.0441404779135072, 'ev': 0.0794528602443132, 'ev_pct': 7.9452860244313195, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.0441404779135072, 'ev': 0.0794528602443132, 'ev_pct': 7.9452860244313195, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.1329543238449421, 'ev': 0.2858517962666256, 'ev_pct': 28.58517962666256, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -125.0, 'edge': 0.0438117023269176, 'ev': 0.0788610641884518, 'ev_pct': 7.886106418845181, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -125.0, 'edge': 0.0438117023269176, 'ev': 0.0788610641884518, 'ev_pct': 7.886106418845181, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -125.0, 'edge': 0.0438117023269176, 'ev': 0.0788610641884518, 'ev_pct': 7.886106418845181, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.1169800356669183, 'ev': 0.2456580749005286, 'ev_pct': 24.565807490052862, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 150.0, 'edge': 0.0696447990908518, 'ev': 0.1741119977271297, 'ev_pct': 17.41119977271297, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 149.0, 'edge': 0.0680383733880406, 'ev': 0.1694155497362212, 'ev_pct': 16.941554973622118, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'ev': 0.2858517962666256, 'ev_pct': 28.58517962666256, 'book': 'bovada'}",,,"['EV 28.6%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned']",0.5,0.0
Andrew Nembhard,IND,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 120.0, 'edge': 0.0862227537490916, 'ev': 0.1896900582480015, 'ev_pct': 18.96900582480015, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 118.0, 'edge': 0.0820526119642709, 'ev': 0.1788746940821106, 'ev_pct': 17.88746940821106, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.0756519292247787, 'ev': 0.1626516478332742, 'ev_pct': 16.26516478332742, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -105.0, 'edge': 0.0546904925648946, 'ev': 0.1067766759600324, 'ev_pct': 10.677667596003241, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 130.0, 'edge': 0.0589877631671301, 'ev': 0.1356718552843993, 'ev_pct': 13.567185528439929, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 105.0, 'edge': 0.0175389764069734, 'ev': 0.0359549016342956, 'ev_pct': 3.59549016342956, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.0041104086304987, 'ev': 0.0078471437491339, 'ev_pct': 0.78471437491339, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': 100.0, 'edge': 0.0219376449737636, 'ev': 0.0438752899475272, 'ev_pct': 4.38752899475272, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.0133634248562164, 'ev': 0.0280631921980545, 'ev_pct': 2.80631921980545, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 150.0, 'edge': 0.1390387489478045, 'ev': 0.3475968723695114, 'ev_pct': 34.759687236951144, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.0665382279643974, 'ev': 0.1397302787252347, 'ev_pct': 13.973027872523469, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.0665382279643974, 'ev': 0.1397302787252347, 'ev_pct': 13.973027872523469, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.0665382279643974, 'ev': 0.1397302787252347, 'ev_pct': 13.973027872523469, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 108.0, 'edge': 0.0619594733856428, 'ev': 0.1288757046421371, 'ev_pct': 12.88757046421371, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 102.0, 'edge': 0.0476791992043785, 'ev': 0.0963119823928447, 'ev_pct': 9.63119823928447, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 100.0, 'edge': 0.0427287041548736, 'ev': 0.0854574083097472, 'ev_pct': 8.54574083097472, 'book': 'betmgm'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 120.0, 'edge': 0.0862227537490916, 'ev': 0.1896900582480015, 'ev_pct': 18.96900582480015, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 118.0, 'edge': 0.0820526119642709, 'ev': 0.1788746940821106, 'ev_pct': 17.88746940821106, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.0756519292247787, 'ev': 0.1626516478332742, 'ev_pct': 16.26516478332742, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -105.0, 'edge': 0.0546904925648946, 'ev': 0.1067766759600324, 'ev_pct': 10.677667596003241, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 130.0, 'edge': 0.0589877631671301, 'ev': 0.1356718552843993, 'ev_pct': 13.567185528439929, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 105.0, 'edge': 0.0175389764069734, 'ev': 0.0359549016342956, 'ev_pct': 3.59549016342956, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.0041104086304987, 'ev': 0.0078471437491339, 'ev_pct': 0.78471437491339, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': 100.0, 'edge': 0.0219376449737636, 'ev': 0.0438752899475272, 'ev_pct': 4.38752899475272, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.0133634248562164, 'ev': 0.0280631921980545, 'ev_pct': 2.80631921980545, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 150.0, 'edge': 0.1390387489478045, 'ev': 0.3475968723695114, 'ev_pct': 34.759687236951144, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.0665382279643974, 'ev': 0.1397302787252347, 'ev_pct': 13.973027872523469, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.0665382279643974, 'ev': 0.1397302787252347, 'ev_pct': 13.973027872523469, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.0665382279643974, 'ev': 0.1397302787252347, 'ev_pct': 13.973027872523469, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 108.0, 'edge': 0.0619594733856428, 'ev': 0.1288757046421371, 'ev_pct': 12.88757046421371, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 102.0, 'edge': 0.0476791992043785, 'ev': 0.0963119823928447, 'ev_pct': 9.63119823928447, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 100.0, 'edge': 0.0427287041548736, 'ev': 0.0854574083097472, 'ev_pct': 8.54574083097472, 'book': 'betmgm'}]","{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 150.0, 'ev': 0.3475968723695114, 'ev_pct': 34.759687236951144, 'book': 'bovada'}",model 4.6 vs line 3.5 (+1.1),4.648923833333334,"['EV 34.8%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
