date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-03-14,2026-03-14T17:10:00Z,Philadelphia 76ers,Brooklyn Nets,-3592.814371257501,3592.8143712574847,-21.5,21.5,-110,-110,190.5,107.01058400667897,-107.01058400667891,5,1,5,3,oddsapi_consensus
2026-03-14,2026-03-14T19:40:00Z,San Antonio Spurs,Charlotte Hornets,-198.34181104352237,198.34181104352243,-6.0,6.0,-115,-105,231.5,-100.62483033021984,100.62483033021982,11,11,7,9,oddsapi_consensus
2026-03-14,2026-03-15T00:40:00Z,Los Angeles Lakers,Denver Nuggets,137.1713137633706,-137.17131376337053,3.0,-3.0,-110,-110,244.5,-101.55250231805279,101.55250231805279,11,11,9,9,oddsapi_consensus
2026-03-14,2026-03-14T19:10:00Z,Atlanta Hawks,Milwaukee Bucks,-377.15168678094267,377.1516867809427,-10.5,10.5,-110,-110,227.5,-100.43457436816065,100.43457436816067,11,11,11,6,oddsapi_consensus
2026-03-14,2026-03-14T22:10:00Z,Boston Celtics,Washington Wizards,-1267.8624904837634,1267.8624904837611,-20.5,20.5,-110,-110,233.0,-101.3267443810519,101.3267443810519,11,11,5,8,oddsapi_consensus
2026-03-14,2026-03-15T00:10:00Z,Miami Heat,Orlando Magic,-167.65417154220492,167.65417154220492,-4.5,4.5,-310,225,237.0,-100.0,-100.0,11,11,11,6,oddsapi_consensus
2026-03-14,2026-03-15T02:40:00Z,Los Angeles Clippers,Sacramento Kings,-617.0972827352582,617.0972827352583,-13.5,13.5,-110,-110,232.5,-100.34698126301178,100.34698126301178,11,11,11,5,oddsapi_consensus
