event_id,commence_time,home_team,away_team,has_odds
570e79a6a678168c3cb3e69098069448,2026-03-19T23:10:00Z,Washington Wizards,Detroit Pistons,True
ec3ff082cb50037d2f7bb5258b1e2d41,2026-03-19T23:15:00Z,Charlotte Hornets,Orlando Magic,True
53d402557ce913ced0dbf5fe564b0ebb,2026-03-20T00:10:00Z,Chicago Bulls,Cleveland Cavaliers,True
dea454fe13c4c2e0254013f35efaceaf,2026-03-20T00:10:00Z,New Orleans Pelicans,Los Angeles Clippers,True
b438071ab82326fa2fa702112ad04536,2026-03-20T00:10:00Z,Miami Heat,Los Angeles Lakers,True
08972bedbb384ff5c67374d76d71c61b,2026-03-20T00:10:00Z,San Antonio Spurs,Phoenix Suns,True
c9330059cfdf19891d9b4ecfa62d54c5,2026-03-20T01:10:00Z,Utah Jazz,Milwaukee Bucks,True
34058ad6afd721c206c16f9d0eb7c77d,2026-03-20T02:10:00Z,Sacramento Kings,Philadelphia 76ers,True
