date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-03-07,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,125,116,4.298983573913574,211.02791907255315,9,241,-4.701016426086426,-29.972080927446854
2026-03-07,Detroit Pistons,Brooklyn Nets,DET,BKN,105,107,13.290404319763184,224.8150059840387,-2,212,15.290404319763184,12.815005984038692
2026-03-07,Memphis Grizzlies,Los Angeles Clippers,MEM,LAC,120,123,9.027392387390137,217.5239762891083,-3,243,12.027392387390137,-25.476023710891695
2026-03-07,Milwaukee Bucks,Utah Jazz,MIL,UTA,113,99,11.003286361694336,216.1924665529209,14,212,-2.996713638305664,4.192466552920905
2026-03-07,Minnesota Timberwolves,Orlando Magic,MIN,ORL,92,119,-5.519430160522461,217.44431300958,-27,211,21.48056983947754,6.444313009579986
2026-03-07,Oklahoma City Thunder,Golden State Warriors,OKC,GSW,104,97,6.686882972717285,213.4283334965763,7,201,-0.31311702728271484,12.4283334965763
