date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631230.0,Dominick Barlow,PHI,dd,YES,,2200,0.043478260869565216,0.16654776550300035,0.015488019668938681,0.12306950463343513,2.8305986065690076,fanduel,FanDuel,2026-03-10T23:10:00Z,Philadelphia 76ers,Memphis Grizzlies,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641706.0,Brandon Miller,CHA,dd,YES,,1440,0.06493506493506493,0.24846643997784604,0.14147360766460895,0.1835313750427811,2.8263831756588287,draftkings,DraftKings,2026-03-11T02:10:00Z,Portland Trail Blazers,Charlotte Hornets,,1440,0.06493506493506493,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1626220.0,Royce O'Neale,PHX,dd,YES,,2100,0.045454545454545456,0.1604314999869076,0.006078380413411373,0.11497695453236213,2.529492999711967,draftkings,DraftKings,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,,2100,0.045454545454545456,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630577.0,Julian Champagnie,SAS,dd,YES,,1920,0.04950495049504951,0.1732485354567607,0.02579689652087768,0.12374358496171119,2.499620416226566,draftkings,DraftKings,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,,1920,0.04950495049504951,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630590.0,Scotty Pippen Jr,MEM,dd,YES,,1900,0.05,0.17087548163101177,0.02214604448126396,0.12087548163101176,2.417509632620235,fanduel,FanDuel,2026-03-10T23:10:00Z,Philadelphia 76ers,Memphis Grizzlies,,1900,0.05,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1400,0.06666666666666667,0.22127366076194288,0.09968170468269644,0.15460699409527623,2.319104911429143,fanduel,FanDuel,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,,1400,0.06666666666666667,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628398.0,Kyle Kuzma,MIL,dd,YES,,1700,0.05555555555555555,0.18328274809253478,0.041234146729760904,0.12772719253697923,2.299089465665626,betmgm,BetMGM,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,,1700,0.05555555555555555,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630559.0,Austin Reaves,LAL,dd,YES,,2000,0.047619047619047616,0.1566726920411507,0.0002955989584007763,0.10905364442210308,2.290126532864165,draftkings,DraftKings,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,,2000,0.047619047619047616,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629001.0,De'Anthony Melton,GSW,dd,YES,,1900,0.05,0.1631567522061472,0.01027107613531844,0.1131567522061472,2.2631350441229436,betmgm,BetMGM,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,,1900,0.05,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641765.0,Olivier-Maxence Prosper,MEM,dd,YES,,1400,0.06666666666666667,0.21664897497597044,0.09256680347350807,0.14998230830930376,2.2497346246395566,draftkings,DraftKings,2026-03-10T23:10:00Z,Philadelphia 76ers,Memphis Grizzlies,,1400,0.06666666666666667,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641706.0,Brandon Miller,CHA,dd,YES,,1200,0.07692307692307693,0.24846643997784604,0.14147360766460895,0.1715433630547691,2.230063719711999,fanduel,FanDuel,2026-03-11T02:10:00Z,Portland Trail Blazers,Charlotte Hornets,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1626162.0,Kelly Oubre Jr,PHI,dd,YES,,1700,0.05555555555555555,0.17900910415011467,0.03465930989526842,0.12345354859455912,2.222163874702064,fanduel,FanDuel,2026-03-10T23:10:00Z,Philadelphia 76ers,Memphis Grizzlies,,1700,0.05555555555555555,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641713.0,G.G. Jackson,MEM,dd,YES,,610,0.14084507042253522,0.44839003011405804,0.42628598458941785,0.30754495969152285,2.183569213809812,draftkings,DraftKings,2026-03-10T23:10:00Z,Philadelphia 76ers,Memphis Grizzlies,,610,0.14084507042253522,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,203114.0,Khris Middleton,DAL,dd,YES,,1800,0.05263157894736842,0.1654233638101546,0.013758170910714462,0.11279178486278618,2.1430439123929372,betmgm,BetMGM,2026-03-10T23:40:00Z,Atlanta Hawks,Dallas Mavericks,,1800,0.05263157894736842,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1627824.0,Guerschon Yabusele,CHI,dd,YES,,1200,0.07692307692307693,0.2391770752134481,0.12722541922347375,0.16225399829037118,2.1093019777748254,fanduel,FanDuel,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1626220.0,Royce O'Neale,PHX,dd,YES,,1800,0.05263157894736842,0.1604314999869076,0.006078380413411373,0.10779992103953917,2.048198499751244,fanduel,FanDuel,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,,1800,0.05263157894736842,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1626162.0,Kelly Oubre Jr,PHI,dd,YES,,1580,0.05952380952380952,0.17900910415011467,0.03465930989526842,0.11948529462630515,2.007352949721927,draftkings,DraftKings,2026-03-10T23:10:00Z,Philadelphia 76ers,Memphis Grizzlies,,1580,0.05952380952380952,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630559.0,Austin Reaves,LAL,dd,YES,,1800,0.05263157894736842,0.1566726920411507,0.0002955989584007763,0.10404111309378228,1.9767811487818634,fanduel,FanDuel,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,,1800,0.05263157894736842,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1627824.0,Guerschon Yabusele,CHI,dd,YES,,1140,0.08064516129032258,0.2391770752134481,0.12722541922347375,0.15853191392312554,1.9657957326467566,draftkings,DraftKings,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,,1140,0.08064516129032258,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630577.0,Julian Champagnie,SAS,dd,YES,,1600,0.058823529411764705,0.1732485354567607,0.02579689652087768,0.11442500604499599,1.9452251027649319,fanduel,FanDuel,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,,1600,0.058823529411764705,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641713.0,G.G. Jackson,MEM,dd,YES,,550,0.15384615384615385,0.44839003011405804,0.42628598458941785,0.2945438762679042,1.914535195741377,fanduel,FanDuel,2026-03-10T23:10:00Z,Philadelphia 76ers,Memphis Grizzlies,,550,0.15384615384615385,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1626171.0,Bobby Portis,MIL,dd,YES,,700,0.125,0.3634499228519599,0.30315197950215944,0.23844992285195987,1.907599382815679,fanduel,FanDuel,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,,700,0.125,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641731.0,Bilal Coulibaly,WAS,dd,YES,,1600,0.058823529411764705,0.16165775086458292,0.007964920225219583,0.10283422145281822,1.7481817646979096,betmgm,BetMGM,2026-03-10T23:40:00Z,Miami Heat,Washington Wizards,,1600,0.058823529411764705,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628401.0,Derrick White,BOS,dd,YES,,1460,0.0641025641025641,0.17517724597768794,0.02876414347615039,0.11107468187512384,1.7327650372519317,draftkings,DraftKings,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,,1460,0.0641025641025641,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641713.0,G.G. Jackson,MEM,dd,YES,,500,0.16666666666666666,0.44839003011405804,0.42628598458941785,0.28172336344739135,1.690340180684348,betmgm,BetMGM,2026-03-10T23:10:00Z,Philadelphia 76ers,Memphis Grizzlies,,500,0.16666666666666666,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,201142.0,Kevin Durant,HOU,dd,YES,,1000,0.09090909090909091,0.23916828291416595,0.1272118926091935,0.14825919200507504,1.6308511120558256,draftkings,DraftKings,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,,1000,0.09090909090909091,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641765.0,Olivier-Maxence Prosper,MEM,dd,YES,,1100,0.08333333333333333,0.21664897497597044,0.09256680347350807,0.1333156416426371,1.5997876997116451,betmgm,BetMGM,2026-03-10T23:10:00Z,Philadelphia 76ers,Memphis Grizzlies,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629639.0,Tyler Herro,MIA,dd,YES,,1500,0.0625,0.15687949613127192,0.0006137590970488104,0.09437949613127192,1.5100719381003507,draftkings,DraftKings,2026-03-10T23:40:00Z,Miami Heat,Washington Wizards,,1500,0.0625,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1020,0.08928571428571429,0.22127366076194288,0.09968170468269644,0.13198794647622858,1.47826500053376,draftkings,DraftKings,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,,1020,0.08928571428571429,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628401.0,Derrick White,BOS,dd,YES,,1300,0.07142857142857142,0.17517724597768794,0.02876414347615039,0.10374867454911652,1.452481443687631,fanduel,FanDuel,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,,1300,0.07142857142857142,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629675.0,Naz Reid,MIN,dd,YES,,1060,0.08620689655172414,0.20960344176608126,0.08172752161214009,0.12339654521435711,1.4313999244865425,draftkings,DraftKings,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,,1060,0.08620689655172414,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1627824.0,Guerschon Yabusele,CHI,dd,YES,,850,0.10526315789473684,0.2391770752134481,0.12722541922347375,0.13391391731871127,1.2721822145277568,betmgm,BetMGM,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,,850,0.10526315789473684,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631221.0,Collin Gillespie,PHX,dd,YES,,1300,0.07142857142857142,0.16111256963363804,0.00712617986991977,0.08968399820506662,1.2555759748709328,fanduel,FanDuel,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,,1300,0.07142857142857142,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630577.0,Julian Champagnie,SAS,dd,YES,,1200,0.07692307692307693,0.1732485354567607,0.02579689652087768,0.09632545853368377,1.2522309609378892,betmgm,BetMGM,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631221.0,Collin Gillespie,PHX,dd,YES,,1280,0.07246376811594203,0.16111256963363804,0.00712617986991977,0.08864880151769601,1.2233534609442054,draftkings,DraftKings,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,,1280,0.07246376811594203,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,201143.0,Al Horford,GSW,dd,YES,,810,0.10989010989010989,0.2437441252241014,0.13425165000909417,0.13385401533399152,1.2180715395393227,draftkings,DraftKings,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,,810,0.10989010989010989,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630643.0,Jay Huff,IND,dd,YES,,1100,0.08333333333333333,0.18169585056654577,0.038792765920547034,0.09836251723321245,1.1803502067985494,fanduel,FanDuel,2026-03-11T02:10:00Z,Sacramento Kings,Indiana Pacers,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,201142.0,Kevin Durant,HOU,dd,YES,,800,0.1111111111111111,0.23916828291416595,0.1272118926091935,0.12805717180305484,1.1525145462274935,fanduel,FanDuel,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,,800,0.1111111111111111,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1626162.0,Kelly Oubre Jr,PHI,dd,YES,,1100,0.08333333333333333,0.17900910415011467,0.03465930989526842,0.09567577081678134,1.148109249801376,betmgm,BetMGM,2026-03-10T23:10:00Z,Philadelphia 76ers,Memphis Grizzlies,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630643.0,Jay Huff,IND,dd,YES,,1080,0.0847457627118644,0.18169585056654577,0.038792765920547034,0.09695008785468137,1.1440110366852403,draftkings,DraftKings,2026-03-11T02:10:00Z,Sacramento Kings,Indiana Pacers,,1080,0.0847457627118644,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631221.0,Collin Gillespie,PHX,dd,YES,,1200,0.07692307692307693,0.16111256963363804,0.00712617986991977,0.08418949271056111,1.0944634052372946,betmgm,BetMGM,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,201142.0,Kevin Durant,HOU,dd,YES,,775,0.11428571428571428,0.23916828291416595,0.1272118926091935,0.12488256862845167,1.092722475498952,betmgm,BetMGM,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,,775,0.11428571428571428,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631230.0,Dominick Barlow,PHI,dd,YES,,1150,0.08,0.16654776550300035,0.015488019668938681,0.08654776550300035,1.0818470687875044,betmgm,BetMGM,2026-03-10T23:10:00Z,Philadelphia 76ers,Memphis Grizzlies,,1150,0.08,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,201950.0,Jrue Holiday,POR,dd,YES,,800,0.1111111111111111,0.23108546114457648,0.11477678219444046,0.11997435003346538,1.0797691503011884,draftkings,DraftKings,2026-03-11T02:10:00Z,Portland Trail Blazers,Charlotte Hornets,,800,0.1111111111111111,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628970.0,Miles Bridges,CHA,dd,YES,,1160,0.07936507936507936,0.1614954897339327,0.007715287716526935,0.08213041036885335,1.034843170647552,draftkings,DraftKings,2026-03-11T02:10:00Z,Portland Trail Blazers,Charlotte Hornets,,1160,0.07936507936507936,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628401.0,Derrick White,BOS,dd,YES,,1050,0.08695652173913043,0.17517724597768794,0.02876414347615039,0.08822072423855751,1.0145383287434113,betmgm,BetMGM,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,,1050,0.08695652173913043,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1626220.0,Royce O'Neale,PHX,dd,YES,,1150,0.08,0.1604314999869076,0.006078380413411373,0.08043149998690759,1.005393749836345,betmgm,BetMGM,2026-03-11T00:10:00Z,Milwaukee Bucks,Phoenix Suns,,1150,0.08,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,201950.0,Jrue Holiday,POR,dd,YES,,750,0.11764705882352941,0.23108546114457648,0.11477678219444046,0.11343840232104707,0.9642264197289001,fanduel,FanDuel,2026-03-11T02:10:00Z,Portland Trail Blazers,Charlotte Hornets,,750,0.11764705882352941,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,201143.0,Al Horford,GSW,dd,YES,,700,0.125,0.2437441252241014,0.13425165000909417,0.11874412522410141,0.9499530017928112,fanduel,FanDuel,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,,700,0.125,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,375,0.21052631578947367,0.4068386388219459,0.36428261672132606,0.1963123230324722,0.9324835344042428,betmgm,BetMGM,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,,375,0.21052631578947367,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631106.0,Tari Eason,HOU,dd,YES,,780,0.11363636363636363,0.21609405961076214,0.09171308752703375,0.10245769597439851,0.9016277245747069,draftkings,DraftKings,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,,780,0.11363636363636363,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629639.0,Tyler Herro,MIA,dd,YES,,1100,0.08333333333333333,0.15687949613127192,0.0006137590970488104,0.07354616279793859,0.882553953575263,fanduel,FanDuel,2026-03-10T23:40:00Z,Miami Heat,Washington Wizards,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629639.0,Tyler Herro,MIA,dd,YES,,1100,0.08333333333333333,0.15687949613127192,0.0006137590970488104,0.07354616279793859,0.882553953575263,betmgm,BetMGM,2026-03-10T23:40:00Z,Miami Heat,Washington Wizards,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631106.0,Tari Eason,HOU,dd,YES,,750,0.11764705882352941,0.21609405961076214,0.09171308752703375,0.09844700078723273,0.8367995066914782,fanduel,FanDuel,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,,750,0.11764705882352941,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1630643.0,Jay Huff,IND,dd,YES,,875,0.10256410256410256,0.18169585056654577,0.038792765920547034,0.07913174800244321,0.7715345430238214,betmgm,BetMGM,2026-03-11T02:10:00Z,Sacramento Kings,Indiana Pacers,,875,0.10256410256410256,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641824.0,Matas Buzelis,CHI,dd,YES,,600,0.14285714285714285,0.24875461849861208,0.1419043486776582,0.10589747564146923,0.7412823294902846,fanduel,FanDuel,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,,600,0.14285714285714285,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,320,0.23809523809523808,0.4068386388219459,0.36428261672132606,0.1687434007267078,0.7087222830521727,fanduel,FanDuel,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,,320,0.23809523809523808,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641824.0,Matas Buzelis,CHI,dd,YES,,575,0.14814814814814814,0.24875461849861208,0.1419043486776582,0.10060647035046394,0.6790936748656315,betmgm,BetMGM,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,,575,0.14814814814814814,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629675.0,Naz Reid,MIN,dd,YES,,700,0.125,0.20960344176608126,0.08172752161214009,0.08460344176608126,0.67682753412865,fanduel,FanDuel,2026-03-11T03:10:00Z,Los Angeles Lakers,Minnesota Timberwolves,,700,0.125,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641824.0,Matas Buzelis,CHI,dd,YES,,565,0.15037593984962405,0.24875461849861208,0.1419043486776582,0.09837867864898803,0.6542182130157703,draftkings,DraftKings,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,,565,0.15037593984962405,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,305,0.24691358024691357,0.4068386388219459,0.36428261672132606,0.1599250585750323,0.6476964872288806,draftkings,DraftKings,2026-03-11T02:10:00Z,Golden State Warriors,Chicago Bulls,,305,0.24691358024691357,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631106.0,Tari Eason,HOU,dd,YES,,650,0.13333333333333333,0.21609405961076214,0.09171308752703375,0.08276072627742881,0.6207054470807161,betmgm,BetMGM,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,,650,0.13333333333333333,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628970.0,Miles Bridges,CHA,dd,YES,,900,0.1,0.1614954897339327,0.007715287716526935,0.06149548973393271,0.6149548973393271,fanduel,FanDuel,2026-03-11T02:10:00Z,Portland Trail Blazers,Charlotte Hornets,,900,0.1,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629628.0,R.J. Barrett,TOR,dd,YES,,750,0.11764705882352941,0.18038232743788554,0.036771961107223625,0.06273526861435613,0.5332497832220271,fanduel,FanDuel,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,,750,0.11764705882352941,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629628.0,R.J. Barrett,TOR,dd,YES,,750,0.11764705882352941,0.18038232743788554,0.036771961107223625,0.06273526861435613,0.5332497832220271,draftkings,DraftKings,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,,750,0.11764705882352941,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628368.0,De'Aaron Fox,SAS,dd,YES,,830,0.10752688172043011,0.16169359859110832,0.008020070573720183,0.054166716870678214,0.5037504668973076,draftkings,DraftKings,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,,830,0.10752688172043011,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1642276.0,Kel'el Ware,MIA,dd,YES,,104,0.49019607843137253,0.7303459539232305,0.8277014565731439,0.240149875491858,0.4899057460033903,draftkings,DraftKings,2026-03-10T23:40:00Z,Miami Heat,Washington Wizards,,104,0.49019607843137253,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631170.0,Jaime Jaquez Jr,MIA,dd,YES,,575,0.14814814814814814,0.218204541561665,0.09495998283611505,0.07005639341351685,0.4728806555412387,draftkings,DraftKings,2026-03-10T23:40:00Z,Miami Heat,Washington Wizards,,575,0.14814814814814814,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1642276.0,Kel'el Ware,MIA,dd,YES,,100,0.5,0.7303459539232305,0.8277014565731439,0.23034595392323054,0.4606919078464611,fanduel,FanDuel,2026-03-10T23:40:00Z,Miami Heat,Washington Wizards,,100,0.5,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1629628.0,R.J. Barrett,TOR,dd,YES,,675,0.12903225806451613,0.18038232743788554,0.036771961107223625,0.05135006937336942,0.39796303764361296,betmgm,BetMGM,2026-03-11T00:10:00Z,Houston Rockets,Toronto Raptors,,675,0.12903225806451613,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1631170.0,Jaime Jaquez Jr,MIA,dd,YES,,500,0.16666666666666666,0.218204541561665,0.09495998283611505,0.05153787489499834,0.30922724936999,fanduel,FanDuel,2026-03-10T23:40:00Z,Miami Heat,Washington Wizards,,500,0.16666666666666666,,0.0,0.0,0.0,False
2026-03-10,2026-03-10T14:21:21.770324+00:00,2026-03-10T14:21:21.770324+00:00,1628368.0,De'Aaron Fox,SAS,dd,YES,,700,0.125,0.16169359859110832,0.008020070573720183,0.03669359859110832,0.2935487887288666,fanduel,FanDuel,2026-03-11T00:10:00Z,San Antonio Spurs,Boston Celtics,,700,0.125,,0.0,0.0,0.0,False
