date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-23,0022500409,1642851,Kon Knueppel,CHA,19.0,3.0,2.0,5.0,24.0
2025-12-23,0022500409,1628970,Miles Bridges,CHA,10.0,9.0,9.0,1.0,28.0
2025-12-23,0022500409,1631217,Moussa Diabaté,CHA,12.0,18.0,1.0,0.0,31.0
2025-12-23,0022500409,1641706,Brandon Miller,CHA,20.0,4.0,4.0,4.0,28.0
2025-12-23,0022500409,1630163,LaMelo Ball,CHA,23.0,2.0,9.0,4.0,34.0
2025-12-23,0022500409,1642883,Sion James,CHA,13.0,4.0,4.0,1.0,21.0
2025-12-23,0022500409,1630544,Tre Mann,CHA,3.0,2.0,1.0,1.0,6.0
2025-12-23,0022500409,1642275,Tidjane Salaün,CHA,11.0,6.0,1.0,1.0,18.0
2025-12-23,0022500409,1629012,Collin Sexton,CHA,12.0,1.0,2.0,2.0,15.0
2025-12-23,0022500409,1630182,Josh Green,CHA,3.0,2.0,2.0,1.0,7.0
2025-12-23,0022500409,1642273,Kyshawn George,WAS,2.0,2.0,6.0,0.0,10.0
2025-12-23,0022500409,203114,Khris Middleton,WAS,16.0,1.0,1.0,1.0,18.0
2025-12-23,0022500409,1642259,Alex Sarr,WAS,7.0,11.0,1.0,0.0,19.0
2025-12-23,0022500409,1641731,Bilal Coulibaly,WAS,14.0,5.0,1.0,3.0,20.0
2025-12-23,0022500409,203468,CJ McCollum,WAS,14.0,6.0,4.0,1.0,24.0
2025-12-23,0022500409,1642848,Tre Johnson,WAS,12.0,3.0,2.0,2.0,17.0
2025-12-23,0022500409,1630557,Corey Kispert,WAS,9.0,1.0,3.0,1.0,13.0
2025-12-23,0022500409,1628963,Marvin Bagley III,WAS,15.0,3.0,1.0,0.0,19.0
2025-12-23,0022500409,1642267,Bub Carrington,WAS,6.0,5.0,2.0,2.0,13.0
2025-12-23,0022500409,1630551,Justin Champagnie,WAS,10.0,9.0,0.0,0.0,19.0
2025-12-23,0022500409,1631103,Malaki Branham,WAS,2.0,3.0,1.0,0.0,6.0
2025-12-23,0022500409,1642860,Will Riley,WAS,2.0,0.0,0.0,0.0,2.0
2025-12-23,0022500410,202331,Paul George,PHI,19.0,4.0,2.0,2.0,25.0
2025-12-23,0022500410,1631133,Jabari Walker,PHI,5.0,4.0,1.0,0.0,10.0
2025-12-23,0022500410,203954,Joel Embiid,PHI,27.0,6.0,4.0,1.0,37.0
2025-12-23,0022500410,1642272,Jared McCain,PHI,10.0,9.0,4.0,1.0,23.0
2025-12-23,0022500410,1630178,Tyrese Maxey,PHI,13.0,3.0,2.0,0.0,18.0
2025-12-23,0022500410,1642348,Justin Edwards,PHI,4.0,2.0,0.0,0.0,6.0
2025-12-23,0022500410,201569,Eric Gordon,PHI,12.0,0.0,0.0,3.0,12.0
2025-12-23,0022500410,203083,Andre Drummond,PHI,12.0,13.0,0.0,0.0,25.0
2025-12-23,0022500410,200768,Kyle Lowry,PHI,0.0,1.0,2.0,0.0,3.0
2025-12-23,0022500410,1641737,Adem Bona,PHI,4.0,1.0,0.0,0.0,5.0
2025-12-23,0022500410,1629008,Michael Porter Jr.,BKN,28.0,5.0,1.0,5.0,34.0
2025-12-23,0022500410,1641730,Noah Clowney,BKN,13.0,1.0,1.0,2.0,15.0
2025-12-23,0022500410,1629651,Nic Claxton,BKN,16.0,10.0,2.0,0.0,28.0
2025-12-23,0022500410,1629611,Terance Mann,BKN,4.0,5.0,4.0,0.0,13.0
2025-12-23,0022500410,1642856,Egor Dëmin,BKN,20.0,2.0,5.0,5.0,27.0
2025-12-23,0022500410,1630549,Day'Ron Sharpe,BKN,9.0,11.0,6.0,1.0,26.0
2025-12-23,0022500410,1630533,Ziaire Williams,BKN,9.0,0.0,0.0,1.0,9.0
2025-12-23,0022500410,1642849,Nolan Traore,BKN,5.0,1.0,2.0,0.0,8.0
2025-12-23,0022500410,1642874,Danny Wolf,BKN,3.0,2.0,2.0,1.0,7.0
2025-12-23,0022500410,1631213,Tyrese Martin,BKN,7.0,2.0,1.0,2.0,10.0
2025-12-23,0022500411,1642258,Zaccharie Risacher,ATL,10.0,7.0,3.0,2.0,20.0
2025-12-23,0022500411,1630552,Jalen Johnson,ATL,24.0,9.0,10.0,1.0,43.0
2025-12-23,0022500411,1630168,Onyeka Okongwu,ATL,10.0,7.0,3.0,0.0,20.0
2025-12-23,0022500411,1629638,Nickeil Alexander-Walker,ATL,21.0,1.0,2.0,2.0,24.0
2025-12-23,0022500411,1629027,Trae Young,ATL,22.0,1.0,15.0,1.0,38.0
2025-12-23,0022500411,1642854,Asa Newell,ATL,13.0,7.0,0.0,3.0,20.0
2025-12-23,0022500411,1630249,Vít Krejčí,ATL,19.0,3.0,2.0,5.0,24.0
2025-12-23,0022500411,1628379,Luke Kennard,ATL,2.0,2.0,2.0,0.0,6.0
2025-12-23,0022500411,1630811,Keaton Wallace,ATL,2.0,1.0,1.0,0.0,4.0
2025-12-23,0022500411,1630171,Isaac Okoro,CHI,8.0,2.0,1.0,1.0,11.0
2025-12-23,0022500411,1641824,Matas Buzelis,CHI,15.0,2.0,0.0,2.0,17.0
2025-12-23,0022500411,202696,Nikola Vučević,CHI,21.0,10.0,4.0,1.0,35.0
2025-12-23,0022500411,1629632,Coby White,CHI,24.0,0.0,4.0,5.0,28.0
2025-12-23,0022500411,1630581,Josh Giddey,CHI,19.0,11.0,15.0,2.0,45.0
2025-12-23,0022500411,1628380,Zach Collins,CHI,10.0,7.0,2.0,0.0,19.0
2025-12-23,0022500411,1628989,Kevin Huerter,CHI,9.0,7.0,1.0,1.0,17.0
2025-12-23,0022500411,1630245,Ayo Dosunmu,CHI,6.0,2.0,2.0,0.0,10.0
2025-12-23,0022500411,1630188,Jalen Smith,CHI,5.0,4.0,3.0,1.0,12.0
2025-12-23,0022500411,1630200,Tre Jones,CHI,9.0,3.0,2.0,0.0,14.0
2025-12-23,0022500411,1630172,Patrick Williams,CHI,0.0,0.0,1.0,0.0,1.0
2025-12-23,0022500412,1630241,Sam Merrill,CLE,22.0,6.0,7.0,6.0,35.0
2025-12-23,0022500412,1629731,Dean Wade,CLE,11.0,5.0,4.0,3.0,20.0
2025-12-23,0022500412,1628386,Jarrett Allen,CLE,14.0,9.0,3.0,1.0,26.0
2025-12-23,0022500412,1628378,Donovan Mitchell,CLE,27.0,4.0,4.0,2.0,35.0
2025-12-23,0022500412,1629636,Darius Garland,CLE,10.0,1.0,8.0,2.0,19.0
2025-12-23,0022500412,1629631,De'Andre Hunter,CLE,10.0,2.0,1.0,0.0,13.0
2025-12-23,0022500412,1642281,Jaylon Tyson,CLE,18.0,6.0,2.0,2.0,26.0
2025-12-23,0022500412,1628418,Thomas Bryant,CLE,15.0,7.0,1.0,2.0,23.0
2025-12-23,0022500412,1641854,Craig Porter Jr.,CLE,12.0,8.0,8.0,2.0,28.0
2025-12-23,0022500412,1642878,Tyrese Proctor,CLE,0.0,1.0,2.0,0.0,3.0
2025-12-23,0022500412,1641772,Nae'Qwan Tomlin,CLE,2.0,0.0,0.0,0.0,2.0
2025-12-23,0022500412,1630180,Saddiq Bey,NOP,11.0,3.0,2.0,1.0,16.0
2025-12-23,0022500412,1630530,Trey Murphy III,NOP,14.0,3.0,5.0,2.0,22.0
2025-12-23,0022500412,1642852,Derik Queen,NOP,21.0,7.0,5.0,2.0,33.0
2025-12-23,0022500412,1631121,Bryce McGowens,NOP,8.0,7.0,3.0,1.0,18.0
2025-12-23,0022500412,1642847,Jeremiah Fears,NOP,11.0,4.0,5.0,1.0,20.0
2025-12-23,0022500412,1629627,Zion Williamson,NOP,26.0,5.0,1.0,0.0,32.0
2025-12-23,0022500412,1630631,Jose Alvarado,NOP,6.0,2.0,2.0,2.0,10.0
2025-12-23,0022500412,1631255,Karlo Matković,NOP,2.0,5.0,0.0,0.0,7.0
2025-12-23,0022500412,1642877,Micah Peavy,NOP,5.0,2.0,0.0,1.0,7.0
2025-12-23,0022500412,1641722,Jordan Hawkins,NOP,7.0,3.0,1.0,1.0,11.0
2025-12-23,0022500412,1642274,Yves Missi,NOP,7.0,2.0,2.0,0.0,11.0
2025-12-23,0022500413,1631097,Bennedict Mathurin,IND,13.0,6.0,1.0,1.0,20.0
2025-12-23,0022500413,1627783,Pascal Siakam,IND,15.0,9.0,2.0,1.0,26.0
2025-12-23,0022500413,1630643,Jay Huff,IND,9.0,7.0,3.0,1.0,19.0
2025-12-23,0022500413,1630679,Ethan Thompson,IND,3.0,5.0,1.0,1.0,9.0
2025-12-23,0022500413,1629614,Andrew Nembhard,IND,14.0,3.0,6.0,0.0,23.0
2025-12-23,0022500413,1641716,Jarace Walker,IND,4.0,2.0,0.0,1.0,6.0
2025-12-23,0022500413,204456,T.J. McConnell,IND,16.0,2.0,6.0,0.0,24.0
2025-12-23,0022500413,1630164,James Wiseman,IND,3.0,0.0,1.0,0.0,4.0
2025-12-23,0022500413,1642277,Johnny Furphy,IND,6.0,3.0,0.0,0.0,9.0
2025-12-23,0022500413,1631245,Quenton Jackson,IND,2.0,1.0,0.0,0.0,3.0
2025-12-23,0022500413,1629726,Garrison Mathews,IND,6.0,2.0,0.0,2.0,8.0
2025-12-23,0022500413,1642880,Kam Jones,IND,3.0,0.0,0.0,1.0,3.0
