date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-11-03,1628973.0,Jalen Brunson,NYK,ast,UNDER,5.5,205,0.32786885245901637,0.6273341864475241,0.2994653339885078,0.9133692686649486,bovada,Bovada,2025-11-04T00:40:00Z,New York Knicks,Washington Wizards
2025-11-03,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,145,0.40816326530612246,0.7074466154975856,0.2992833501914631,0.7332442079690846,bovada,Bovada,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,1628991.0,Jaren Jackson Jr,MEM,ast,OVER,1.5,145,0.40816326530612246,0.7067597888438224,0.29859652353769994,0.7315614826673649,betmgm,BetMGM,2025-11-04T01:10:00Z,Memphis Grizzlies,Detroit Pistons
2025-11-03,1628401.0,Derrick White,BOS,ast,UNDER,4.5,125,0.4444444444444444,0.7385542364090737,0.2941097919646293,0.6617470319204158,bovada,Bovada,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,1628401.0,Derrick White,BOS,ast,UNDER,5.5,-130,0.5652173913043478,0.8505731116533383,0.2853557203489905,0.5048601206174447,betonlineag,BetOnline.ag,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,106,0.4854368932038835,0.7657129634372761,0.2802760702333926,0.5773687046807888,fanduel,FanDuel,2025-11-04T00:40:00Z,New York Knicks,Washington Wizards
2025-11-03,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,104,0.49019607843137253,0.7657129634372761,0.2755168850059036,0.5620544454120433,betrivers,BetRivers,2025-11-04T00:40:00Z,New York Knicks,Washington Wizards
2025-11-03,1628991.0,Jaren Jackson Jr,MEM,ast,OVER,1.5,130,0.43478260869565216,0.7067597888438224,0.27197718014817024,0.6255475143407916,fanatics,Fanatics,2025-11-04T01:10:00Z,Memphis Grizzlies,Detroit Pistons
2025-11-03,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-101,0.5024875621890548,0.7657129634372761,0.26322540124822136,0.5238446104048763,betonlineag,BetOnline.ag,2025-11-04T00:40:00Z,New York Knicks,Washington Wizards
2025-11-03,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-102,0.504950495049505,0.7657129634372761,0.2607624683877712,0.5164119471993115,williamhill_us,Caesars,2025-11-04T00:40:00Z,New York Knicks,Washington Wizards
2025-11-03,1628401.0,Derrick White,BOS,ast,UNDER,5.5,-145,0.5918367346938775,0.8505731116533383,0.2587363769594607,0.43717525762115783,fanatics,Fanatics,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-103,0.5073891625615764,0.7657129634372761,0.2583238008756997,0.5091236075511365,draftkings,DraftKings,2025-11-04T00:40:00Z,New York Knicks,Washington Wizards
2025-11-03,203501.0,Tim Hardaway Jr,DEN,ast,OVER,1.5,140,0.4166666666666667,0.6719967246743405,0.2553300580076738,0.612792139218417,betmgm,BetMGM,2025-11-04T02:00:00Z,Denver Nuggets,Sacramento Kings
2025-11-03,1628401.0,Derrick White,BOS,ast,UNDER,5.5,-148,0.5967741935483871,0.8505731116533383,0.25379891810495114,0.42528467358126953,betrivers,BetRivers,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-105,0.5121951219512195,0.7657129634372761,0.2535178414860566,0.49496340480611045,fanatics,Fanatics,2025-11-04T00:40:00Z,New York Knicks,Washington Wizards
2025-11-03,1628973.0,Jalen Brunson,NYK,ast,UNDER,6.5,-105,0.5121951219512195,0.7657129634372761,0.2535178414860566,0.49496340480611045,betmgm,BetMGM,2025-11-04T00:40:00Z,New York Knicks,Washington Wizards
2025-11-03,1627783.0,Pascal Siakam,IND,ast,UNDER,5.5,-135,0.574468085106383,0.8279105580187519,0.2534424729123689,0.4411776380326422,bovada,Bovada,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,1628401.0,Derrick White,BOS,ast,UNDER,5.5,-149,0.5983935742971888,0.8505731116533383,0.2521795373561495,0.421427549004572,draftkings,DraftKings,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,1627783.0,Pascal Siakam,IND,ast,UNDER,5.5,-136,0.576271186440678,0.8279105580187519,0.2516393715780739,0.4366683212678343,fanduel,FanDuel,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,1627783.0,Pascal Siakam,IND,ast,UNDER,5.5,-137,0.5780590717299579,0.8279105580187519,0.24985148628879406,0.43222483394484823,betrivers,BetRivers,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,201935.0,James Harden,LAC,ast,UNDER,9.5,-145,0.5918367346938775,0.8410789163526136,0.24924218165873602,0.42113334142338155,betmgm,BetMGM,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,201935.0,James Harden,LAC,ast,UNDER,8.5,110,0.47619047619047616,0.7253808811619604,0.24919040497148426,0.523299850440117,betonlineag,BetOnline.ag,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1628401.0,Derrick White,BOS,ast,UNDER,5.5,-152,0.6031746031746031,0.8505731116533383,0.24739850847873512,0.4101606851094819,williamhill_us,Caesars,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,1628973.0,Jalen Brunson,NYK,ast,UNDER,7.5,-165,0.6226415094339622,0.8696633316448621,0.24702182221089986,0.3967320174902331,bovada,Bovada,2025-11-04T00:40:00Z,New York Knicks,Washington Wizards
2025-11-03,1627783.0,Pascal Siakam,IND,ast,UNDER,5.5,-139,0.5815899581589958,0.8279105580187519,0.24632059985975607,0.42352966450706264,williamhill_us,Caesars,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,1628401.0,Derrick White,BOS,ast,UNDER,5.5,-154,0.6062992125984252,0.8505731116533383,0.24427389905491304,0.4028933140256359,fanduel,FanDuel,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,1627783.0,Pascal Siakam,IND,ast,UNDER,5.5,-141,0.5850622406639004,0.8279105580187519,0.24284831735485146,0.41508116654268945,draftkings,DraftKings,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,1627783.0,Pascal Siakam,IND,ast,UNDER,5.5,-141,0.5850622406639004,0.8279105580187519,0.24284831735485146,0.41508116654268945,betonlineag,BetOnline.ag,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,1628401.0,Derrick White,BOS,ast,UNDER,5.5,-155,0.6078431372549019,0.8505731116533383,0.24272997439843635,0.39932995788129844,betmgm,BetMGM,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,201935.0,James Harden,LAC,ast,UNDER,8.5,106,0.4854368932038835,0.7253808811619604,0.23994398795807692,0.49428461519363853,betrivers,BetRivers,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,203501.0,Tim Hardaway Jr,DEN,ast,OVER,1.5,130,0.43478260869565216,0.6719967246743405,0.2372141159786883,0.545592466750983,fanatics,Fanatics,2025-11-04T02:00:00Z,Denver Nuggets,Sacramento Kings
2025-11-03,1627783.0,Pascal Siakam,IND,ast,UNDER,5.5,-145,0.5918367346938775,0.8279105580187519,0.23607382332487437,0.39888335665237395,fanatics,Fanatics,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,1628401.0,Derrick White,BOS,ast,UNDER,5.5,-160,0.6153846153846154,0.8505731116533383,0.23518849626872285,0.3821813064366747,bovada,Bovada,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,1642907.0,Cedric Coward,MEM,ast,OVER,2.5,145,0.40816326530612246,0.6369110996869157,0.22874783438079327,0.5604321942329435,betmgm,BetMGM,2025-11-04T01:10:00Z,Memphis Grizzlies,Detroit Pistons
2025-11-03,1627783.0,Pascal Siakam,IND,ast,UNDER,5.5,-150,0.6,0.8279105580187519,0.22791055801875193,0.37985093003125314,betmgm,BetMGM,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,114,0.4672897196261682,0.6934413701014709,0.22615165047530267,0.4839645320171476,fanduel,FanDuel,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,201935.0,James Harden,LAC,ast,UNDER,8.5,100,0.5,0.7253808811619604,0.22538088116196042,0.45076176232392084,fanatics,Fanatics,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1628374.0,Lauri Markkanen,UTA,ast,OVER,1.5,-110,0.5238095238095238,0.7462561455073045,0.22244662169778062,0.42467082324121763,betmgm,BetMGM,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,1642907.0,Cedric Coward,MEM,ast,OVER,2.5,140,0.4166666666666667,0.6369110996869157,0.22024443302024904,0.5285866392485977,williamhill_us,Caesars,2025-11-04T01:10:00Z,Memphis Grizzlies,Detroit Pistons
2025-11-03,1642270.0,Donovan Clingan,POR,ast,OVER,1.5,105,0.4878048780487805,0.7060372869290465,0.21823240888026607,0.4473764382045454,fanatics,Fanatics,2025-11-04T03:10:00Z,Portland Trail Blazers,Los Angeles Lakers
2025-11-03,1629008.0,Michael Porter Jr,BKN,ast,OVER,3.5,175,0.36363636363636365,0.5789126361134598,0.21527627247709613,0.5920097493120144,bovada,Bovada,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,5.5,205,0.32786885245901637,0.5420615632604491,0.2141927108014327,0.6532877679443696,bovada,Bovada,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,201935.0,James Harden,LAC,ast,UNDER,8.5,-105,0.5121951219512195,0.7253808811619604,0.2131857592107409,0.41621981560192267,draftkings,DraftKings,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1628374.0,Lauri Markkanen,UTA,ast,OVER,1.5,-115,0.5348837209302325,0.7462561455073045,0.21137242457707195,0.3951745329049605,fanatics,Fanatics,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,201935.0,James Harden,LAC,ast,UNDER,8.5,-106,0.5145631067961165,0.7253808811619604,0.21081777436584392,0.40970246716380987,williamhill_us,Caesars,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,106,0.4854368932038835,0.6934413701014709,0.2080044768975874,0.4284892224090301,betrivers,BetRivers,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1628374.0,Lauri Markkanen,UTA,ast,OVER,1.5,-117,0.5391705069124424,0.7462561455073045,0.20708563859486206,0.3840819108981629,williamhill_us,Caesars,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,201935.0,James Harden,LAC,ast,UNDER,8.5,-108,0.5192307692307693,0.7253808811619604,0.20615011193119115,0.39702984520081264,fanduel,FanDuel,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,105,0.4878048780487805,0.6934413701014709,0.2056364920526904,0.4215548087080153,fanatics,Fanatics,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,105,0.4878048780487805,0.6934413701014709,0.2056364920526904,0.4215548087080153,draftkings,DraftKings,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,104,0.49019607843137253,0.6934413701014709,0.20324529167009836,0.41462039500700065,betonlineag,BetOnline.ag,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1642907.0,Cedric Coward,MEM,ast,OVER,2.5,130,0.43478260869565216,0.6369110996869157,0.20212849099126357,0.4648955292799062,fanatics,Fanatics,2025-11-04T01:10:00Z,Memphis Grizzlies,Detroit Pistons
2025-11-03,201935.0,James Harden,LAC,ast,UNDER,8.5,-110,0.5238095238095238,0.7253808811619604,0.2015713573524366,0.38481804585465174,bovada,Bovada,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1629111.0,Jock Landale,MEM,ast,OVER,1.5,125,0.4444444444444444,0.6457681414346305,0.20132369699018604,0.45297831822791856,fanatics,Fanatics,2025-11-04T01:10:00Z,Memphis Grizzlies,Detroit Pistons
2025-11-03,1629111.0,Jock Landale,MEM,ast,OVER,1.5,125,0.4444444444444444,0.6457681414346305,0.20132369699018604,0.45297831822791856,betmgm,BetMGM,2025-11-04T01:10:00Z,Memphis Grizzlies,Detroit Pistons
2025-11-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,7.5,-165,0.6226415094339622,0.8174338201099287,0.19479231067596647,0.31284825654018855,bovada,Bovada,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1642270.0,Donovan Clingan,POR,ast,OVER,1.5,-105,0.5121951219512195,0.7060372869290465,0.19384216497782703,0.3784537506709956,williamhill_us,Caesars,2025-11-04T03:10:00Z,Portland Trail Blazers,Los Angeles Lakers
2025-11-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,100,0.5,0.6934413701014709,0.1934413701014709,0.3868827402029418,williamhill_us,Caesars,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,100,0.5,0.6934413701014709,0.1934413701014709,0.3868827402029418,betmgm,BetMGM,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1630175.0,Cole Anthony,MIL,ast,OVER,4.5,135,0.425531914893617,0.6185786753561042,0.1930467604624872,0.453659887086845,bovada,Bovada,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,1630202.0,Payton Pritchard,BOS,ast,UNDER,5.5,-112,0.5283018867924528,0.7208565049293615,0.19255461813690866,0.3644783843305771,betrivers,BetRivers,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,201935.0,James Harden,LAC,ast,UNDER,9.5,-185,0.6491228070175439,0.8410789163526136,0.19195610933506968,0.2957161684351074,bovada,Bovada,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,201935.0,James Harden,LAC,ast,UNDER,7.5,155,0.39215686274509803,0.5788302974996914,0.18667343475459336,0.47601725862421307,bovada,Bovada,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1627884.0,Derrick Jones,LAC,ast,OVER,0.5,100,0.5,0.6861483068750851,0.1861483068750851,0.3722966137501702,fanatics,Fanatics,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,1642377.0,Jaylen Wells,MEM,ast,OVER,1.5,155,0.39215686274509803,0.5745060945775727,0.1823492318324747,0.46499054117281047,betmgm,BetMGM,2025-11-04T01:10:00Z,Memphis Grizzlies,Detroit Pistons
2025-11-03,1629008.0,Michael Porter Jr,BKN,ast,OVER,2.5,-120,0.5454545454545454,0.7254510733678272,0.1799965279132818,0.32999363450768326,draftkings,DraftKings,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,1629008.0,Michael Porter Jr,BKN,ast,OVER,2.5,-120,0.5454545454545454,0.7254510733678272,0.1799965279132818,0.32999363450768326,betmgm,BetMGM,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,203497.0,Rudy Gobert,MIN,ast,OVER,1.5,-105,0.5121951219512195,0.6917803748436306,0.17958525289241112,0.35061882707565983,betmgm,BetMGM,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,1627783.0,Pascal Siakam,IND,ast,UNDER,6.5,-275,0.7333333333333333,0.9108391630492924,0.17750582971595907,0.24205340415812593,bovada,Bovada,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,1629008.0,Michael Porter Jr,BKN,ast,OVER,2.5,-122,0.5495495495495496,0.7254510733678272,0.17590152381827762,0.3200831007185053,williamhill_us,Caesars,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,1630545.0,Terrence Shannon Jr.,MIN,ast,OVER,1.5,155,0.39215686274509803,0.5669776179636845,0.17482075521858648,0.4457929258073955,betmgm,BetMGM,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,1630175.0,Cole Anthony,MIL,ast,OVER,4.5,125,0.4444444444444444,0.6185786753561042,0.1741342309116598,0.3918020195512345,draftkings,DraftKings,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,1629008.0,Michael Porter Jr,BKN,ast,OVER,2.5,-123,0.5515695067264574,0.7254510733678272,0.17388156664136978,0.315248693992077,betonlineag,BetOnline.ag,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,1642270.0,Donovan Clingan,POR,ast,OVER,1.5,-115,0.5348837209302325,0.7060372869290465,0.17115356599881404,0.31998275382386965,betmgm,BetMGM,2025-11-04T03:10:00Z,Portland Trail Blazers,Los Angeles Lakers
2025-11-03,1629008.0,Michael Porter Jr,BKN,ast,OVER,2.5,-125,0.5555555555555556,0.7254510733678272,0.16989551781227163,0.305811932062089,fanatics,Fanatics,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,203497.0,Rudy Gobert,MIN,ast,OVER,1.5,-110,0.5238095238095238,0.6917803748436306,0.1679708510341068,0.3206716247014767,fanatics,Fanatics,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,203944.0,Julius Randle,MIN,ast,UNDER,4.5,205,0.32786885245901637,0.49216141628071486,0.1642925638216985,0.5010923196561803,bovada,Bovada,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,1629008.0,Michael Porter Jr,BKN,ast,OVER,2.5,-128,0.5614035087719298,0.7254510733678272,0.16404756459589742,0.2922097244364422,fanduel,FanDuel,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,1630175.0,Cole Anthony,MIL,ast,OVER,4.5,120,0.45454545454545453,0.6185786753561042,0.1640332208106497,0.36087308578342925,betmgm,BetMGM,2025-11-04T00:00:00Z,Indiana Pacers,Milwaukee Bucks
2025-11-03,203939.0,Dwight Powell,DAL,ast,OVER,1.5,100,0.5,0.663763382599262,0.16376338259926204,0.3275267651985241,fanatics,Fanatics,2025-11-04T01:10:00Z,Houston Rockets,Dallas Mavericks
2025-11-03,203939.0,Dwight Powell,DAL,ast,OVER,1.5,100,0.5,0.663763382599262,0.16376338259926204,0.3275267651985241,betmgm,BetMGM,2025-11-04T01:10:00Z,Houston Rockets,Dallas Mavericks
2025-11-03,201144.0,Mike Conley,MIN,ast,UNDER,4.5,122,0.45045045045045046,0.6140711487462216,0.16362069829577114,0.36323795021661187,fanduel,FanDuel,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,1627884.0,Derrick Jones,LAC,ast,OVER,0.5,-110,0.5238095238095238,0.6861483068750851,0.16233878306556127,0.30991949494334425,betmgm,BetMGM,2025-11-04T03:40:00Z,Los Angeles Clippers,Miami Heat
2025-11-03,203944.0,Julius Randle,MIN,ast,UNDER,5.5,105,0.4878048780487805,0.6481573063944948,0.16035242834571428,0.32872247810871424,bovada,Bovada,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,201144.0,Mike Conley,MIN,ast,UNDER,4.5,120,0.45454545454545453,0.6140711487462216,0.15952569420076707,0.35095652724168747,bovada,Bovada,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,1642377.0,Jaylen Wells,MEM,ast,OVER,1.5,140,0.4166666666666667,0.5745060945775727,0.15783942791090605,0.3788146269861745,fanatics,Fanatics,2025-11-04T01:10:00Z,Memphis Grizzlies,Detroit Pistons
2025-11-03,1630202.0,Payton Pritchard,BOS,ast,UNDER,5.5,-130,0.5652173913043478,0.7208565049293615,0.1556391136250137,0.27536150872117804,draftkings,DraftKings,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,1630202.0,Payton Pritchard,BOS,ast,UNDER,5.5,-130,0.5652173913043478,0.7208565049293615,0.1556391136250137,0.27536150872117804,betmgm,BetMGM,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,1630202.0,Payton Pritchard,BOS,ast,UNDER,5.5,-132,0.5689655172413793,0.7208565049293615,0.15189098768798215,0.26695991775463535,fanduel,FanDuel,2025-11-04T00:40:00Z,Boston Celtics,Utah Jazz
2025-11-03,1629008.0,Michael Porter Jr,BKN,ast,OVER,2.5,-135,0.574468085106383,0.7254510733678272,0.15098298826144418,0.26282223882547695,bovada,Bovada,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,1631213.0,Tyrese Martin,BKN,ast,UNDER,3.5,125,0.4444444444444444,0.5953626105912245,0.1509181661467801,0.33956587383025516,bovada,Bovada,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
2025-11-03,1630545.0,Terrence Shannon Jr.,MIN,ast,OVER,1.5,140,0.4166666666666667,0.5669776179636845,0.15031095129701783,0.36074628311284274,fanatics,Fanatics,2025-11-04T00:10:00Z,Brooklyn Nets,Minnesota Timberwolves
