date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-03-11,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,148.56480448288974,-148.56480448288977,3.5,-3.5,175,-240,226.0,-100.88847408479126,100.88847408479126,11,11,10,4,oddsapi_consensus
2026-03-11,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,687.6407950605604,-687.6407950605596,14.0,-14.0,-105,-115,230.5,-100.53592591962057,100.53592591962057,11,11,6,9,oddsapi_consensus
2026-03-11,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,-107.73007165780368,107.73007165780372,-1.5,1.5,-105,-115,226.5,-100.173340266944,100.173340266944,11,11,7,10,oddsapi_consensus
2026-03-11,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,588.6513337864747,-588.6513337864749,13.5,-13.5,-110,-110,225.5,-100.49631486214855,100.49631486214854,11,11,11,7,oddsapi_consensus
2026-03-11,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,-236.63662171598315,236.6366217159832,-7.0,7.0,-105,-115,231.0,-101.3333653582372,101.33336535823717,11,11,7,7,oddsapi_consensus
2026-03-11,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,128.01910576862002,-128.01910576862,2.5,-2.5,-105,-115,234.5,-102.38596314597736,102.38596314597737,11,11,11,9,oddsapi_consensus
