event_id,commence_time,home_team,away_team,has_odds
bf731d1bdca3b4b13794fb2cf636054d,2026-01-03T22:11:00Z,Miami Heat,Minnesota Timberwolves,True
37cc8f43c363f1d128d628902c096c2e,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks,True
a2d14bdf31312a6dc0ff70ca56894e69,2026-01-04T00:40:00Z,New York Knicks,Philadelphia 76ers,True
fd9969a95c7308e171377cdc5445be4c,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets,True
4e5f1567c38f897e5cb4a4fa445d0f3c,2026-01-04T01:10:00Z,San Antonio Spurs,Portland Trail Blazers,True
d35c2f55df0ee7e2b6ea6b57f58d50bf,2026-01-04T01:40:00Z,Dallas Mavericks,Houston Rockets,True
014f7ba8cfa9a886677dda52ff776544,2026-01-04T03:10:00Z,Golden State Warriors,Utah Jazz,True
951987d285edeebef57679583da56cba,2026-01-04T03:40:00Z,Los Angeles Clippers,Boston Celtics,True
