date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-11-20,1631157.0,Ryan Rollins,MIL,ast,UNDER,5.5,124,0.44642857142857145,0.7065286385322775,0.2601000671037061,0.5826241503123016,fanduel,FanDuel,2025-11-21T01:10:00Z,Milwaukee Bucks,Philadelphia 76ers
2025-11-20,1631157.0,Ryan Rollins,MIL,ast,UNDER,5.5,120,0.45454545454545453,0.7065286385322775,0.251983183986823,0.5543630047710105,williamhill_us,Caesars,2025-11-21T01:10:00Z,Milwaukee Bucks,Philadelphia 76ers
2025-11-20,1631157.0,Ryan Rollins,MIL,ast,UNDER,5.5,120,0.45454545454545453,0.7065286385322775,0.251983183986823,0.5543630047710105,bovada,Bovada,2025-11-21T01:10:00Z,Milwaukee Bucks,Philadelphia 76ers
2025-11-20,1631157.0,Ryan Rollins,MIL,ast,UNDER,5.5,117,0.4608294930875576,0.7065286385322775,0.24569914544471994,0.5331671456150422,betonlineag,BetOnline.ag,2025-11-21T01:10:00Z,Milwaukee Bucks,Philadelphia 76ers
2025-11-20,1631157.0,Ryan Rollins,MIL,ast,UNDER,5.5,115,0.46511627906976744,0.7065286385322775,0.2414123594625101,0.5190365728443966,betmgm,BetMGM,2025-11-21T01:10:00Z,Milwaukee Bucks,Philadelphia 76ers
2025-11-20,1631157.0,Ryan Rollins,MIL,ast,UNDER,5.5,112,0.4716981132075472,0.7065286385322775,0.23483052532473037,0.4978407136884284,draftkings,DraftKings,2025-11-21T01:10:00Z,Milwaukee Bucks,Philadelphia 76ers
2025-11-20,1631157.0,Ryan Rollins,MIL,ast,UNDER,6.5,-148,0.5967741935483871,0.8272290350130214,0.23045484146463424,0.3861675721839817,betrivers,BetRivers,2025-11-21T01:10:00Z,Milwaukee Bucks,Philadelphia 76ers
2025-11-20,1631157.0,Ryan Rollins,MIL,ast,UNDER,6.5,-160,0.6153846153846154,0.8272290350130214,0.21184441962840594,0.34424718189615966,bovada,Bovada,2025-11-21T01:10:00Z,Milwaukee Bucks,Philadelphia 76ers
2025-11-20,1631157.0,Ryan Rollins,MIL,ast,UNDER,6.5,-165,0.6226415094339622,0.8272290350130214,0.20458752557905913,0.3285799653239434,fanatics,Fanatics,2025-11-21T01:10:00Z,Milwaukee Bucks,Philadelphia 76ers
2025-11-20,201935.0,James Harden,LAC,ast,UNDER,7.5,110,0.47619047619047616,0.679412823736828,0.20322234754635182,0.4267669298473389,fanatics,Fanatics,2025-11-21T00:12:00Z,Orlando Magic,Los Angeles Clippers
2025-11-20,201935.0,James Harden,LAC,ast,UNDER,7.5,110,0.47619047619047616,0.679412823736828,0.20322234754635182,0.4267669298473389,draftkings,DraftKings,2025-11-21T00:12:00Z,Orlando Magic,Los Angeles Clippers
2025-11-20,201935.0,James Harden,LAC,ast,UNDER,7.5,110,0.47619047619047616,0.679412823736828,0.20322234754635182,0.4267669298473389,bovada,Bovada,2025-11-21T00:12:00Z,Orlando Magic,Los Angeles Clippers
2025-11-20,201935.0,James Harden,LAC,ast,UNDER,7.5,107,0.4830917874396135,0.679412823736828,0.19632103629721448,0.4063845451352339,betonlineag,BetOnline.ag,2025-11-21T00:12:00Z,Orlando Magic,Los Angeles Clippers
2025-11-20,201935.0,James Harden,LAC,ast,UNDER,7.5,107,0.4830917874396135,0.679412823736828,0.19632103629721448,0.4063845451352339,williamhill_us,Caesars,2025-11-21T00:12:00Z,Orlando Magic,Los Angeles Clippers
2025-11-20,201935.0,James Harden,LAC,ast,UNDER,6.5,200,0.3333333333333333,0.5263339713254024,0.19300063799206907,0.5790019139762071,bovada,Bovada,2025-11-21T00:12:00Z,Orlando Magic,Los Angeles Clippers
2025-11-20,201935.0,James Harden,LAC,ast,UNDER,7.5,105,0.4878048780487805,0.679412823736828,0.1916079456880475,0.39279628866049743,betmgm,BetMGM,2025-11-21T00:12:00Z,Orlando Magic,Los Angeles Clippers
2025-11-20,201935.0,James Harden,LAC,ast,UNDER,8.5,-160,0.6153846153846154,0.8067706813475786,0.19138606596296315,0.31100235718981517,bovada,Bovada,2025-11-21T00:12:00Z,Orlando Magic,Los Angeles Clippers
2025-11-20,201935.0,James Harden,LAC,ast,UNDER,7.5,100,0.5,0.679412823736828,0.179412823736828,0.358825647473656,fanduel,FanDuel,2025-11-21T00:12:00Z,Orlando Magic,Los Angeles Clippers
2025-11-20,1642907.0,Cedric Coward,MEM,ast,UNDER,3.5,105,0.4878048780487805,0.6649270922382621,0.1771222141894816,0.3631005390884373,bovada,Bovada,2025-11-21T01:10:00Z,Memphis Grizzlies,Sacramento Kings
2025-11-20,1642285.0,Cam Spencer,MEM,ast,UNDER,4.5,-130,0.5652173913043478,0.7387002036894618,0.17348281238511398,0.30693112960443236,betmgm,BetMGM,2025-11-21T01:10:00Z,Memphis Grizzlies,Sacramento Kings
2025-11-20,1642907.0,Cedric Coward,MEM,ast,UNDER,3.5,102,0.49504950495049505,0.6649270922382621,0.16987758728776703,0.34315272632128935,fanduel,FanDuel,2025-11-21T01:10:00Z,Memphis Grizzlies,Sacramento Kings
2025-11-20,201935.0,James Harden,LAC,ast,UNDER,7.5,-104,0.5098039215686274,0.679412823736828,0.16960890216820057,0.3326943850222396,betrivers,BetRivers,2025-11-21T00:12:00Z,Orlando Magic,Los Angeles Clippers
2025-11-20,1642258.0,Zaccharie Risacher,ATL,ast,OVER,1.5,150,0.4,0.568042487920533,0.168042487920533,0.42010621980133256,betmgm,BetMGM,2025-11-21T01:10:00Z,San Antonio Spurs,Atlanta Hawks
2025-11-20,1642907.0,Cedric Coward,MEM,ast,UNDER,3.5,101,0.4975124378109453,0.6649270922382621,0.1674146544273168,0.3365034553989068,betonlineag,BetOnline.ag,2025-11-21T01:10:00Z,Memphis Grizzlies,Sacramento Kings
2025-11-20,201935.0,James Harden,LAC,ast,UNDER,9.5,-275,0.7333333333333333,0.8972537492152364,0.1639204158819031,0.2235278398389587,bovada,Bovada,2025-11-21T00:12:00Z,Orlando Magic,Los Angeles Clippers
2025-11-20,1631157.0,Ryan Rollins,MIL,ast,UNDER,7.5,-300,0.75,0.9104079993576302,0.16040799935763017,0.2138773324768402,bovada,Bovada,2025-11-21T01:10:00Z,Milwaukee Bucks,Philadelphia 76ers
2025-11-20,1642907.0,Cedric Coward,MEM,ast,UNDER,3.5,-102,0.504950495049505,0.6649270922382621,0.15997659718875712,0.3168163983542053,williamhill_us,Caesars,2025-11-21T01:10:00Z,Memphis Grizzlies,Sacramento Kings
2025-11-20,1629656.0,Quentin Grimes,PHI,ast,UNDER,2.5,200,0.3333333333333333,0.49316276892849054,0.15982943559515722,0.4794883067854716,bovada,Bovada,2025-11-21T01:10:00Z,Milwaukee Bucks,Philadelphia 76ers
2025-11-20,1642258.0,Zaccharie Risacher,ATL,ast,OVER,1.5,143,0.411522633744856,0.568042487920533,0.15651985417567704,0.38034324564689526,williamhill_us,Caesars,2025-11-21T01:10:00Z,San Antonio Spurs,Atlanta Hawks
2025-11-20,1642907.0,Cedric Coward,MEM,ast,UNDER,3.5,-105,0.5121951219512195,0.6649270922382621,0.15273197028704255,0.2981909896080355,fanatics,Fanatics,2025-11-21T01:10:00Z,Memphis Grizzlies,Sacramento Kings
2025-11-20,1642907.0,Cedric Coward,MEM,ast,UNDER,3.5,-105,0.5121951219512195,0.6649270922382621,0.15273197028704255,0.2981909896080355,draftkings,DraftKings,2025-11-21T01:10:00Z,Memphis Grizzlies,Sacramento Kings
2025-11-20,1642907.0,Cedric Coward,MEM,ast,UNDER,3.5,-106,0.5145631067961165,0.6649270922382621,0.15036398544214558,0.29221680189699983,betrivers,BetRivers,2025-11-21T01:10:00Z,Memphis Grizzlies,Sacramento Kings
2025-11-20,1642285.0,Cam Spencer,MEM,ast,UNDER,4.5,-145,0.5918367346938775,0.7387002036894618,0.14686346899558422,0.24814862002702165,fanatics,Fanatics,2025-11-21T01:10:00Z,Memphis Grizzlies,Sacramento Kings
