date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-01,0022500142,1629018,Gary Trent Jr.,MIL,17.0,0.0,2.0,4.0,19.0
2025-11-01,0022500142,203507,Giannis Antetokounmpo,MIL,26.0,11.0,8.0,1.0,45.0
2025-11-01,0022500142,1626167,Myles Turner,MIL,9.0,3.0,0.0,3.0,12.0
2025-11-01,0022500142,1631260,AJ Green,MIL,17.0,4.0,2.0,4.0,23.0
2025-11-01,0022500142,1631157,Ryan Rollins,MIL,16.0,4.0,8.0,0.0,28.0
2025-11-01,0022500142,1626171,Bobby Portis,MIL,16.0,6.0,2.0,2.0,24.0
2025-11-01,0022500142,1627752,Taurean Prince,MIL,3.0,3.0,0.0,1.0,6.0
2025-11-01,0022500142,1628398,Kyle Kuzma,MIL,22.0,1.0,1.0,0.0,24.0
2025-11-01,0022500142,1630175,Cole Anthony,MIL,3.0,2.0,5.0,0.0,10.0
2025-11-01,0022500142,1629599,Amir Coffey,MIL,4.0,3.0,2.0,0.0,9.0
2025-11-01,0022500142,201942,DeMar DeRozan,SAC,29.0,4.0,3.0,0.0,36.0
2025-11-01,0022500142,1627734,Domantas Sabonis,SAC,24.0,13.0,6.0,0.0,43.0
2025-11-01,0022500142,1642928,Dylan Cardwell,SAC,2.0,1.0,0.0,0.0,3.0
2025-11-01,0022500142,203897,Zach LaVine,SAC,31.0,4.0,2.0,6.0,37.0
2025-11-01,0022500142,203471,Dennis Schröder,SAC,24.0,5.0,7.0,3.0,36.0
2025-11-01,0022500142,201566,Russell Westbrook,SAC,12.0,5.0,10.0,0.0,27.0
2025-11-01,0022500142,1642875,Maxime Raynaud,SAC,0.0,1.0,0.0,0.0,1.0
2025-11-01,0022500142,1642363,Nique Clifford,SAC,0.0,3.0,0.0,0.0,3.0
2025-11-01,0022500142,1631165,Keon Ellis,SAC,3.0,1.0,1.0,1.0,5.0
2025-11-01,0022500142,1629234,Drew Eubanks,SAC,10.0,1.0,1.0,0.0,12.0
2025-11-01,0022500143,1642851,Kon Knueppel,CHA,5.0,8.0,2.0,1.0,15.0
2025-11-01,0022500143,1628970,Miles Bridges,CHA,30.0,8.0,4.0,6.0,42.0
2025-11-01,0022500143,1641750,Ryan Kalkbrenner,CHA,6.0,6.0,0.0,0.0,12.0
2025-11-01,0022500143,1629012,Collin Sexton,CHA,9.0,2.0,2.0,0.0,13.0
2025-11-01,0022500143,1630163,LaMelo Ball,CHA,18.0,7.0,8.0,2.0,33.0
2025-11-01,0022500143,1642883,Sion James,CHA,8.0,2.0,0.0,2.0,10.0
2025-11-01,0022500143,1630544,Tre Mann,CHA,16.0,1.0,5.0,2.0,22.0
2025-11-01,0022500143,1631217,Moussa Diabaté,CHA,11.0,9.0,1.0,0.0,21.0
2025-11-01,0022500143,1642275,Tidjane Salaün,CHA,2.0,1.0,1.0,0.0,4.0
2025-11-01,0022500143,1642862,Liam McNeeley,CHA,0.0,1.0,0.0,0.0,1.0
2025-11-01,0022500143,1630183,Jaden McDaniels,MIN,14.0,4.0,6.0,2.0,24.0
2025-11-01,0022500143,203944,Julius Randle,MIN,30.0,7.0,4.0,3.0,41.0
2025-11-01,0022500143,203497,Rudy Gobert,MIN,14.0,15.0,5.0,0.0,34.0
2025-11-01,0022500143,1628978,Donte DiVincenzo,MIN,18.0,3.0,4.0,5.0,25.0
2025-11-01,0022500143,201144,Mike Conley,MIN,10.0,3.0,6.0,2.0,19.0
2025-11-01,0022500143,1642265,Rob Dillingham,MIN,4.0,0.0,4.0,0.0,8.0
2025-11-01,0022500143,1629675,Naz Reid,MIN,18.0,3.0,1.0,3.0,22.0
2025-11-01,0022500143,1630545,Terrence Shannon Jr.,MIN,2.0,1.0,0.0,0.0,3.0
2025-11-01,0022500143,1641740,Jaylen Clark,MIN,6.0,1.0,0.0,0.0,7.0
2025-11-01,0022500143,1630538,Bones Hyland,MIN,3.0,1.0,1.0,1.0,5.0
2025-11-01,0022500143,1630548,Johnny Juzang,MIN,3.0,0.0,0.0,1.0,3.0
2025-11-01,0022500144,1630174,Aaron Nesmith,IND,31.0,6.0,1.0,5.0,38.0
2025-11-01,0022500144,1627783,Pascal Siakam,IND,27.0,5.0,3.0,1.0,35.0
2025-11-01,0022500144,1630543,Isaiah Jackson,IND,10.0,8.0,1.0,0.0,19.0
2025-11-01,0022500144,1641716,Jarace Walker,IND,6.0,9.0,5.0,0.0,20.0
2025-11-01,0022500144,1631245,Quenton Jackson,IND,25.0,6.0,10.0,3.0,41.0
2025-11-01,0022500144,1628396,Tony Bradley,IND,5.0,6.0,0.0,0.0,11.0
2025-11-01,0022500144,1642277,Johnny Furphy,IND,5.0,3.0,0.0,1.0,8.0
2025-11-01,0022500144,1642484,RayJ Dennis,IND,2.0,0.0,2.0,0.0,4.0
2025-11-01,0022500144,1641767,Ben Sheppard,IND,3.0,3.0,2.0,0.0,8.0
2025-11-01,0022500144,1630526,Jeremiah Robinson-Earl,IND,0.0,1.0,0.0,0.0,1.0
2025-11-01,0022500144,202710,Jimmy Butler III,GSW,20.0,6.0,7.0,0.0,33.0
2025-11-01,0022500144,1630228,Jonathan Kuminga,GSW,17.0,5.0,2.0,1.0,24.0
2025-11-01,0022500144,203110,Draymond Green,GSW,8.0,10.0,1.0,2.0,19.0
2025-11-01,0022500144,1641764,Brandin Podziemski,GSW,16.0,4.0,3.0,1.0,23.0
2025-11-01,0022500144,201939,Stephen Curry,GSW,24.0,0.0,2.0,4.0,26.0
2025-11-01,0022500144,1627780,Gary Payton II,GSW,0.0,3.0,1.0,0.0,4.0
2025-11-01,0022500144,1627741,Buddy Hield,GSW,3.0,1.0,4.0,1.0,8.0
2025-11-01,0022500144,1630541,Moses Moody,GSW,3.0,2.0,3.0,1.0,8.0
2025-11-01,0022500144,201143,Al Horford,GSW,4.0,6.0,1.0,0.0,11.0
2025-11-01,0022500144,1642366,Quinten Post,GSW,9.0,3.0,0.0,1.0,12.0
2025-11-01,0022500144,1630611,Gui Santos,GSW,5.0,4.0,1.0,1.0,10.0
2025-11-01,0022500145,1642273,Kyshawn George,WAS,17.0,3.0,1.0,1.0,21.0
2025-11-01,0022500145,203114,Khris Middleton,WAS,6.0,3.0,2.0,2.0,11.0
2025-11-01,0022500145,1642259,Alex Sarr,WAS,10.0,8.0,2.0,0.0,20.0
2025-11-01,0022500145,1641731,Bilal Coulibaly,WAS,10.0,2.0,4.0,0.0,16.0
2025-11-01,0022500145,203468,CJ McCollum,WAS,13.0,5.0,1.0,3.0,19.0
2025-11-01,0022500145,1642848,Tre Johnson,WAS,7.0,3.0,0.0,0.0,10.0
2025-11-01,0022500145,1641715,Cam Whitmore,WAS,8.0,2.0,0.0,2.0,10.0
2025-11-01,0022500145,1642267,Bub Carrington,WAS,7.0,4.0,5.0,1.0,16.0
2025-11-01,0022500145,1630557,Corey Kispert,WAS,2.0,0.0,0.0,0.0,2.0
2025-11-01,0022500145,1628963,Marvin Bagley III,WAS,8.0,3.0,3.0,0.0,14.0
2025-11-01,0022500145,1642358,AJ Johnson,WAS,2.0,1.0,0.0,0.0,3.0
2025-11-01,0022500145,1642860,Will Riley,WAS,2.0,2.0,1.0,0.0,5.0
2025-11-01,0022500145,1630551,Justin Champagnie,WAS,2.0,3.0,0.0,0.0,5.0
2025-11-01,0022500145,1630264,Anthony Gill,WAS,0.0,1.0,0.0,0.0,1.0
2025-11-01,0022500145,1630532,Franz Wagner,ORL,25.0,6.0,6.0,2.0,37.0
2025-11-01,0022500145,1631094,Paolo Banchero,ORL,28.0,11.0,4.0,3.0,43.0
2025-11-01,0022500145,1628976,Wendell Carter Jr.,ORL,16.0,12.0,0.0,2.0,28.0
2025-11-01,0022500145,1630217,Desmond Bane,ORL,5.0,0.0,5.0,1.0,10.0
2025-11-01,0022500145,1630591,Jalen Suggs,ORL,6.0,2.0,5.0,0.0,13.0
2025-11-01,0022500145,1641710,Anthony Black,ORL,8.0,2.0,5.0,0.0,15.0
2025-11-01,0022500145,1641783,Tristan da Silva,ORL,2.0,2.0,1.0,0.0,5.0
2025-11-01,0022500145,1629048,Goga Bitadze,ORL,15.0,6.0,0.0,1.0,21.0
2025-11-01,0022500145,1626145,Tyus Jones,ORL,6.0,2.0,1.0,0.0,9.0
2025-11-01,0022500145,1628371,Jonathan Isaac,ORL,8.0,6.0,0.0,1.0,14.0
2025-11-01,0022500145,1642869,Noah Penda,ORL,3.0,2.0,3.0,1.0,8.0
2025-11-01,0022500145,1642859,Jase Richardson,ORL,0.0,1.0,0.0,0.0,1.0
2025-11-01,0022500145,1641724,Jett Howard,ORL,3.0,1.0,2.0,1.0,6.0
2025-11-01,0022500146,1627759,Jaylen Brown,BOS,12.0,2.0,5.0,0.0,19.0
2025-11-01,0022500146,1631169,Josh Minott,BOS,10.0,6.0,3.0,2.0,19.0
2025-11-01,0022500146,1629674,Neemias Queta,BOS,9.0,4.0,1.0,0.0,14.0
2025-11-01,0022500146,1630202,Payton Pritchard,BOS,14.0,1.0,4.0,1.0,19.0
2025-11-01,0022500146,1628401,Derrick White,BOS,5.0,2.0,2.0,1.0,9.0
2025-11-01,0022500146,1629014,Anfernee Simons,BOS,3.0,1.0,0.0,1.0,4.0
2025-11-01,0022500146,1630573,Sam Hauser,BOS,6.0,2.0,2.0,2.0,10.0
2025-11-01,0022500146,1630568,Luka Garza,BOS,0.0,4.0,0.0,0.0,4.0
2025-11-01,0022500146,1642864,Hugo González,BOS,7.0,1.0,1.0,1.0,9.0
2025-11-01,0022500146,1631248,Baylor Scheierman,BOS,17.0,5.0,1.0,4.0,23.0
2025-11-01,0022500146,1628449,Chris Boucher,BOS,4.0,0.0,0.0,0.0,4.0
2025-11-01,0022500146,1641775,Jordan Walsh,BOS,10.0,4.0,1.0,2.0,15.0
2025-11-01,0022500146,1631199,Ron Harper Jr.,BOS,2.0,3.0,3.0,0.0,8.0
2025-11-01,0022500146,1642873,Amari Williams,BOS,2.0,1.0,1.0,0.0,4.0
2025-11-01,0022500146,201142,Kevin Durant,HOU,26.0,4.0,1.0,2.0,31.0
2025-11-01,0022500146,1631095,Jabari Smith Jr.,HOU,12.0,6.0,0.0,1.0,18.0
2025-11-01,0022500146,1630578,Alperen Sengun,HOU,16.0,10.0,9.0,1.0,35.0
2025-11-01,0022500146,1629006,Josh Okogie,HOU,12.0,0.0,2.0,3.0,14.0
2025-11-01,0022500146,1641708,Amen Thompson,HOU,17.0,9.0,8.0,1.0,34.0
2025-11-01,0022500146,203500,Steven Adams,HOU,4.0,5.0,3.0,0.0,12.0
2025-11-01,0022500146,1631106,Tari Eason,HOU,12.0,6.0,0.0,4.0,18.0
2025-11-01,0022500146,1642263,Reed Sheppard,HOU,12.0,0.0,3.0,4.0,15.0
2025-11-01,0022500146,203991,Clint Capela,HOU,4.0,10.0,1.0,0.0,15.0
2025-11-01,0022500146,1630256,Jae'Sean Tate,HOU,0.0,1.0,0.0,0.0,1.0
2025-11-01,0022500146,1628988,Aaron Holiday,HOU,2.0,2.0,2.0,0.0,6.0
2025-11-01,0022500146,1631120,JD Davison,HOU,5.0,0.0,1.0,1.0,6.0
2025-11-01,0022500146,201145,Jeff Green,HOU,6.0,0.0,0.0,2.0,6.0
2025-11-01,0022500147,1641709,Ausar Thompson,DET,15.0,7.0,1.0,1.0,23.0
2025-11-01,0022500147,202699,Tobias Harris,DET,11.0,6.0,1.0,1.0,18.0
2025-11-01,0022500147,1631105,Jalen Duren,DET,33.0,10.0,2.0,0.0,45.0
2025-11-01,0022500147,1629130,Duncan Robinson,DET,18.0,6.0,1.0,3.0,25.0
2025-11-01,0022500147,1630595,Cade Cunningham,DET,21.0,6.0,18.0,2.0,45.0
2025-11-01,0022500147,1627747,Caris LeVert,DET,5.0,1.0,2.0,1.0,8.0
2025-11-01,0022500147,1630191,Isaiah Stewart,DET,10.0,4.0,1.0,0.0,15.0
2025-11-01,0022500147,1641842,Ronald Holland II,DET,2.0,5.0,2.0,0.0,9.0
2025-11-01,0022500147,1629750,Javonte Green,DET,7.0,2.0,1.0,1.0,10.0
2025-11-01,0022500147,202691,Klay Thompson,DAL,11.0,3.0,1.0,3.0,15.0
2025-11-01,0022500147,1629023,P.J. Washington,DAL,6.0,5.0,5.0,0.0,16.0
2025-11-01,0022500147,1629655,Daniel Gafford,DAL,7.0,4.0,3.0,0.0,14.0
2025-11-01,0022500147,1642843,Cooper Flagg,DAL,16.0,8.0,4.0,2.0,28.0
2025-11-01,0022500147,1631108,Max Christie,DAL,13.0,6.0,5.0,2.0,24.0
2025-11-01,0022500147,203939,Dwight Powell,DAL,5.0,6.0,1.0,0.0,12.0
2025-11-01,0022500147,1626156,D'Angelo Russell,DAL,31.0,7.0,3.0,7.0,41.0
2025-11-01,0022500147,1630230,Naji Marshall,DAL,7.0,2.0,0.0,1.0,9.0
2025-11-01,0022500147,1630314,Brandon Williams,DAL,12.0,0.0,0.0,1.0,12.0
2025-11-01,0022500147,1628997,Caleb Martin,DAL,2.0,2.0,1.0,0.0,5.0
