game_id,expected_threes_0_3,prob_ge_1
0022500771,2.234029998537335,0.8929040372735563
0022500772,2.061988849793036,0.8727992650002687
0022500773,2.1682227579039255,0.8856192813949794
0022500774,2.154169986085,0.8840005681908788
