date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-03-19,CHARLOTTE HORNETS,ORLANDO MAGIC,CHA,ORL,130,111,0.7051340999175695,222.5887543666316,19,241,-18.29486590008243,-18.411245633368395
2026-03-19,CHICAGO BULLS,CLEVELAND CAVALIERS,CHI,CLE,110,115,-8.635552637459417,224.5013952696576,-5,225,-3.6355526374594174,-0.49860473034240727
2026-03-19,MIAMI HEAT,LOS ANGELES LAKERS,MIA,LAL,126,134,-10.766452406809709,218.5979438233152,-8,260,-2.7664524068097087,-41.402056176684795
2026-03-19,NEW ORLEANS PELICANS,LOS ANGELES CLIPPERS,NOP,LAC,105,99,0.8288709834091668,227.29237734202343,6,204,-5.171129016590833,23.29237734202343
2026-03-19,SACRAMENTO KINGS,PHILADELPHIA 76ERS,SAC,PHI,118,139,9.880291109958188,223.88030829649512,-21,257,30.880291109958186,-33.119691703504884
2026-03-19,SAN ANTONIO SPURS,PHOENIX SUNS,SAS,PHX,101,100,0.6530619693505044,227.4989822077062,1,201,-0.3469380306494956,26.498982207706206
2026-03-19,UTAH JAZZ,MILWAUKEE BUCKS,UTA,MIL,128,96,-12.898525822350091,229.08570057633665,32,224,-44.898525822350095,5.085700576336649
2026-03-19,WASHINGTON WIZARDS,DETROIT PISTONS,WAS,DET,95,117,-10.103626228016145,236.33659134558977,-22,212,11.896373771983855,24.336591345589767
