date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-10-17,0012500068,1642357,David Jones Garcia,SAS,1.0,1.0,1.0,0.0,3.0
2025-10-17,0012500068,1630174,Aaron Nesmith,IND,12.0,1.0,3.0,2.0,16.0
2025-10-17,0012500068,1627783,Pascal Siakam,IND,9.0,2.0,4.0,1.0,15.0
2025-10-17,0012500068,1630543,Isaiah Jackson,IND,8.0,2.0,0.0,0.0,10.0
2025-10-17,0012500068,1631097,Bennedict Mathurin,IND,11.0,4.0,0.0,1.0,15.0
2025-10-17,0012500068,1629614,Andrew Nembhard,IND,10.0,2.0,5.0,2.0,17.0
2025-10-17,0012500068,1630164,James Wiseman,IND,6.0,2.0,0.0,0.0,8.0
2025-10-17,0012500068,1630167,Obi Toppin,IND,2.0,2.0,2.0,0.0,6.0
2025-10-17,0012500068,1641767,Ben Sheppard,IND,5.0,2.0,1.0,1.0,8.0
2025-10-17,0012500068,1643007,Taelon Peter,IND,9.0,5.0,4.0,1.0,18.0
2025-10-17,0012500068,1626166,Cameron Payne,IND,10.0,1.0,2.0,2.0,13.0
2025-10-17,0012500068,1642440,Gabe McGlothan,IND,5.0,2.0,2.0,1.0,9.0
2025-10-17,0012500068,1642484,RayJ Dennis,IND,2.0,4.0,1.0,0.0,7.0
2025-10-17,0012500068,1641771,Jalen Slawson,IND,2.0,1.0,1.0,0.0,4.0
2025-10-17,0012500068,1630643,Jay Huff,IND,9.0,5.0,1.0,1.0,15.0
2025-10-17,0012500068,1628396,Tony Bradley,IND,4.0,3.0,0.0,0.0,7.0
2025-10-17,0012500069,1641764,Brandin Podziemski,GSW,5.0,2.0,1.0,1.0,8.0
2025-10-17,0012500069,203110,Draymond Green,GSW,9.0,5.0,3.0,1.0,17.0
2025-10-17,0012500069,201143,Al Horford,GSW,10.0,0.0,2.0,1.0,12.0
2025-10-17,0012500069,1642954,Will Richard,GSW,13.0,4.0,0.0,3.0,17.0
2025-10-17,0012500069,201939,Stephen Curry,GSW,20.0,4.0,5.0,4.0,29.0
2025-10-17,0012500069,1627741,Buddy Hield,GSW,11.0,2.0,1.0,3.0,14.0
2025-10-17,0012500069,1627780,Gary Payton II,GSW,8.0,3.0,1.0,0.0,12.0
2025-10-17,0012500069,1630611,Gui Santos,GSW,7.0,3.0,1.0,1.0,11.0
2025-10-17,0012500069,1642366,Quinten Post,GSW,3.0,4.0,2.0,1.0,9.0
2025-10-17,0012500069,1630311,Pat Spencer,GSW,9.0,5.0,6.0,0.0,20.0
2025-10-17,0012500069,1631218,Trayce Jackson-Davis,GSW,8.0,2.0,0.0,0.0,10.0
2025-10-17,0012500069,1643018,LJ Cryer,GSW,0.0,4.0,2.0,0.0,6.0
2025-10-17,0012500069,1642050,Jackson Rowe,GSW,0.0,1.0,1.0,0.0,2.0
2025-10-17,0012500069,1627884,Derrick Jones Jr.,LAC,4.0,0.0,2.0,0.0,6.0
2025-10-17,0012500069,1641738,Kobe Brown,LAC,6.0,9.0,1.0,2.0,16.0
2025-10-17,0012500069,1627826,Ivica Zubac,LAC,2.0,3.0,2.0,0.0,7.0
2025-10-17,0012500069,203078,Bradley Beal,LAC,12.0,2.0,0.0,0.0,14.0
2025-10-17,0012500069,1627739,Kris Dunn,LAC,4.0,1.0,3.0,0.0,8.0
2025-10-17,0012500069,1642920,Kobe Sanders,LAC,25.0,5.0,2.0,4.0,32.0
2025-10-17,0012500069,203992,Bogdan Bogdanović,LAC,4.0,0.0,3.0,0.0,7.0
2025-10-17,0012500069,1642949,Yanic Konan Niederhäuser,LAC,13.0,11.0,3.0,0.0,27.0
2025-10-17,0012500069,1628381,John Collins,LAC,0.0,1.0,1.0,0.0,2.0
2025-10-17,0012500069,1641757,Jordan Miller,LAC,7.0,6.0,0.0,0.0,13.0
2025-10-17,0012500069,1642353,Cam Christie,LAC,12.0,0.0,2.0,1.0,14.0
2025-10-17,0012500069,1630554,Jason Preston,LAC,6.0,3.0,3.0,0.0,12.0
2025-10-17,0012500069,1631116,Patrick Baldwin Jr.,LAC,0.0,5.0,3.0,0.0,8.0
2025-10-17,0012500069,1631102,TyTy Washington Jr.,LAC,2.0,1.0,5.0,0.0,8.0
2025-10-17,0012500069,1643141,Jahmyl Telfort,LAC,9.0,3.0,0.0,1.0,12.0
2025-10-17,0012500071,1626162,Kelly Oubre Jr.,PHI,4.0,3.0,1.0,0.0,8.0
2025-10-17,0012500071,1641737,Adem Bona,PHI,4.0,7.0,0.0,0.0,11.0
2025-10-17,0012500071,203954,Joel Embiid,PHI,14.0,7.0,8.0,2.0,29.0
2025-10-17,0012500071,1642845,VJ Edgecombe,PHI,26.0,6.0,3.0,2.0,35.0
2025-10-17,0012500071,1630178,Tyrese Maxey,PHI,27.0,4.0,7.0,3.0,38.0
2025-10-17,0012500071,1631230,Dominick Barlow,PHI,6.0,5.0,0.0,0.0,11.0
2025-10-17,0012500071,1629656,Quentin Grimes,PHI,22.0,2.0,5.0,4.0,29.0
2025-10-17,0012500071,1631133,Jabari Walker,PHI,8.0,4.0,0.0,0.0,12.0
2025-10-17,0012500071,1642348,Justin Edwards,PHI,0.0,2.0,2.0,0.0,4.0
2025-10-17,0012500071,203083,Andre Drummond,PHI,7.0,4.0,0.0,0.0,11.0
2025-10-17,0012500071,1642282,Hunter Sallis,PHI,2.0,2.0,0.0,0.0,4.0
2025-10-17,0012500071,1631113,Kennedy Chandler,PHI,0.0,0.0,1.0,0.0,1.0
2025-10-17,0012500071,1630792,Malcolm Hill,PHI,6.0,1.0,0.0,2.0,7.0
2025-10-17,0012500071,1630548,Johnny Juzang,MIN,8.0,6.0,0.0,0.0,14.0
2025-10-17,0012500071,1631159,Leonard Miller,MIN,21.0,5.0,3.0,2.0,29.0
2025-10-17,0012500071,1642866,Joan Beringer,MIN,13.0,3.0,1.0,0.0,17.0
2025-10-17,0012500071,1641740,Jaylen Clark,MIN,14.0,2.0,2.0,2.0,18.0
2025-10-17,0012500071,1642265,Rob Dillingham,MIN,11.0,2.0,7.0,0.0,20.0
2025-10-17,0012500071,1630538,Bones Hyland,MIN,10.0,4.0,2.0,2.0,16.0
2025-10-17,0012500071,1642402,Enrique Freeman,MIN,3.0,5.0,0.0,1.0,8.0
2025-10-17,0012500071,1641803,Tristen Newton,MIN,3.0,2.0,3.0,0.0,8.0
2025-10-17,0012500071,1642389,Zyon Pullin,MIN,3.0,1.0,2.0,1.0,6.0
2025-10-17,0012500071,1642911,Rocco Zikarsky,MIN,9.0,4.0,2.0,1.0,15.0
2025-10-17,0012500071,1631262,Jules Bernard,MIN,11.0,1.0,0.0,1.0,12.0
2025-10-17,0012500071,1628993,Alize Johnson,MIN,4.0,4.0,0.0,0.0,8.0
