date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-02-24,0022500835,NYK,1628973,Jalen Brunson,0.1077396586914575,9.281633264346773,828,1,0.1077396586914575
2026-02-24,0022500835,NYK,1628969,Mikal Bridges,0.1073945024927191,9.31146359254093,831,2,0.2151341611841766
2026-02-24,0022500835,CLE,1628378,Donovan Mitchell,0.1048338451263149,9.53890414679624,854,3,0.3199680063104915
2026-02-24,0022500836,CHA,1628970,Miles Bridges,0.1065254580835142,9.387427362349538,839,1,0.1065254580835142
2026-02-24,0022500836,CHI,1630581,Josh Giddey,0.106157938821539,9.419926678127103,842,2,0.2126833969050532
2026-02-24,0022500836,CHA,1642851,Kon Knueppel,0.1061471174210475,9.420887013194706,842,3,0.3188305143261007
2026-02-24,0022500837,MIL,1629645,Kevin Porter Jr.,0.1094764819899559,9.134381940513459,813,1,0.1094764819899559
2026-02-24,0022500837,MIL,1631157,Ryan Rollins,0.1040666912184611,9.609222588818152,861,2,0.21354317320841698
2026-02-24,0022500837,MIA,1629639,Tyler Herro,0.1026513702967006,9.741711163812314,874,3,0.31619454350511755
2026-02-24,0022500838,NOP,1630530,Trey Murphy III,0.1219126897024117,8.202591563199821,720,1,0.1219126897024117
2026-02-24,0022500838,GSW,201939,Stephen Curry,0.1074886599645251,9.303306975173324,830,2,0.22940134966693682
2026-02-24,0022500838,GSW,202710,Jimmy Butler III,0.1068022966172284,9.363094537039093,836,3,0.3362036462841652
2026-02-24,0022500839,BOS,1628401,Derrick White,0.1122743122344251,8.906756853803143,791,1,0.1122743122344251
2026-02-24,0022500839,BOS,1627759,Jaylen Brown,0.1121198417291725,8.919027930984045,792,2,0.2243941539635976
2026-02-24,0022500839,PHX,1626164,Devin Booker,0.1112885748706736,8.985648357543274,799,3,0.3356827288342712
2026-02-24,0022500840,LAL,1629029,Luka Dončić,0.1105741335834669,9.043706403949797,804,1,0.1105741335834669
2026-02-24,0022500840,ORL,1631094,Paolo Banchero,0.1069905691533312,9.3466181918041,835,2,0.21756470273679812
2026-02-24,0022500840,ORL,1630217,Desmond Bane,0.1056893325014664,9.461692834384449,846,3,0.3232540352382645
2026-02-24,0022500841,MIN,1630162,Anthony Edwards,0.1112000479278812,8.992801879442984,799,1,0.1112000479278812
2026-02-24,0022500841,POR,1630166,Deni Avdija,0.1076525617363169,9.289142625787113,829,2,0.21885260966419812
2026-02-24,0022500841,MIN,203944,Julius Randle,0.1055206589769633,9.476817238397976,848,3,0.32437326864116145
