date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-20,203937.0,Kyle Anderson,MEM,ast,UNDER,3.5,135,0.425531914893617,0.5102021276595745,0.999999209229276,0.08467021276595749,0.19897500000000012,bovada,Bovada,2026-02-21T00:10:00Z,Memphis Grizzlies,Utah Jazz
2026-02-20,1630245.0,Ayo Dosunmu,MIN,ast,UNDER,2.5,160,0.38461538461538464,0.4542715211614853,0.8489896282560554,0.06965613654610064,0.18110595501986182,bovada,Bovada,2026-02-21T00:40:00Z,Minnesota Timberwolves,Dallas Mavericks
2026-02-20,1641738.0,Kobe Brown,IND,ast,UNDER,2.5,160,0.38461538461538464,0.4469813938880007,0.8003887797661582,0.06236600927261604,0.1621516241088019,bovada,Bovada,2026-02-21T00:15:00Z,Washington Wizards,Indiana Pacers
2026-02-20,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,140,0.4166666666666667,0.481156265076206,0.8465973227302623,0.06448959840953933,0.15477503618289434,bovada,Bovada,2026-02-21T00:40:00Z,Atlanta Hawks,Miami Heat
2026-02-20,1630579.0,Jericho Sims,MIL,ast,OVER,1.5,140,0.4166666666666667,0.480948511608496,0.8452122996121954,0.06428184494182931,0.1542764278603903,betmgm,BetMGM,2026-02-21T01:10:00Z,New Orleans Pelicans,Milwaukee Bucks
2026-02-20,1641717.0,Cason Wallace,OKC,ast,OVER,4.5,170,0.37037037037037035,0.4249479195082352,0.7342206979561359,0.054577549137864834,0.14735938267223503,bovada,Bovada,2026-02-21T01:10:00Z,Oklahoma City Thunder,Brooklyn Nets
2026-02-20,1631128.0,Christian Braun,DEN,ast,OVER,2.5,135,0.425531914893617,0.48438483161670487,0.8178846930475362,0.058852916723087845,0.13830435429925647,bovada,Bovada,2026-02-21T03:10:00Z,Portland Trail Blazers,Denver Nuggets
2026-02-20,203999.0,Nikola Jokic,DEN,ast,UNDER,8.5,185,0.3508771929824561,0.39830342514913003,0.6670520740936154,0.04742623216667391,0.13516476167502056,bovada,Bovada,2026-02-21T03:10:00Z,Portland Trail Blazers,Denver Nuggets
2026-02-20,1626181.0,Norman Powell,MIA,ast,UNDER,2.5,-110,0.5238095238095238,0.5937380952380953,0.9954023092168366,0.06992857142857145,0.13350000000000006,bovada,Bovada,2026-02-21T00:40:00Z,Atlanta Hawks,Miami Heat
2026-02-20,1631128.0,Christian Braun,DEN,ast,OVER,2.5,130,0.43478260869565216,0.49224792134843476,0.8178846930475362,0.057465312652782596,0.13217021910139992,draftkings,DraftKings,2026-02-21T03:10:00Z,Portland Trail Blazers,Denver Nuggets
2026-02-20,1631128.0,Christian Braun,DEN,ast,OVER,2.5,128,0.43859649122807015,0.4954897215009901,0.8178846930475362,0.056893230272919926,0.12971656502225748,betonlineag,BetOnline.ag,2026-02-21T03:10:00Z,Portland Trail Blazers,Denver Nuggets
2026-02-20,201950.0,Jrue Holiday,POR,ast,UNDER,4.5,200,0.3333333333333333,0.37628257592388686,0.6196616172703571,0.04294924259055355,0.12884772777166054,bovada,Bovada,2026-02-21T03:10:00Z,Portland Trail Blazers,Denver Nuggets
2026-02-20,1626181.0,Norman Powell,MIA,ast,UNDER,2.5,-120,0.5454545454545454,0.6121363636363636,0.9954023092168366,0.06668181818181818,0.12224999999999997,betrivers,BetRivers,2026-02-21T00:40:00Z,Atlanta Hawks,Miami Heat
2026-02-20,1631128.0,Christian Braun,DEN,ast,OVER,2.5,120,0.45454545454545453,0.5090463403207668,0.8178846930475362,0.05450088577531226,0.11990194870568693,betmgm,BetMGM,2026-02-21T03:10:00Z,Portland Trail Blazers,Denver Nuggets
2026-02-20,1630700.0,Dyson Daniels,ATL,ast,UNDER,4.5,170,0.37037037037037035,0.41446084918975507,0.6643068958329351,0.044090478819384715,0.11904429281233864,bovada,Bovada,2026-02-21T00:40:00Z,Atlanta Hawks,Miami Heat
2026-02-20,1626181.0,Norman Powell,MIA,ast,UNDER,2.5,-130,0.5652173913043478,0.6289347826086956,0.9954023092168366,0.06371739130434784,0.11273076923076919,betonlineag,BetOnline.ag,2026-02-21T00:40:00Z,Atlanta Hawks,Miami Heat
2026-02-20,1626181.0,Norman Powell,MIA,ast,UNDER,2.5,-130,0.5652173913043478,0.6289347826086956,0.9954023092168366,0.06371739130434784,0.11273076923076919,betmgm,BetMGM,2026-02-21T00:40:00Z,Atlanta Hawks,Miami Heat
2026-02-20,203999.0,Nikola Jokic,DEN,ast,UNDER,9.5,115,0.46511627906976744,0.5156768845642525,0.8021869823663348,0.0505606054944851,0.10870530181314286,bovada,Bovada,2026-02-21T03:10:00Z,Portland Trail Blazers,Denver Nuggets
