date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-12-29,0022500447,CHA,1628970,Miles Bridges,0.1245294226926369,8.03023075492927,703,1,0.1245294226926369
2025-12-29,0022500447,CHA,1642851,Kon Knueppel,0.1164599398152244,8.586643626869481,759,2,0.2409893625078613
2025-12-29,0022500447,MIL,1629645,Kevin Porter Jr.,0.1131257021356781,8.839724139794889,784,3,0.35411506464353937
2025-12-29,0022500448,PHX,1626164,Devin Booker,0.1250528977991639,7.996615972914192,700,1,0.1250528977991639
2025-12-29,0022500448,WAS,1642273,Kyshawn George,0.1101593157878635,9.077761538803713,808,2,0.2352122135870274
2025-12-29,0022500448,PHX,1628960,Grayson Allen,0.1062245674988346,9.414018089656812,841,3,0.341436781085862
2025-12-29,0022500449,BKN,1629008,Michael Porter Jr.,0.1229690827550817,8.1321253895315,713,1,0.1229690827550817
2025-12-29,0022500449,GSW,201939,Stephen Curry,0.1183054892343551,8.452693163028709,745,2,0.2412745719894368
2025-12-29,0022500449,GSW,202710,Jimmy Butler III,0.1160242875302484,8.618885073862595,762,3,0.3572988595196852
2025-12-29,0022500450,DEN,1627750,Jamal Murray,0.1195046217473487,8.367877203227797,737,1,0.1195046217473487
2025-12-29,0022500450,DEN,203999,Nikola Jokić,0.1192974362366516,8.382409811525953,738,2,0.23880205798400028
2025-12-29,0022500450,MIA,203952,Andrew Wiggins,0.104568000400772,9.563155039470539,856,3,0.3433700583847723
2025-12-29,0022500451,TOR,1627742,Brandon Ingram,0.1129127268951662,8.856397569146035,786,1,0.1129127268951662
2025-12-29,0022500451,TOR,1630567,Scottie Barnes,0.1125789619699649,8.88265429438576,788,2,0.2254916888651311
2025-12-29,0022500451,ORL,1630217,Desmond Bane,0.111221922962905,8.99103318267139,799,3,0.3367136118280361
2025-12-29,0022500452,MIN,1630162,Anthony Edwards,0.1211103447037312,8.256932984926033,726,1,0.1211103447037312
2025-12-29,0022500452,MIN,203944,Julius Randle,0.1146080202679386,8.72539284477762,773,2,0.2357183649716698
2025-12-29,0022500452,CHI,1630581,Josh Giddey,0.1109083194895601,9.016456155880451,802,3,0.3466266844612299
2025-12-29,0022500453,HOU,1641708,Amen Thompson,0.1220132434166631,8.195831632678589,720,1,0.1220132434166631
2025-12-29,0022500453,HOU,201142,Kevin Durant,0.1188064945752426,8.417048273120114,742,2,0.2408197379919057
2025-12-29,0022500453,HOU,1630578,Alperen Sengun,0.1165088291411675,8.583040507499682,758,3,0.3573285671330732
2025-12-29,0022500454,NYK,1628973,Jalen Brunson,0.1212189781764068,8.249533324268137,725,1,0.1212189781764068
2025-12-29,0022500454,NOP,1630530,Trey Murphy III,0.1202109619821821,8.318708905667204,732,2,0.2414299401585889
2025-12-29,0022500454,NYK,1628969,Mikal Bridges,0.120028048185585,8.331385997827939,733,3,0.3614579883441739
2025-12-29,0022500455,ATL,1630552,Jalen Johnson,0.1251353051082178,7.991349836364675,699,1,0.1251353051082178
2025-12-29,0022500455,ATL,1630700,Dyson Daniels,0.1182425127386162,8.457195105541894,746,2,0.243377817846834
2025-12-29,0022500455,OKC,1628983,Shai Gilgeous-Alexander,0.1127829926608126,8.866585079963555,787,3,0.3561608105076466
2025-12-29,0022500456,CLE,1628378,Donovan Mitchell,0.1175504873213005,8.506983023104805,751,1,0.1175504873213005
2025-12-29,0022500456,CLE,1630596,Evan Mobley,0.114293845649968,8.749377486715796,775,2,0.2318443329712685
2025-12-29,0022500456,SAS,1628368,De'Aaron Fox,0.1072823563851897,9.321197200493723,832,3,0.3391266893564582
2025-12-29,0022500457,POR,1630166,Deni Avdija,0.1196650188254874,8.356661034402565,736,1,0.1196650188254874
2025-12-29,0022500457,DAL,1642843,Cooper Flagg,0.1164910011004227,8.584354075023667,758,2,0.2361560199259101
2025-12-29,0022500457,POR,1641739,Toumani Camara,0.1107609856075743,9.028449814838194,803,3,0.34691700553348437
