date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-01-26,2026-01-27T01:10:00Z,Boston Celtics,Portland Trail Blazers,-276.4203365457585,276.4203365457586,-8.5,8.5,-105,-115,224.5,-100.0,-100.0,11,11,5,5,oddsapi_consensus
2026-01-26,2026-01-27T02:40:00Z,Minnesota Timberwolves,Golden State Warriors,-336.6174836756884,336.6174836756884,-10.0,10.0,-115,-105,228.0,101.87170282895816,-101.87170282895816,11,11,7,5,oddsapi_consensus
2026-01-26,2026-01-27T01:10:00Z,Chicago Bulls,Los Angeles Lakers,110.35101335028604,-110.35101335028605,1.5,-1.5,105,-135,234.5,-101.08932461873637,101.08932461873638,11,11,7,4,oddsapi_consensus
2026-01-26,2026-01-27T01:10:00Z,Houston Rockets,Memphis Grizzlies,-389.51509229099224,389.5150922909924,-10.5,10.5,-105,-115,225.5,100.28906746834713,-100.2890674683471,11,11,10,6,oddsapi_consensus
2026-01-26,2026-01-27T00:10:00Z,Cleveland Cavaliers,Orlando Magic,-191.5950160110421,191.59501601104213,-5.0,5.0,-115,-105,224.5,102.30097905756199,-102.30097905756199,11,11,7,5,oddsapi_consensus
