date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-01-05,0022500502,DET,1630595,Cade Cunningham,0.1242906491452969,8.04565755249207,705,1,0.1242906491452969
2026-01-05,0022500502,NYK,1628973,Jalen Brunson,0.1217790573369358,8.211592550213462,721,2,0.2460697064822327
2026-01-05,0022500502,NYK,1628969,Mikal Bridges,0.1207191207267043,8.283691878968348,728,3,0.366788827208937
2026-01-05,0022500503,BOS,1627759,Jaylen Brown,0.125207394441939,7.986748741614606,699,1,0.125207394441939
2026-01-05,0022500503,BOS,1628401,Derrick White,0.1246711648782272,8.02110095768137,702,2,0.24987855932016623
2026-01-05,0022500503,BOS,1630202,Payton Pritchard,0.1198637069326348,8.34280889178586,734,3,0.36974226625280104
2026-01-05,0022500504,ATL,1630552,Jalen Johnson,0.1191863606822611,8.390221786080874,739,1,0.1191863606822611
2026-01-05,0022500504,ATL,1630700,Dyson Daniels,0.1122023566400175,8.912468774682985,791,2,0.23138871732227861
2026-01-05,0022500504,TOR,1627742,Brandon Ingram,0.1120506088097718,8.924538747466325,792,3,0.3434393261320504
2026-01-05,0022500505,HOU,1641708,Amen Thompson,0.1236907626009258,8.084678103460211,708,1,0.1236907626009258
2026-01-05,0022500505,HOU,201142,Kevin Durant,0.1209217459095392,8.26981112849705,727,2,0.244612508510465
2026-01-05,0022500505,HOU,1630578,Alperen Sengun,0.1113492955178037,8.980748332081808,798,3,0.3559618040282687
2026-01-05,0022500506,CHA,1628970,Miles Bridges,0.1225674720073845,8.15877152087914,716,1,0.1225674720073845
2026-01-05,0022500506,OKC,1628983,Shai Gilgeous-Alexander,0.1196908870199906,8.354854950928566,735,2,0.2422583590273751
2026-01-05,0022500506,CHA,1642851,Kon Knueppel,0.1186676507321378,8.426896410524272,743,3,0.3609260097595129
2026-01-05,0022500507,PHI,1630178,Tyrese Maxey,0.1361944988888359,7.342440466822495,634,1,0.1361944988888359
2026-01-05,0022500507,PHI,1642845,VJ Edgecombe,0.112837544171467,8.862298513696897,786,2,0.2490320430603029
2026-01-05,0022500507,DEN,1627750,Jamal Murray,0.1122271957160009,8.910496191409548,791,3,0.36125923877630384
2026-01-05,0022500508,LAC,201935,James Harden,0.1327688745989087,7.531885790408134,653,1,0.1327688745989087
2026-01-05,0022500508,LAC,202695,Kawhi Leonard,0.1246748670320379,8.020862775358152,702,2,0.25744374163094663
2026-01-05,0022500508,GSW,201939,Stephen Curry,0.1124550556294626,8.892441468305188,789,3,0.36989879726040925
2026-01-05,0022500509,UTA,1628374,Lauri Markkanen,0.1234468164515325,8.100654425483855,710,1,0.1234468164515325
2026-01-05,0022500509,POR,1630166,Deni Avdija,0.1213631397498471,8.239734091102072,724,2,0.2448099562013796
2026-01-05,0022500509,UTA,1641718,Keyonte George,0.116392278200226,8.591635248171114,759,3,0.3612022344016056
