market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ML,Atlanta Dream,Atlanta Dream,Dallas Wings,2026-05-22,0.03392665018852342,-195.0347376582205,0.6610568613251101,,,,,,Medium
ATS,Atlanta Dream,Atlanta Dream,Dallas Wings,2026-05-22,0.2898595890271084,-110.0,0.5238095238095238,5.466517900102412,-5.5,10.966517900102412,5.5,,High
TOTAL,Under,Atlanta Dream,Dallas Wings,2026-05-22,0.5062178004412791,101.6384489350082,0.4959371614301192,-10.640731811523438,172.5,,,161.85926818847656,High
ATS,Indiana Fever,Indiana Fever,Golden State Valkyries,2026-05-22,0.23156689175558498,-110.0,0.5238095238095238,4.465704985095783,-6.0,10.465704985095783,6.0,,High
TOTAL,Under,Indiana Fever,Golden State Valkyries,2026-05-22,0.32719739940333425,-101.7736348539863,0.5043951105288602,-7.013519287109375,168.0,,,160.98648071289062,High
ML,Seattle Storm,Seattle Storm,Connecticut Sun,2026-05-22,0.058088881782486446,-111.91768248499224,0.5281186599089867,,,,,,High
ATS,Seattle Storm,Seattle Storm,Connecticut Sun,2026-05-22,0.22971255655560274,-110.0,0.5238095238095238,4.434408526537284,-1.5,5.934408526537284,1.5,,High
TOTAL,Under,Seattle Storm,Connecticut Sun,2026-05-22,0.13775892272117418,101.00811507081508,0.4974923523101047,-2.6602630615234375,165.5,,,162.83973693847656,Medium
