date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-03-21,2026-03-21T12:31:53.141356+00:00,4395712.0,Andrew Nembhard,IND,ast,UNDER,4.5,190,0.3448275862068966,0.4401286922178243,0.9801682929464148,0.09530110601092773,0.27637320743169036,bovada,Bovada,2026-03-22T00:10:00Z,San Antonio Spurs,Indiana Pacers,,,False
2026-03-21,2026-03-21T12:31:53.141356+00:00,1626164.0,Devin Booker,PHX,ast,UNDER,4.5,180,0.35714285714285715,0.45207142857142857,0.9957211682744715,0.09492857142857142,0.26580000000000004,bovada,Bovada,2026-03-22T02:11:00Z,Phoenix Suns,Milwaukee Bucks,,,False
2026-03-21,2026-03-21T12:31:53.141356+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,5.5,205,0.32786885245901637,0.40547998108255523,0.8452763766159422,0.07761112862353886,0.23671394230179343,bovada,Bovada,2026-03-22T00:45:00Z,Dallas Mavericks,Los Angeles Clippers,,,False
2026-03-21,2026-03-21T12:31:53.141356+00:00,6589.0,Draymond Green,GSW,ast,UNDER,4.5,180,0.35714285714285715,0.4329237109976401,0.8623485495080768,0.07578085385478295,0.2121863907933922,bovada,Bovada,2026-03-22T00:10:00Z,Atlanta Hawks,Golden State Warriors,,,False
2026-03-21,2026-03-21T12:31:53.141356+00:00,4397140.0,Kevin Porter Jr.,MIL,ast,UNDER,5.5,165,0.37735849056603776,0.45683462069282454,0.9071993580779498,0.07947613012678678,0.210611744835985,bovada,Bovada,2026-03-22T02:11:00Z,Phoenix Suns,Milwaukee Bucks,,,False
2026-03-21,2026-03-21T12:31:53.141356+00:00,4432165.0,Jalen Suggs,ORL,ast,UNDER,4.5,205,0.32786885245901637,0.39682757934553414,0.7875936983691347,0.06895872688651777,0.2103241170038791,bovada,Bovada,2026-03-21T23:11:00Z,Orlando Magic,Los Angeles Lakers,,,False
2026-03-21,2026-03-21T12:31:53.141356+00:00,3945274.0,Luka Doncic,LAL,ast,UNDER,7.5,150,0.4,0.4827759376800709,0.9518395845338058,0.08277593768007085,0.2069398442001772,bovada,Bovada,2026-03-21T23:11:00Z,Orlando Magic,Los Angeles Lakers,,,False
2026-03-21,2026-03-21T12:31:53.141356+00:00,3149673.0,Pascal Siakam,IND,ast,UNDER,2.5,150,0.4,0.4773790530025825,0.9158603533505499,0.07737905300258247,0.19344763250645625,bovada,Bovada,2026-03-22T00:10:00Z,San Antonio Spurs,Indiana Pacers,,,False
2026-03-21,2026-03-21T12:31:53.141356+00:00,1630224.0,Jalen Green,PHX,ast,UNDER,2.5,185,0.3508771929824561,0.41727525978177893,0.7935309716446082,0.06639806679932281,0.18923449037806994,bovada,Bovada,2026-03-22T02:11:00Z,Phoenix Suns,Milwaukee Bucks,,,False
2026-03-21,2026-03-21T12:31:53.141356+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,6.5,185,0.3508771929824561,0.41570803056796796,0.7830827768858685,0.06483083758551184,0.18476788711870862,bovada,Bovada,2026-03-22T00:10:00Z,San Antonio Spurs,Indiana Pacers,,,False
2026-03-21,2026-03-21T12:31:53.141356+00:00,4432816.0,LaMelo Ball,CHA,ast,UNDER,5.5,150,0.4,0.47313890836999684,0.8875927224666453,0.07313890836999681,0.1828472709249921,bovada,Bovada,2026-03-21T23:10:00Z,Charlotte Hornets,Memphis Grizzlies,,,False
2026-03-21,2026-03-21T12:31:53.141356+00:00,3992.0,James Harden,CLE,ast,UNDER,7.5,125,0.4444444444444444,0.523199386219533,0.9694773896117016,0.07875494177508857,0.17719861899394918,bovada,Bovada,2026-03-21T23:10:00Z,New Orleans Pelicans,Cleveland Cavaliers,,,False
2026-03-21,2026-03-21T12:31:53.141356+00:00,3907497.0,Dejounte Murray,NOP,ast,UNDER,5.5,130,0.43478260869565216,0.511662357716187,0.9473142688325512,0.0768797490205348,0.17682342274723006,bovada,Bovada,2026-03-21T23:10:00Z,New Orleans Pelicans,Cleveland Cavaliers,,,False
