date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-02-04,2026-02-05T00:40:00Z,Toronto Raptors,Minnesota Timberwolves,128.66661434582673,-128.66661434582673,2.5,-2.5,135.0,-180.0,228.5,100.24641227115607,-100.24641227115606,11,11,11,11,oddsapi_consensus
2026-02-04,2026-02-05T03:40:00Z,Los Angeles Clippers,Cleveland Cavaliers,133.90090204733315,-133.90090204733315,3.0,-3.0,-115.0,-105.0,222.0,100.62102158049991,-100.62102158049993,11,11,6,7,oddsapi_consensus
2026-02-04,2026-02-05T03:10:00Z,Sacramento Kings,Memphis Grizzlies,100.48233693043414,-100.48233693043414,1.0,-1.0,-120.0,-110.0,232.5,-100.0,-100.0,11,11,5,4,oddsapi_consensus
2026-02-04,2026-02-05T01:10:00Z,Milwaukee Bucks,New Orleans Pelicans,170.45963709287204,-170.45963709287204,5.0,-5.0,-110.0,-110.0,222.5,-101.08932461873637,101.08932461873638,11,11,5,4,oddsapi_consensus
2026-02-04,2026-02-05T02:40:00Z,San Antonio Spurs,Oklahoma City Thunder,-332.9622903895521,332.96229038955215,-9.5,9.5,-110.0,-110.0,220.0,-100.87051142546247,100.87051142546245,11,11,8,5,oddsapi_consensus
2026-02-04,2026-02-05T01:10:00Z,Houston Rockets,Boston Celtics,-225.1375942479145,225.1375942479146,-7.5,7.5,-110.0,-110.0,211.0,-100.0,-100.0,11,11,7,6,oddsapi_consensus
2026-02-04,2026-02-05T00:12:00Z,New York Knicks,Denver Nuggets,-163.14779754753334,163.1477975475333,-4.5,4.5,-110.0,-110.0,228.5,100.62102158049991,-100.62102158049993,10,10,7,7,oddsapi_consensus
