gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,27:01,2,8,0.25,1,5,0.2,2,2,1.0,1,2,3,2,3,0,2,4,7,-14.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,F,,,20:17,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,2,0,-4.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,,29:20,8,14,0.571,0,0,0.0,2,4,0.5,1,7,8,2,2,1,2,3,18,-4.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,G,,,28:07,5,15,0.333,1,7,0.143,1,1,1.0,0,0,0,2,4,1,1,3,12,9.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,28:14,11,21,0.524,3,7,0.429,3,4,0.75,1,2,3,4,2,0,3,3,28,-11.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,24:40,4,8,0.5,3,5,0.6,0,0,0.0,0,4,4,2,0,2,1,1,11,-4.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,,,21:03,3,8,0.375,1,3,0.333,0,0,0.0,1,2,3,3,0,1,0,0,7,-2.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629660,Ty,Jerome,T. Jerome,ty-jerome,,,,14:20,2,6,0.333,0,1,0.0,4,4,1.0,0,2,2,5,0,1,0,2,8,5.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,,,6:40,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,1,0,1.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641734,Emoni,Bates,E. Bates,emoni-bates,,,,12:00,1,3,0.333,1,2,0.5,1,2,0.5,0,1,1,1,0,1,1,1,4,-2.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,5:00,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,0.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630600,Isaiah,Mobley,I. Mobley,isaiah-mobley,,,,7:00,1,3,0.333,0,1,0.0,1,2,0.5,0,4,4,2,1,0,2,0,3,-2.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,,,,5:26,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,1.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641920,Justin,Powell,J. Powell,justin-powell,,,,5:26,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,1.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,5:26,1,3,0.333,1,3,0.333,1,1,1.0,0,1,1,0,0,0,2,0,4,1.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630536,Sharife,Cooper,S. Cooper,sharife-cooper,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,,DND - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1631250,Pete,Nance,P. Nance,pete-nance,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201937,Ricky,Rubio,R. Rubio,ricky-rubio,,NWT - Personal,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012300066,2023-10-20
0012300066,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629015,Zhaire,Smith,Z. Smith,zhaire-smith,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012300066,2023-10-20
0012300066,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,F,,,22:30,2,4,0.5,2,3,0.667,3,4,0.75,0,2,2,2,1,0,6,1,9,8.0,0012300066,2023-10-20
0012300066,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,F,,,26:13,6,9,0.667,1,3,0.333,4,4,1.0,0,9,9,1,0,0,0,1,17,7.0,0012300066,2023-10-20
0012300066,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,,23:03,3,9,0.333,0,3,0.0,2,4,0.5,2,7,9,2,0,1,1,3,8,20.0,0012300066,2023-10-20
