event_id,commence_time,home_team,away_team,has_odds
cd9a9b99b7f57438f58678f64c3f75df,2026-01-31T00:10:00Z,Washington Wizards,Los Angeles Lakers,True
cf47b3808a1bf7910ead42fcaa47d4e8,2026-01-31T00:40:00Z,Boston Celtics,Sacramento Kings,True
89d1000af287df7d5cf6eee034863e2d,2026-01-31T00:40:00Z,New Orleans Pelicans,Memphis Grizzlies,True
036da950ec76866cc693e631e2e8a732,2026-01-31T00:40:00Z,New York Knicks,Portland Trail Blazers,True
e827f42af996730ba01a6a27e5646d5c,2026-01-31T00:40:00Z,Orlando Magic,Toronto Raptors,True
393d134e7c4863d67e655d6b02a5d88e,2026-01-31T02:00:00Z,Phoenix Suns,Cleveland Cavaliers,True
7a308fc31e2ed7c6d0481bcd323157f2,2026-01-31T02:00:00Z,Denver Nuggets,Los Angeles Clippers,True
10ead7795e4b1b32d519a992f558d7a4,2026-01-31T02:30:00Z,Utah Jazz,Brooklyn Nets,True
cef1ef4d62f50297bf725501038c36e2,2026-01-31T03:10:00Z,Golden State Warriors,Detroit Pistons,True
