date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-04-04,0022501130,Denver Nuggets,San Antonio Spurs,2026-04-04T19:10:00Z,125.50562757197902,-125.50562757197896,2.0,-2.0,135,-180,242.5,-101.85144726108936,101.85144726108936,11,oddsapi_consensus,DEN,SAS,0.425557483188341,1.2573397920445688,0.7155903902436365,DEN: Nikola Jokic (12.0%); DEN: Jamal Murray (11.8%); DEN: Christian Braun (10.7%); SAS: Stephon Castle (10.0%); SAS: Victor Wembanyama (9.8%)
2026-04-04,0022501129,Miami Heat,Washington Wizards,2026-04-04T19:10:00Z,-1119.001203618536,1119.001203618535,-17.5,17.5,-115,-105,247.5,-100.4314804992455,100.43148049924548,11,oddsapi_consensus,MIA,WAS,0.5,1.2491156224515931,0.7132417126558313,MIA: Bam Adebayo (11.6%); WAS: Will Riley (11.0%); WAS: Leaky Black (10.8%); WAS: Julian Reese (10.8%); MIA: Pelle Larsson (10.7%)
2026-04-04,0022501131,Philadelphia 76ers,Detroit Pistons,2026-04-04T23:10:00Z,124.4600597976817,-124.46005979768164,2.5,-2.5,130,-170,227.5,-102.4306093742368,102.43060937423682,11,oddsapi_consensus,PHI,DET,0.51499550161941,1.032471580112763,0.6438743212068333,PHI: Tyrese Maxey (12.2%); PHI: VJ Edgecombe (10.8%); PHI: Paul George (10.8%); PHI: Joel Embiid (10.8%); PHI: Quentin Grimes (10.2%)
