date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-03-01,1631108.0,Max Christie,DAL,ast,OVER,2.5,141,0.4149377593360996,0.625608141038881,0.6796731649362489,0.21067038170278135,0.5077156199037031,betonlineag,BetOnline.ag,2026-03-02T01:10:00Z,Dallas Mavericks,Oklahoma City Thunder
2026-03-01,1631108.0,Max Christie,DAL,ast,OVER,2.5,140,0.4166666666666667,0.625608141038881,0.6796731649362489,0.20894147437221428,0.5014595384933143,betmgm,BetMGM,2026-03-02T01:10:00Z,Dallas Mavericks,Oklahoma City Thunder
2026-03-01,1630700.0,Dyson Daniels,ATL,ast,UNDER,6.5,-125,0.5555555555555556,0.8329881482543907,0.9738010054658974,0.27743259269883513,0.49937866685790333,draftkings,DraftKings,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1630700.0,Dyson Daniels,ATL,ast,UNDER,6.5,-125,0.5555555555555556,0.8329881482543907,0.9738010054658974,0.27743259269883513,0.49937866685790333,bovada,Bovada,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,120,0.45454545454545453,0.6811940703205058,0.7421773288753473,0.2266486157750513,0.49862695470511276,betrivers,BetRivers,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,120,0.45454545454545453,0.6811940703205058,0.7421773288753473,0.2266486157750513,0.49862695470511276,betmgm,BetMGM,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,203935.0,Marcus Smart,LAL,ast,OVER,2.5,106,0.4854368932038835,0.7240478495380126,0.8062005459022388,0.2386109563341291,0.49153857004830603,betonlineag,BetOnline.ag,2026-03-02T02:40:00Z,Los Angeles Lakers,Sacramento Kings
2026-03-01,202696.0,Nikola Vucevic,BOS,ast,UNDER,2.5,-127,0.5594713656387665,0.8343861951053486,0.9759518467750634,0.2749148294665821,0.49138319912530815,betonlineag,BetOnline.ag,2026-03-01T23:10:00Z,Boston Celtics,Philadelphia 76ers
2026-03-01,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,118,0.45871559633027525,0.6811940703205058,0.7421773288753473,0.22247847399023057,0.4850030732987026,betonlineag,BetOnline.ag,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,-121,0.5475113122171946,0.8104849290218854,0.9391806681851199,0.2629736168046908,0.48030718441187337,betrivers,BetRivers,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-125,0.5555555555555556,0.8201703150731887,0.9540812621102019,0.26461475951763314,0.4763065671317397,bovada,Bovada,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,-122,0.5495495495495496,0.8104849290218854,0.9391806681851199,0.2609353794723358,0.47481683805621777,fanduel,FanDuel,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,112,0.4716981132075472,0.6954806955296303,0.7622510781970353,0.22378258232208315,0.4744190745228164,fanduel,FanDuel,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,1630700.0,Dyson Daniels,ATL,ast,UNDER,6.5,-130,0.5652173913043478,0.8329881482543907,0.9738010054658974,0.26777075695004293,0.4737482622962298,betonlineag,BetOnline.ag,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,201942.0,DeMar DeRozan,SAC,ast,OVER,3.5,130,0.43478260869565216,0.6403846084847246,0.6961749867017628,0.2056019997890724,0.4728845995148665,fanduel,FanDuel,2026-03-02T02:40:00Z,Los Angeles Lakers,Sacramento Kings
2026-03-01,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,116,0.46296296296296297,0.6811940703205058,0.7421773288753473,0.21823110735754286,0.4713791918922925,fanduel,FanDuel,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,115,0.46511627906976744,0.6811940703205058,0.7421773288753473,0.2160777912507384,0.4645672511890875,draftkings,DraftKings,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,115,0.46511627906976744,0.6811940703205058,0.7421773288753473,0.2160777912507384,0.4645672511890875,williamhill_us,Caesars,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,115,0.46511627906976744,0.6811940703205058,0.7421773288753473,0.2160777912507384,0.4645672511890875,bovada,Bovada,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,1630700.0,Dyson Daniels,ATL,ast,UNDER,6.5,-132,0.5689655172413793,0.8329881482543907,0.9738010054658974,0.2640226310130114,0.46403977571983823,fanduel,FanDuel,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1630700.0,Dyson Daniels,ATL,ast,UNDER,6.5,-132,0.5689655172413793,0.8329881482543907,0.9738010054658974,0.2640226310130114,0.46403977571983823,williamhill_us,Caesars,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-128,0.5614035087719298,0.8201703150731887,0.9540812621102019,0.2587668063012589,0.46092837372411744,draftkings,DraftKings,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1630559.0,Austin Reaves,LAL,ast,UNDER,3.5,175,0.36363636363636365,0.5295281669713507,0.5453937873105426,0.1658918033349871,0.4562024591712146,bovada,Bovada,2026-03-02T02:40:00Z,Los Angeles Lakers,Sacramento Kings
2026-03-01,1630700.0,Dyson Daniels,ATL,ast,UNDER,6.5,-134,0.5726495726495726,0.8329881482543907,0.9738010054658974,0.2603385756048181,0.45462109471289125,betrivers,BetRivers,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,203935.0,Marcus Smart,LAL,ast,OVER,2.5,100,0.5,0.7240478495380126,0.8062005459022388,0.2240478495380126,0.4480956990760252,betrivers,BetRivers,2026-03-02T02:40:00Z,Los Angeles Lakers,Sacramento Kings
2026-03-01,203935.0,Marcus Smart,LAL,ast,OVER,2.5,100,0.5,0.7240478495380126,0.8062005459022388,0.2240478495380126,0.4480956990760252,bovada,Bovada,2026-03-02T02:40:00Z,Los Angeles Lakers,Sacramento Kings
2026-03-01,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,108,0.4807692307692308,0.6954806955296303,0.7622510781970353,0.21471146476039954,0.4465998467016311,betrivers,BetRivers,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,1629652.0,Luguentz Dort,OKC,ast,OVER,1.5,140,0.4166666666666667,0.6022185797528874,0.6528833121006592,0.1855519130862207,0.4453245914069297,betmgm,BetMGM,2026-03-02T01:10:00Z,Dallas Mavericks,Oklahoma City Thunder
2026-03-01,1630590.0,Scotty Pippen Jr,MEM,ast,UNDER,4.5,111,0.47393364928909953,0.6841300993755934,0.7462579768135511,0.2101964500864939,0.44351450968250217,draftkings,DraftKings,2026-03-01T22:10:00Z,Indiana Pacers,Memphis Grizzlies
2026-03-01,203999.0,Nikola Jokic,DEN,ast,UNDER,10.5,-127,0.5594713656387665,0.8067242725724629,0.9333950428783161,0.2472529069336964,0.44194023522794557,betrivers,BetRivers,2026-03-01T20:40:00Z,Denver Nuggets,Minnesota Timberwolves
2026-03-01,204456.0,T.J. McConnell,IND,ast,UNDER,4.5,-127,0.5594713656387665,0.8066361405440862,0.9332594551423519,0.24716477490531963,0.4417827079016343,williamhill_us,Caesars,2026-03-01T22:10:00Z,Indiana Pacers,Memphis Grizzlies
2026-03-01,203935.0,Marcus Smart,LAL,ast,OVER,2.5,-101,0.5024875621890548,0.7240478495380126,0.8062005459022388,0.22156028734895783,0.4409269084865399,draftkings,DraftKings,2026-03-02T02:40:00Z,Los Angeles Lakers,Sacramento Kings
2026-03-01,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,-129,0.5633187772925764,0.8104849290218854,0.9391806681851199,0.247166151729309,0.43876781973652523,williamhill_us,Caesars,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,204456.0,T.J. McConnell,IND,ast,UNDER,4.5,-128,0.5614035087719298,0.8066361405440862,0.9332594551423519,0.24523263177215637,0.43682062534415345,betonlineag,BetOnline.ag,2026-03-01T22:10:00Z,Indiana Pacers,Memphis Grizzlies
2026-03-01,1630590.0,Scotty Pippen Jr,MEM,ast,UNDER,4.5,110,0.47619047619047616,0.6841300993755934,0.7462579768135511,0.20793962318511727,0.43667320868874626,bovada,Bovada,2026-03-01T22:10:00Z,Indiana Pacers,Memphis Grizzlies
2026-03-01,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,-130,0.5652173913043478,0.8104849290218854,0.9391806681851199,0.24526753771753762,0.4339348744233358,betmgm,BetMGM,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1629611.0,Terance Mann,BKN,ast,UNDER,2.5,110,0.47619047619047616,0.6826541007539645,0.7442065561296498,0.20646362456348832,0.4335736115833255,betmgm,BetMGM,2026-03-01T20:40:00Z,Brooklyn Nets,Cleveland Cavaliers
2026-03-01,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-143,0.588477366255144,0.8427232217728065,0.9887780416480754,0.25424585551766243,0.4320401600754683,betrivers,BetRivers,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,1630700.0,Dyson Daniels,ATL,ast,UNDER,6.5,-140,0.5833333333333334,0.8329881482543907,0.9738010054658974,0.24965481492105734,0.42797968272181264,fanatics,Fanatics,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,204456.0,T.J. McConnell,IND,ast,UNDER,4.5,-130,0.5652173913043478,0.8066361405440862,0.9332594551423519,0.24141874923973838,0.42712547942415247,betmgm,BetMGM,2026-03-01T22:10:00Z,Indiana Pacers,Memphis Grizzlies
2026-03-01,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,-132,0.5689655172413793,0.8104849290218854,0.9391806681851199,0.24151941178050607,0.4244886631293744,draftkings,DraftKings,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,-132,0.5689655172413793,0.8104849290218854,0.9391806681851199,0.24151941178050607,0.4244886631293744,betonlineag,BetOnline.ag,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-145,0.5918367346938775,0.8427232217728065,0.9887780416480754,0.2508864870789289,0.4239116505816385,bovada,Bovada,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-146,0.5934959349593496,0.8427232217728065,0.9887780416480754,0.24922728681345685,0.41993090791856424,draftkings,DraftKings,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-137,0.5780590717299579,0.8201703150731887,0.9540812621102019,0.24211124334323086,0.41883477863026075,williamhill_us,Caesars,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-137,0.5780590717299579,0.8201703150731887,0.9540812621102019,0.24211124334323086,0.41883477863026075,betonlineag,BetOnline.ag,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,-135,0.574468085106383,0.8104849290218854,0.9391806681851199,0.23601684391550237,0.4108441357047634,bovada,Bovada,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-139,0.5815899581589958,0.8201703150731887,0.9540812621102019,0.23858035691419288,0.4102209014567777,betrivers,BetRivers,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,201942.0,DeMar DeRozan,SAC,ast,OVER,3.5,120,0.45454545454545453,0.6403846084847246,0.6961749867017628,0.18583915393927003,0.40884613866639397,betrivers,BetRivers,2026-03-02T02:40:00Z,Los Angeles Lakers,Sacramento Kings
2026-03-01,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-140,0.5833333333333334,0.8201703150731887,0.9540812621102019,0.23683698173985535,0.40600625441118066,fanduel,FanDuel,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,201950.0,Jrue Holiday,POR,ast,UNDER,6.5,-140,0.5833333333333334,0.8201703150731887,0.9540812621102019,0.23683698173985535,0.40600625441118066,betmgm,BetMGM,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-150,0.6,0.8427232217728065,0.9887780416480754,0.24272322177280647,0.4045387029546774,fanduel,FanDuel,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,203999.0,Nikola Jokic,DEN,ast,UNDER,10.5,-135,0.574468085106383,0.8067242725724629,0.9333950428783161,0.2322561874660799,0.4042978078113243,bovada,Bovada,2026-03-01T20:40:00Z,Denver Nuggets,Minnesota Timberwolves
2026-03-01,1631128.0,Christian Braun,DEN,ast,OVER,2.5,-103,0.5073891625615764,0.7124035600391959,0.7882862543655977,0.20501439747761951,0.40405750182482303,draftkings,DraftKings,2026-03-01T20:40:00Z,Denver Nuggets,Minnesota Timberwolves
2026-03-01,204456.0,T.J. McConnell,IND,ast,UNDER,4.5,-136,0.576271186440678,0.8066361405440862,0.9332594551423519,0.23036495410340818,0.399750949767679,fanduel,FanDuel,2026-03-01T22:10:00Z,Indiana Pacers,Memphis Grizzlies
2026-03-01,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-152,0.6031746031746031,0.8427232217728065,0.9887780416480754,0.2395486185982033,0.3971463939917581,williamhill_us,Caesars,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,203999.0,Nikola Jokic,DEN,ast,UNDER,10.5,-138,0.5798319327731093,0.8067242725724629,0.9333950428783161,0.22689233979935364,0.39130707878439264,draftkings,DraftKings,2026-03-01T20:40:00Z,Denver Nuggets,Minnesota Timberwolves
2026-03-01,1631128.0,Christian Braun,DEN,ast,OVER,2.5,-105,0.5121951219512195,0.7124035600391959,0.7882862543655977,0.2002084380879764,0.3908831410289063,betmgm,BetMGM,2026-03-01T20:40:00Z,Denver Nuggets,Minnesota Timberwolves
2026-03-01,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,-154,0.6062992125984252,0.8427232217728065,0.9887780416480754,0.23642400917438122,0.38994609305384964,betonlineag,BetOnline.ag,2026-03-01T18:10:00Z,New York Knicks,San Antonio Spurs
2026-03-01,203497.0,Rudy Gobert,MIN,ast,OVER,1.5,100,0.5,0.6948954668324289,0.7613507263551869,0.19489546683242887,0.38979093366485773,betmgm,BetMGM,2026-03-01T20:40:00Z,Denver Nuggets,Minnesota Timberwolves
2026-03-01,1630590.0,Scotty Pippen Jr,MEM,ast,UNDER,4.5,103,0.49261083743842365,0.6841300993755934,0.7462579768135511,0.19151926193716978,0.3887841017324547,betonlineag,BetOnline.ag,2026-03-01T22:10:00Z,Indiana Pacers,Memphis Grizzlies
2026-03-01,203114.0,Khris Middleton,DAL,ast,UNDER,3.5,-159,0.6138996138996139,0.8500174947015574,1.0,0.2361178808019435,0.3846196926270652,draftkings,DraftKings,2026-03-02T01:10:00Z,Dallas Mavericks,Oklahoma City Thunder
2026-03-01,1631128.0,Christian Braun,DEN,ast,OVER,2.5,-106,0.5145631067961165,0.7124035600391959,0.7882862543655977,0.19784045324307942,0.3844823902648524,betrivers,BetRivers,2026-03-01T20:40:00Z,Denver Nuggets,Minnesota Timberwolves
2026-03-01,1631128.0,Christian Braun,DEN,ast,OVER,2.5,-106,0.5145631067961165,0.7124035600391959,0.7882862543655977,0.19784045324307942,0.3844823902648524,betonlineag,BetOnline.ag,2026-03-01T20:40:00Z,Denver Nuggets,Minnesota Timberwolves
2026-03-01,1630590.0,Scotty Pippen Jr,MEM,ast,UNDER,4.5,102,0.49504950495049505,0.6841300993755934,0.7462579768135511,0.1890805944250984,0.3819428007386988,williamhill_us,Caesars,2026-03-01T22:10:00Z,Indiana Pacers,Memphis Grizzlies
2026-03-01,203114.0,Khris Middleton,DAL,ast,UNDER,3.5,-160,0.6153846153846154,0.8500174947015574,1.0,0.234632879316942,0.38127842889003083,bovada,Bovada,2026-03-02T01:10:00Z,Dallas Mavericks,Oklahoma City Thunder
2026-03-01,1631124.0,Julian Strawther,DEN,ast,OVER,1.5,100,0.5,0.6885984381458237,0.752468309561567,0.18859843814582367,0.37719687629164733,betmgm,BetMGM,2026-03-01T20:40:00Z,Denver Nuggets,Minnesota Timberwolves
2026-03-01,203999.0,Nikola Jokic,DEN,ast,UNDER,10.5,-143,0.588477366255144,0.8067242725724629,0.9333950428783161,0.2182469063173189,0.3708671205252342,betonlineag,BetOnline.ag,2026-03-01T20:40:00Z,Denver Nuggets,Minnesota Timberwolves
2026-03-01,1629012.0,Collin Sexton,CHI,dd,YES,,6300,0.015625,0.1729246631459012,0.025298631427247656,0.1572996631459012,10.067178441337676,draftkings,DraftKings,2026-03-01T20:40:00Z,Chicago Bulls,Milwaukee Bucks
2026-03-01,1642265.0,Rob Dillingham,CHI,dd,YES,,4600,0.02127659574468085,0.19526704814220128,0.0596715314215555,0.17399045239752042,8.17755126268346,draftkings,DraftKings,2026-03-01T20:40:00Z,Chicago Bulls,Milwaukee Bucks
2026-03-01,201572.0,Brook Lopez,LAC,dd,YES,,3500,0.027777777777777776,0.17993877242357467,0.0360895687775146,0.1521609946457969,5.477795807248689,draftkings,DraftKings,2026-03-02T02:10:00Z,Los Angeles Clippers,New Orleans Pelicans
2026-03-01,1642377.0,Jaylen Wells,MEM,dd,YES,,3200,0.030303030303030304,0.17971265234238404,0.035741691729529006,0.14940962203935373,4.930517527298673,draftkings,DraftKings,2026-03-01T22:10:00Z,Indiana Pacers,Memphis Grizzlies
2026-03-01,1629638.0,Nickeil Alexander-Walker,ATL,dd,YES,,2500,0.038461538461538464,0.2167006999783868,0.09264638040030249,0.17823916151684835,4.634218199438057,fanduel,FanDuel,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1629638.0,Nickeil Alexander-Walker,ATL,dd,YES,,2500,0.038461538461538464,0.2167006999783868,0.09264638040030249,0.17823916151684835,4.634218199438057,draftkings,DraftKings,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
2026-03-01,1629638.0,Nickeil Alexander-Walker,ATL,dd,YES,,2500,0.038461538461538464,0.2167006999783868,0.09264638040030249,0.17823916151684835,4.634218199438057,bovada,Bovada,2026-03-01T23:10:00Z,Atlanta Hawks,Portland Trail Blazers
