date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-21,0022500621,204456,T.J. McConnell,IND,4.0,3.0,3.0,0.0,10.0
2026-01-21,0022500621,1628396,Tony Bradley,IND,2.0,3.0,0.0,0.0,5.0
2026-01-21,0022500621,1631245,Quenton Jackson,IND,3.0,0.0,0.0,1.0,3.0
2026-01-21,0022500621,1630695,Micah Potter,IND,9.0,2.0,1.0,0.0,12.0
2026-01-21,0022500621,1642880,Kam Jones,IND,0.0,1.0,2.0,0.0,3.0
2026-01-21,0022500622,1628384,OG Anunoby,NYK,5.0,5.0,3.0,0.0,13.0
2026-01-21,0022500622,1628404,Josh Hart,NYK,11.0,9.0,3.0,1.0,23.0
2026-01-21,0022500622,1626157,Karl-Anthony Towns,NYK,14.0,8.0,3.0,2.0,25.0
2026-01-21,0022500622,1628969,Mikal Bridges,NYK,11.0,4.0,4.0,1.0,19.0
2026-01-21,0022500622,1628973,Jalen Brunson,NYK,20.0,4.0,5.0,1.0,29.0
2026-01-21,0022500622,1629011,Mitchell Robinson,NYK,7.0,7.0,0.0,0.0,14.0
2026-01-21,0022500622,1627824,Guerschon Yabusele,NYK,2.0,1.0,0.0,0.0,3.0
2026-01-21,0022500622,1629013,Landry Shamet,NYK,18.0,1.0,2.0,6.0,21.0
2026-01-21,0022500622,1630540,Miles McBride,NYK,14.0,6.0,4.0,3.0,24.0
2026-01-21,0022500622,203903,Jordan Clarkson,NYK,3.0,3.0,2.0,0.0,8.0
2026-01-21,0022500622,1630574,Ariel Hukporti,NYK,2.0,5.0,0.0,0.0,7.0
2026-01-21,0022500622,1642278,Tyler Kolek,NYK,6.0,0.0,0.0,1.0,6.0
2026-01-21,0022500622,1642885,Mohamed Diawara,NYK,7.0,3.0,1.0,1.0,11.0
2026-01-21,0022500622,1642359,Pacôme Dadiet,NYK,0.0,0.0,1.0,0.0,1.0
2026-01-21,0022500622,1629008,Michael Porter Jr.,BKN,12.0,6.0,1.0,3.0,19.0
2026-01-21,0022500622,1641730,Noah Clowney,BKN,8.0,4.0,0.0,2.0,12.0
2026-01-21,0022500622,1629651,Nic Claxton,BKN,4.0,4.0,1.0,0.0,9.0
2026-01-21,0022500622,1642962,Drake Powell,BKN,6.0,1.0,3.0,0.0,10.0
2026-01-21,0022500622,1642856,Egor Dëmin,BKN,6.0,1.0,3.0,2.0,10.0
2026-01-21,0022500622,1630533,Ziaire Williams,BKN,11.0,1.0,0.0,1.0,12.0
2026-01-21,0022500622,1642849,Nolan Traore,BKN,0.0,1.0,3.0,0.0,4.0
2026-01-21,0022500622,1630560,Cam Thomas,BKN,5.0,1.0,2.0,1.0,8.0
2026-01-21,0022500622,1630549,Day'Ron Sharpe,BKN,6.0,2.0,1.0,0.0,9.0
2026-01-21,0022500622,1642874,Danny Wolf,BKN,3.0,2.0,0.0,1.0,5.0
2026-01-21,0022500622,1631213,Tyrese Martin,BKN,3.0,2.0,0.0,1.0,5.0
2026-01-21,0022500622,1629611,Terance Mann,BKN,2.0,0.0,0.0,0.0,2.0
2026-01-21,0022500622,1630592,Jalen Wilson,BKN,0.0,2.0,1.0,0.0,3.0
2026-01-21,0022500623,1642377,Jaylen Wells,MEM,18.0,4.0,0.0,2.0,22.0
2026-01-21,0022500623,1628991,Jaren Jackson Jr.,MEM,17.0,6.0,2.0,1.0,25.0
2026-01-21,0022500623,1629723,John Konchar,MEM,2.0,4.0,0.0,0.0,6.0
2026-01-21,0022500623,1642907,Cedric Coward,MEM,17.0,7.0,0.0,3.0,24.0
2026-01-21,0022500623,1629630,Ja Morant,MEM,23.0,2.0,12.0,1.0,37.0
2026-01-21,0022500623,1642285,Cam Spencer,MEM,11.0,2.0,4.0,2.0,17.0
2026-01-21,0022500623,1629111,Jock Landale,MEM,13.0,11.0,3.0,1.0,27.0
2026-01-21,0022500623,1641713,GG Jackson,MEM,9.0,2.0,1.0,0.0,12.0
2026-01-21,0022500623,1631246,Vince Williams Jr.,MEM,3.0,0.0,1.0,1.0,4.0
2026-01-21,0022500623,203484,Kentavious Caldwell-Pope,MEM,9.0,5.0,3.0,1.0,17.0
2026-01-21,0022500623,1630557,Corey Kispert,ATL,8.0,1.0,2.0,2.0,11.0
2026-01-21,0022500623,1630552,Jalen Johnson,ATL,32.0,15.0,8.0,2.0,55.0
2026-01-21,0022500623,1630168,Onyeka Okongwu,ATL,18.0,9.0,1.0,4.0,28.0
2026-01-21,0022500623,1630700,Dyson Daniels,ATL,3.0,7.0,8.0,0.0,18.0
2026-01-21,0022500623,1629638,Nickeil Alexander-Walker,ATL,11.0,2.0,4.0,2.0,17.0
2026-01-21,0022500623,203468,CJ McCollum,ATL,15.0,0.0,6.0,3.0,21.0
2026-01-21,0022500623,1631243,Mouhamed Gueye,ATL,7.0,1.0,2.0,1.0,10.0
2026-01-21,0022500623,1628379,Luke Kennard,ATL,18.0,4.0,2.0,4.0,24.0
2026-01-21,0022500623,1630249,Vít Krejčí,ATL,7.0,2.0,1.0,1.0,10.0
2026-01-21,0022500623,1631132,Christian Koloko,ATL,5.0,1.0,0.0,1.0,6.0
2026-01-21,0022500624,1630180,Saddiq Bey,NOP,20.0,3.0,2.0,1.0,25.0
2026-01-21,0022500624,1629627,Zion Williamson,NOP,4.0,4.0,0.0,0.0,8.0
2026-01-21,0022500624,1642852,Derik Queen,NOP,5.0,4.0,8.0,0.0,17.0
2026-01-21,0022500624,1630530,Trey Murphy III,NOP,17.0,4.0,2.0,2.0,23.0
2026-01-21,0022500624,1642847,Jeremiah Fears,NOP,12.0,5.0,0.0,0.0,17.0
2026-01-21,0022500624,1631255,Karlo Matković,NOP,5.0,2.0,0.0,1.0,7.0
2026-01-21,0022500624,1629673,Jordan Poole,NOP,11.0,2.0,2.0,0.0,15.0
2026-01-21,0022500624,1642274,Yves Missi,NOP,4.0,6.0,2.0,0.0,12.0
2026-01-21,0022500624,1642877,Micah Peavy,NOP,17.0,7.0,2.0,3.0,26.0
2026-01-21,0022500624,1631121,Bryce McGowens,NOP,5.0,2.0,1.0,0.0,8.0
2026-01-21,0022500624,1626172,Kevon Looney,NOP,4.0,7.0,0.0,0.0,11.0
2026-01-21,0022500624,1641709,Ausar Thompson,DET,12.0,9.0,3.0,0.0,24.0
2026-01-21,0022500624,202699,Tobias Harris,DET,10.0,6.0,3.0,2.0,19.0
2026-01-21,0022500624,1631105,Jalen Duren,DET,20.0,15.0,3.0,0.0,38.0
2026-01-21,0022500624,1629130,Duncan Robinson,DET,15.0,4.0,3.0,4.0,22.0
2026-01-21,0022500624,1642450,Daniss Jenkins,DET,17.0,1.0,4.0,2.0,22.0
2026-01-21,0022500624,1631093,Jaden Ivey,DET,7.0,1.0,1.0,2.0,9.0
2026-01-21,0022500624,1641842,Ronald Holland II,DET,6.0,2.0,2.0,1.0,10.0
2026-01-21,0022500624,1630191,Isaiah Stewart,DET,8.0,6.0,3.0,1.0,17.0
2026-01-21,0022500624,1631204,Marcus Sasser,DET,9.0,1.0,4.0,1.0,14.0
2026-01-21,0022500624,1629750,Javonte Green,DET,8.0,2.0,0.0,2.0,10.0
2026-01-21,0022500625,203914,Gary Harris,MIL,3.0,0.0,1.0,1.0,4.0
2026-01-21,0022500625,203507,Giannis Antetokounmpo,MIL,19.0,14.0,7.0,0.0,40.0
2026-01-21,0022500625,1628398,Kyle Kuzma,MIL,9.0,4.0,0.0,0.0,13.0
2026-01-21,0022500625,1631260,AJ Green,MIL,15.0,3.0,1.0,4.0,19.0
2026-01-21,0022500625,1631157,Ryan Rollins,MIL,10.0,3.0,7.0,2.0,20.0
2026-01-21,0022500625,1626171,Bobby Portis,MIL,15.0,6.0,9.0,2.0,30.0
2026-01-21,0022500625,1630175,Cole Anthony,MIL,17.0,3.0,3.0,3.0,23.0
2026-01-21,0022500625,1631250,Pete Nance,MIL,11.0,4.0,1.0,3.0,16.0
2026-01-21,0022500625,1629018,Gary Trent Jr.,MIL,0.0,0.0,1.0,0.0,1.0
2026-01-21,0022500625,1641748,Andre Jackson Jr.,MIL,3.0,2.0,0.0,1.0,5.0
2026-01-21,0022500625,1641717,Cason Wallace,OKC,9.0,2.0,2.0,2.0,13.0
2026-01-21,0022500625,1629652,Luguentz Dort,OKC,13.0,4.0,3.0,3.0,20.0
2026-01-21,0022500625,1631096,Chet Holmgren,OKC,10.0,7.0,2.0,1.0,19.0
2026-01-21,0022500625,1642349,Ajay Mitchell,OKC,18.0,3.0,2.0,2.0,23.0
2026-01-21,0022500625,1628983,Shai Gilgeous-Alexander,OKC,40.0,7.0,11.0,2.0,58.0
2026-01-21,0022500625,1630198,Isaiah Joe,OKC,5.0,1.0,1.0,1.0,7.0
2026-01-21,0022500625,1629026,Kenrich Williams,OKC,18.0,8.0,2.0,2.0,28.0
2026-01-21,0022500625,1642382,Branden Carlson,OKC,9.0,6.0,1.0,1.0,16.0
2026-01-21,0022500625,1642964,Brooks Barnhizer,OKC,0.0,3.0,0.0,0.0,3.0
2026-01-21,0022500625,1631172,Ousmane Dieng,OKC,0.0,1.0,0.0,0.0,1.0
2026-01-21,0022500626,201942,DeMar DeRozan,SAC,9.0,1.0,2.0,0.0,12.0
2026-01-21,0022500626,1630173,Precious Achiuwa,SAC,11.0,8.0,1.0,1.0,20.0
2026-01-21,0022500626,1642875,Maxime Raynaud,SAC,8.0,7.0,2.0,0.0,17.0
2026-01-21,0022500626,203897,Zach LaVine,SAC,19.0,1.0,5.0,2.0,25.0
2026-01-21,0022500626,201566,Russell Westbrook,SAC,23.0,3.0,3.0,2.0,29.0
2026-01-21,0022500626,1642363,Nique Clifford,SAC,4.0,7.0,3.0,0.0,14.0
2026-01-21,0022500626,1642928,Dylan Cardwell,SAC,2.0,13.0,3.0,0.0,18.0
2026-01-21,0022500626,203471,Dennis Schröder,SAC,16.0,1.0,3.0,1.0,20.0
2026-01-21,0022500626,1628370,Malik Monk,SAC,17.0,4.0,3.0,3.0,24.0
2026-01-21,0022500626,1627742,Brandon Ingram,TOR,23.0,3.0,4.0,3.0,30.0
2026-01-21,0022500626,1630567,Scottie Barnes,TOR,23.0,8.0,7.0,1.0,38.0
2026-01-21,0022500626,1630572,Sandro Mamukelashvili,TOR,22.0,9.0,4.0,3.0,35.0
2026-01-21,0022500626,1642347,Jamal Shead,TOR,15.0,5.0,6.0,3.0,26.0
2026-01-21,0022500626,1630193,Immanuel Quickley,TOR,18.0,6.0,8.0,1.0,32.0
2026-01-21,0022500626,1642367,Jonathan Mogbo,TOR,3.0,9.0,0.0,0.0,12.0
2026-01-21,0022500626,1630534,Ochai Agbaji,TOR,4.0,2.0,1.0,0.0,7.0
2026-01-21,0022500626,1641711,Gradey Dick,TOR,11.0,1.0,0.0,1.0,12.0
2026-01-21,0022500626,1642419,Jamison Battle,TOR,3.0,3.0,0.0,1.0,6.0
2026-01-21,0022500626,1630639,A.J. Lawson,TOR,0.0,1.0,0.0,0.0,1.0
