market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,BROOKLYN NETS,BROOKLYN NETS,ATLANTA HAWKS,2026-04-03,0.21089948519092871,-110.0,0.5238095238095238,4.118549473446327,16.5,-12.381450526553673,-16.5,,High
TOTAL,Under,BROOKLYN NETS,ATLANTA HAWKS,2026-04-03,0.051413671074193146,-110.0,0.5238095238095238,-2.0405188001311103,225.0,,,222.9594811998689,Medium
ATS,INDIANA PACERS,CHARLOTTE HORNETS,INDIANA PACERS,2026-04-03,0.6850380814781392,-110.0,0.5238095238095238,-14.259393658017261,16.0,1.740606341982739,16.0,,High
TOTAL,Under,CHARLOTTE HORNETS,INDIANA PACERS,2026-04-03,0.5318397255576844,-110.0,0.5238095238095238,-13.603153259683154,235.5,,,221.89684674031685,High
ATS,CHICAGO BULLS,NEW YORK KNICKS,CHICAGO BULLS,2026-04-03,0.8865917941136672,-110.0,0.5238095238095238,-27.168705039792897,15.5,-11.668705039792895,15.5,,High
TOTAL,Under,NEW YORK KNICKS,CHICAGO BULLS,2026-04-03,0.5464852849387872,-110.0,0.5238095238095238,-14.050098150808765,237.5,,,223.44990184919124,High
ML,MINNESOTA TIMBERWOLVES,PHILADELPHIA 76ERS,MINNESOTA TIMBERWOLVES,2026-04-03,0.0941493616850223,123.51314254686116,0.44740098439193243,,,,,,High
ATS,MINNESOTA TIMBERWOLVES,PHILADELPHIA 76ERS,MINNESOTA TIMBERWOLVES,2026-04-03,0.39658782021082917,-110.0,0.5238095238095238,-7.409945101791875,2.0,-5.409945101791875,2.0,,High
TOTAL,Under,PHILADELPHIA 76ERS,MINNESOTA TIMBERWOLVES,2026-04-03,0.5492965112033716,-110.0,0.5238095238095238,-14.137147113977477,233.5,,,219.36285288602252,High
