game_id,team,player_id,player_name,prob_first_basket
0042500122,NYK,3934672,Jalen Brunson,0.11320165262760418
0042500122,NYK,3934719,OG Anunoby,0.10669834444354513
0042500122,NYK,3062679,Josh Hart,0.09982761771801382
0042500122,NYK,3147657,Mikal Bridges,0.09524905780763875
0042500122,NYK,3136195,Karl-Anthony Towns,0.08608616426695119
0042500122,ATL,4701230,Jalen Johnson,0.1113057729536073
0042500122,ATL,4278039,Nickeil Alexander-Walker,0.10087843474662449
0042500122,ATL,4869342,Dyson Daniels,0.09646500322645968
0042500122,ATL,4431680,Onyeka Okongwu,0.09592458304031704
0042500122,ATL,2490149,CJ McCollum,0.09436336916923832
0042500132,CLE,3992,James Harden,0.1186859818024483
0042500132,CLE,3908809,Donovan Mitchell,0.11453426553846188
0042500132,CLE,4432158,Evan Mobley,0.10434807796054178
0042500132,CLE,4066757,Sam Merrill,0.09790326259726058
0042500132,CLE,4065778,Max Strus,0.08312886533031286
0042500132,TOR,4433134,Scottie Barnes,0.10493221478373056
0042500132,TOR,4395625,RJ Barrett,0.09940946663721843
0042500132,TOR,3913176,Brandon Ingram,0.09664809256396237
0042500132,TOR,4684272,Ja'Kobe Walter,0.09227591694797359
0042500132,TOR,4432241,Jamal Shead,0.0881338558380895
0042500162,DEN,3936299,Jamal Murray,0.11960775770238226
0042500162,DEN,3112335,Nikola Jokic,0.11312411569992996
0042500162,DEN,4431767,Christian Braun,0.09459942426435189
0042500162,DEN,3064290,Aaron Gordon,0.09204713344433893
0042500162,DEN,3138196,Cameron Johnson,0.08965950654819775
0042500162,MIN,3064514,Julius Randle,0.10508552232546092
0042500162,MIN,4431671,Jaden McDaniels,0.10229158185093479
0042500162,MIN,3032976,Rudy Gobert,0.09866362929446053
0042500162,MIN,4397002,Ayo Dosunmu,0.09340935317818749
0042500162,MIN,4594268,Anthony Edwards,0.09151197569175555
