game_id,expected_threes_0_3,prob_ge_1
0022501120,1.3695138445428978,0.7457694749285335
0022501121,1.133324731798947,0.6780389591152702
0022501122,1.2304508549466326,0.7078391741709331
0022501123,1.257196346198849,0.715549589940387
0022501124,1.1359951582538452,0.678897585436822
0022501125,1.1510282761055206,0.68368865330417
0022501126,1.3558531769409505,0.742272686377152
0022501127,1.0995560721660957,0.6669811127581389
0022501128,1.00292200966996,0.6331939371384185
